singers,genres,total_play,title
Khánh Phương,Nhạc Trẻ,2361704,Sự Thật Và Giấc Mơ Remix
"Minh Vương M4U,Quang Mẫn",Nhạc Trẻ,1121155,Nếu Chỉ Là Trò Chơi
Châu Khải Phong,Nhạc Trẻ,1473849,Kỷ Niệm Không Vui
Phạm Trưởng,Nhạc Trẻ,1648857,Anh Nợ Em
"Hồ Quang Hiếu,Thúy Khanh",Nhạc Trẻ,1290867,Nối Vòng Tay Lớn (Remix)
Mr.Siro,Nhạc Trẻ,2622408,Lặng Lẽ Tổn Thương
"Phúc Bồ,Kay Trần,Hà Lê",Rap Việt,1240609,Đông Cuối
"Nhật Kim Anh,Tô Tài Năng",Nhạc Trẻ,88919,Đường Ai Nấy Đi
"Lương Gia Huy,Nhật Kim Anh",Trữ Tình,13670,Thà Trắng Thà Đen
"Phan Mạnh Quỳnh,Hoaprox",Nhạc Trẻ,101884,Vợ Người Ta (Hoaprox Remix)
Lương Bích Hữu,Nhạc Trẻ,986817,Em Chọn Cô Đơn
Akira Phan,Nhạc Trẻ,1465541,Tình Bạn Thân
Phan Mạnh Quỳnh,Nhạc Trẻ,2170393,Nước Ngoài
Phúc Bồ,Nhạc Trẻ,31899,Từng Ngày Qua
Phúc Bồ,Nhạc Trẻ,67391,Muốn Nói Lời Yêu Em
Phúc Bồ,Nhạc Trẻ,96533,Điều Anh Muốn Nói
Phúc Bồ,Nhạc Trẻ,167999,Cô Dâu
Phúc Bồ,Nhạc Trẻ,48239,Vì Anh Nhớ Em
Phúc Bồ,Nhạc Trẻ,75484,Lời Hứa Cho Em
Phúc Bồ,Nhạc Trẻ,73594,Con Đường Mưa
Phúc Bồ,Nhạc Trẻ,95465,Hạnh Phúc Nếu Anh Có Em
Phúc Bồ,Nhạc Trẻ,272586,Hạnh Phúc Khi Anh Có Em
The Men,Nhạc Trẻ,179823,Tình Bạn Thân
Mr.Siro,Nhạc Trẻ,946202,Lắng Nghe Nước Mắt (Piano Version)
Hồ Quang Hiếu,Nhạc Trẻ,140770,Khúc Nhạc Buồn
Phạm Trưởng,Nhạc Trẻ,576634,Điều Anh Không Muốn (Version 2)
Sáo Trúc,Không Lời,3998,Lặng Lẽ Tổn Thương
Hồ Quang Hiếu,Nhạc Trẻ,117557,Chén Tình Buồn
Hồ Quang Hiếu,Nhạc Trẻ,105508,Cho Anh Lời Cuối
Hiếu r2T,Rap Việt,3126,Anh Nợ Em
Thúy Khanh,Nhạc Trẻ,62778,Sự Thật Sau Một Lời Hứa
"Phạm Trưởng,Cảnh Minh",Nhạc Trẻ,747877,Không Liên Quan
Cao Sỹ Hùng,Nhạc Trẻ,39031,Nối Vòng Tay Lớn (Remix)
Lý Hải,Nhạc Trẻ,1252850,Anh Nợ Em
Huỳnh Như Ý,Nhạc Trẻ,11392,Có Một Chút Cô Đơn
Lương Gia Huy,Nhạc Trẻ,40543,Nối Vòng Tay Lớn (Remix) 
Yuki Huy Nam,Không Lời,53511,Để Mai Tính Beat
Yuki Huy Nam,Không Lời,11686,Gọi Tên Thầy Cô Nhé	(Beat & Instrumental)
Đình Phong,Không Lời,4624,Chỉ Còn Anh Và Mưa (Beat & Instrumental)
Đình Phong,Nhạc Trẻ,2389532,Chờ Người (Remix)
Yuki Huy Nam,Nhạc Trẻ,113287,Bây Giờ Anh Chỉ Cần Em
"Khánh Phương,Quế Vân",Nhạc Trẻ,50203,Mùa Xuân Đầu Tiên
Tiểu Doanh,Nhạc Trẻ,23797,Sự Thật Và Giấc Mơ (Remix)
"Trương Quốc Bảo,Phúc Bồ",Nhạc Trẻ,645,Mình Anh Nhớ
Đình Phong,Nhạc Trẻ,7466,Dõi Theo Em Teaser
Đình Phong,Không Lời,66614,Vì Nhớ Em Beat
"Khánh Tân,Phúc Bồ",Nhạc Trẻ,18072,Lost (Đánh Mất)
Nhật Kim Anh,Trữ Tình,278324,Thương Chị Tôi (Ải Trần Gian OST)
Bảo Kun,Nhạc Trẻ,7820,Hãy Nói Đi Em Remix
Loren You,Rap Việt,95720,Facebook! Bao Giờ Con Hết Cô Đơn
Rano,Nhạc Trẻ,7005,Vì Nhớ Em
"Wikpen,MagicKID",Rap Việt,6244,Sợ
Khắc Việt,Nhạc Trẻ,1613559,Cuối Cùng
Khắc Việt,Không Lời,37277,Em Làm Gì Tối Nay (Beat & Instrumental)
Quốc Trung,Nhạc Trẻ,5764,Cuối Cùng
Tuấn Khanh,Nhạc Trẻ,5349,Cuối Cùng
Như Ý,Nhạc Trẻ,22077,Cuối Cùng
Đình Phong,Nhạc Trẻ,137230,Em Chỉ Cần Một Bờ Vai
Bùi Vĩnh Phúc,Nhạc Trẻ,1152570,Yêu Em Nhưng Không Với Tới
Mr.Siro,Nhạc Trẻ,305780,Cho Em
"Trung Quân Idol,BigDaddy",Nhạc Trẻ,1094743,Dấu Mưa (Remix)
Cao Tùng Anh,Nhạc Trẻ,1386056,Ngày Trái Tim Khóc
"Soobin Hoàng Sơn,BigDaddy,Touliver",Rap Việt,2819498,Daydreams
Lâm Kiến Đơn,Nhạc Trẻ,11404,Yêu Em Nhưng Không Với Tới
Bùi Vĩnh Phúc,Thể Loại Khác,44637,Yêu Em Nhưng Không Với Tới (Nhạc Chuông)
Bùi Anh Tuấn,Nhạc Trẻ,1330197,Mơ Hồ
Trung Quân Idol,Nhạc Trẻ,1734348,Chiều Nay Không Có Mưa Bay
DJ,Thể Loại Khác,10709,Dấu Mưa (Remix)
Châu Khải Phong,Nhạc Trẻ,3647574,Cố Vẽ Một Nụ Cười
"Trung Quân Idol,DJ",Thể Loại Khác,81198,Dấu Mưa (Remix)
"HaiLúaFA,Mon Shusj,S.Suly,Pon Elna,Pé Dung",Rap Việt,200170,Khi Tình Yêu Hết Hạn ... Sự Khốn Nạn Lên Ngôi 4
Binz,Rap Việt,18317,Vỡ
"Yanbi,T-Akayz,Lee7",Rap Việt,1224885,Yêu Thương Nhận Lại
Nhật Kim Anh,Nhạc Trẻ,1865270,Thà Người Đừng Hứa
"Phạm Trưởng,Hồ Quang Hiếu",Nhạc Trẻ,1671261,Anh Làm Em Đau
Phạm Trưởng,Nhạc Trẻ,705647,Đợi Chờ Một Ngôi Sao
Phạm Trưởng,Nhạc Trẻ,1148145,Liên Khúc Phạm Trưởng Dance Remix 2012
Cao Tùng Anh,Nhạc Trẻ,339315,Quá Khứ Ngọt Ngào
Cao Tùng Anh,Nhạc Trẻ,250611,Gấu Ở Đâu Khi Gió Đông Về
Đình Phong,Nhạc Trẻ,76934,Tất Cả Là Lỗi Của Anh
Dan Gibson,Không Lời,2419,Daydreams
Breanne Düren,Âu Mỹ khác,4494,Daydreams
"BigDaddy,Touliver",Rap Việt,289140,Sacota
Vân Trường,Nhạc Trẻ,3441,Mơ Hồ
Adele,Âu Mỹ khác,25654,Daydreams
Mỹ Hạnh,Trữ Tình,11046,Mơ Hồ
Trung Kiên (NSND),Nhạc Trẻ,94949,Chiều Nay Không Có Mưa Bay
Thái Tuyết Trâm,Nhạc Trẻ,303653,Chiều Nay Không Có Mưa Bay
Trung Quân Idol,Nhạc Trẻ,109252,Gọi Mưa (R&B Version)
Kim Chấn Đông,Trữ Tình,6315,Thà Người Đừng Hứa 
Huỳnh Hải Như,Trữ Tình,518,Thà Người Đừng Hứa
Yanbi,Không Lời,8059,Ánh Trăng (Beat & Instrumental)
"Thùy Chi,Wanbi Tuấn Anh",Nhạc Trẻ,66154,Chờ Em
Văn Quý Hoa,Nhạc Hoa,22240,Thà Người Đừng Hứa
"Bùi Vĩnh Phúc,DJ",Thể Loại Khác,20978,Yêu Em Nhưng Không Với Tới (DJ Tuấn Shock Remix)
Phạm Phước Tài,Nhạc Trẻ,91770,Yêu Em Nhưng Không Với Tới
Bùi Vĩnh Phúc,Thể Loại Khác,17614,"Yêu Em Nhưng Không Với Tới (DJ Quyền Music, DJ Pi Seven Remix)"
"Hồ Việt Trung,Hồ Quang Hiếu",Nhạc Trẻ,2953879,Gượng Cười
Bảo Thy,Nhạc Trẻ,1244127,Mau Nước Mắt
Bùi Vĩnh Phúc,Thể Loại Khác,11638,Yêu Em Nhưng Không Với Tới (DJ Gấu Đen Remix)
Bùi Vĩnh Phúc,Thể Loại Khác,14447,Yêu Em Nhưng Không Với Tới (DJ Khải Remix 2)
"Bảo Anh,Hoàng Tôn",Nhạc Trẻ,200134,Mình Yêu Nhau Bao Lâu
"Minh Vương M4U,Thùy Chi",Nhạc Trẻ,2501041,Yêu Thương Muộn Màng
Ông Cao Thắng,Nhạc Trẻ,2246444,Khi Lòng Tin Lạc Mất
Mr.Siro,Nhạc Trẻ,3597241,Day Dứt Nỗi Đau
Isaac (365),Nhạc Trẻ,2099601,Lỗi Định Mệnh
Thùy Chi,Nhạc Trẻ,10233,Yêu (Live)
Thùy Chi,Nhạc Trẻ,22755,Chuyện Bây Giờ Mới Kể
"Isaac (365),OnlyC,DJ Gin",Thể Loại Khác,27420,Nơi Anh Không Thuộc Về  - Hai Cô Tiên Remix 
"Loren Kid,Pé Spy",Rap Việt,69207,Gượng Cười
"Bảo Thy,Bùi Anh Tuấn",Nhạc Trẻ,494,Đêm Cô Đơn
Bảo Thy,Nhạc Trẻ,12944,Chỉ Đắng Cay Ở Lại
Hà Duy Thái,Nhạc Trẻ,2980807,Quên Người Đã Quá Yêu
Hồ Quang Hiếu,Nhạc Trẻ,1196340,Chỉ Còn Trong Ký Ức
Lương Bích Hữu,Nhạc Trẻ,1806079,Đến Sau Phải Lau Nước Mắt
Châu Khải Phong,Nhạc Trẻ,1205511,Chuỗi Ngày Vắng Em
Chi Dân,Nhạc Trẻ,2915167,Không Phải Anh
Minh Hằng,Nhạc Trẻ,593903,Giờ Em Đã Biết
Khởi My,Nhạc Trẻ,2572576,Anh Ở Đâu
Miu Lê,Nhạc Trẻ,1496766,Mình Từng Yêu Nhau
Minh Vương M4U,Nhạc Trẻ,5262386,Người Yêu Ơi
Châu Khải Phong,Nhạc Trẻ,8997195,Hi Sinh Tất Cả Vì Em
Nguyễn Đình Vũ,Nhạc Trẻ,3507347,Cứ Thế Mong Chờ
Châu Khải Phong,Nhạc Trẻ,1365230,Xin Lỗi Người Anh Yêu
Emily,Nhạc Trẻ,3229456,Mùa Xa Nhau
"Isaac (365),OnlyC,DJ Gin",Nhạc Trẻ,3287157,Yêu Không Nghỉ Phép
Chi Dân,Nhạc Trẻ,2586288,Yêu Em Chỉ Có Anh
"Hà Duy Thái,DJ",Thể Loại Khác,4929,Quên Người Đã Quá Yêu (Remix)
Hà Duy Thái,Thể Loại Khác,33192,Quên Người Đã Quá Yêu (DJ V.A Remix)
"Trung Quân Idol,Hằng BingBoong",Nhạc Trẻ,2294804,Rời
"Min (St.319),Mr. A",Nhạc Trẻ,1969897,Luôn Bên Anh
"OnlyC,Isaac (365)",Nhạc Trẻ,3131313,Tắt Đèn
"Hằng BingBoong,Yanbi,Mr.T",Nhạc Trẻ,1111388,Anh Không Xứng
Khởi My,Nhạc Trẻ,1961845,Cành Phi Yến Trong Mưa
Khởi My,Nhạc Trẻ,2214855,Có Bao Giờ Anh Nhớ
Mr. A,Rap Việt,26730,Sometime  
Mr. A,Rap Việt,15077,Dấu Chấm Hết 
Mr. A,Âu Mỹ khác,74338,Bắn súng
Mr. A,Rap Việt,18136,Việt Nam Trong Tôi 
Mr. A,Không Lời,33524,Tell Me Why (Beat Chuẩn )
Mr. A,Rap Việt,36106,Run Away
Mr. A,Thể Loại Khác,51754,50 Cent 
Mr. A,Rap Việt,367766,How About You
Mr. A,Rap Việt,323546,Tell Me Why
Mr. A,Rap Việt,112504,Tell Me Why (Original)
Min (St.319),Thể Loại Khác,1707,Nhớ (Stuck) (Zouk Remix)
Emily,Nhạc Trẻ,6646,Last Christmas (R&B Version)
Min (St.319),Nhạc Trẻ,18273,Fall Down (Intro) 
Min (St.319),Nhạc Trẻ,123746,Chỉ Cần Mình Em
Min (St.319),Nhạc Trẻ,69098,Nhớ (Stuck)
OnlyC,Nhạc Trẻ,19850,Mưa Leona
Piano,Không Lời,34274,Yêu Không Nghỉ Phép	
Min (St.319),Nhạc Trẻ,76906,Get Out
Emily,Nhạc Trẻ,27824,Mùa Xa Nhau (Deephouse Remix)
"Miu Lê,OnlyC",Nhạc Trẻ,23477,Last Valentine
"KnK,TK",Nhạc Trẻ,17760,Mùa Xa Nhau
CT Bắp,Rap Việt,10950,Xin Lỗi Người Anh Yêu
Red Sky,Rap Việt,8449,Xin Lỗi! Người Anh Yêu
"Mr.Can,Dn.kute",Rap Việt,22489,Xin Lỗi Người Anh Yêu
Tina Kim,Nhạc Trẻ,3629,Mùa Xa Nhau
Mai Miss,Nhạc Trẻ,9771,Mùa Xa Nhau
Jong Kay,Rap Việt,10121,Tắt Đèn
"Cường Seven,Mr. A",Rap Việt,16217,Yêu Em (Touliver Remix)
Đỗ Tùng Lâm,Nhạc Trẻ,27301,Tắt Đèn
Antoneus Maximus,Rap Việt,6329,Tắt Đèn
Min (St.319),Nhạc Trẻ,54412,Get Out (New Version)
"Kun,Punk",Rap Việt,4108,Mình Từng Yêu Nhau
Chu Kiến Minh,Nhạc Trẻ,23532,Anh Không Xứng
Duy Khoa,Nhạc Trẻ,99400,Anh Không Xứng
Ngô Công Phước,Nhạc Trẻ,9259,Cứ Thế Mong Chờ
Duy Khánh ZhouZhou,Nhạc Trẻ,26025,Người Yêu Ơi
V.A,Không Lời,18497,Cứ Thế Mong Chờ
Đan Trường,Nhạc Trẻ,163314,Người Yêu Ơi
Nhật Nguyệt,Nhạc Trẻ,36565,Cứ Thế Mong Chờ
Khởi My,Nhạc Trẻ,248332,Anh Ở Đâu (Live)
Trang Pháp,Nhạc Trẻ,14746,Anh Ở Đâu
Khởi My,Nhạc Trẻ,22568,Anh Ở Đâu
Vũ Thiên Phát,Nhạc Trẻ,58938,Người Yêu Ơi
Chi Dân,Nhạc Trẻ,991458,Đập Tan
Chi Dân,Nhạc Trẻ,1617294,Lời Cuối Anh Viết
Hà Duy Thái,Thể Loại Khác,8332,Quên Người Đã Quá Yêu (DJ V.A Remix 2014)
Trương Ngôn,Nhạc Trẻ,30408,Chuỗi Ngày Vắng Em
Kaisoul,Rap Việt,6902,Không Phải Anh 
Niekas,Rap Việt,14482,Không Phải Anh 
Châu Thùy Dương,Trữ Tình,11096,Có Bao Giờ Anh Nhớ
Khởi My,Nhạc Trẻ,88979,Alone (Live)
"Kaisoul,ZinNine",Rap Việt,29894,Không Phải Anh
Lều Phương Anh,Nhạc Trẻ,93434,Có Bao Giờ Anh Nhớ
Lâm Vũ,Nhạc Trẻ,48230,Chuỗi Ngày Vắng Em
"Hà Duy Thái,DJ VA",Thể Loại Khác,52862,Quên Người Đã Quá Yêu (Remix)
Khởi My,Nhạc Trẻ,50018,Yêu Từng Phút Giây
Phạm Phước Tài,Nhạc Trẻ,1332,Chuỗi Ngày Vắng Em
"Khởi My,Hoàng Rapper",Không Lời,41705,Vì Sao (Beat)
Đông Đức,Nhạc Trẻ,3802,Quên Người Đã Quá Yêu
Hà Duy Thái,Nhạc Trẻ,14976,Quên Người Đã Quá Yêu (EDM Version)
Lương Bích Hữu,Nhạc Trẻ,4869,Tình Yêu Trong Vòng Tay
Hà Duy Thái,Nhạc Trẻ,33315,Ký Ức Chỉ Là Quá Khứ
Hà Duy Thái,Nhạc Trẻ,8313,Quay Lưng
Hồ Quang Hiếu,Nhạc Trẻ,76840,Đừng Bắt Anh Mạnh Mẽ EDM Remix
Hồ Quang Hiếu,Không Lời,171659,Đừng Bắt Anh Mạnh Mẽ Beat
Khởi My,Nhạc Trẻ,3981198,Dễ Thương
Hồ Quang Hiếu,Nhạc Trẻ,18277,Ký Ức Trong Anh
Khánh Phương,Nhạc Trẻ,1681365,Em Có Yêu Anh Không
Lam Trường,Nhạc Trẻ,33408,Em có yêu anh không
Andy Lau (Lưu Đức Hoa),Nhạc Hoa,69025,Em Có Yêu Anh Không
Bueno,Rap Việt,305227,Em Có Yêu Anh Không
Giao Linh,Trữ Tình,20299,Dễ Thương
Thụy Anh,Nhạc Trẻ,4979,Dễ Thương
Khắc Việt,Nhạc Trẻ,2257368,Biết Nói Là Tại Sao
Miu Lê,Nhạc Trẻ,929855,Quên Như Chưa Từng Yêu
"Khởi My,Kelvin Khánh",Nhạc Trẻ,2809265,Chuột Yêu Gạo
"Hoàng Tôn,ESZi",Nhạc Trẻ,10509823,See You Again (Cover)
Sơn Tùng (M-TP),Nhạc Trẻ,9111453,Ấn Nút Nhớ...Thả Giấc Mơ (Mai Này Con Lớn Lên)
"Châu Khải Phong,Lương Gia Hùng",Nhạc Trẻ,979036,Người Đã Yêu Ai
Chi Dân,Nhạc Trẻ,21372668,Làm Vợ Anh Nhé
Maya,Nhạc Trẻ,88577,Đừng Buông Tay Em Mà
Duy Mạnh,Nhạc Trẻ,2139233,Lời Xin Lỗi Của Một Dân Chơi
"Trịnh Thăng Bình,Miu Lê",Nhạc Trẻ,43616,Làn Mưa Ấm 
Chi Dân,Nhạc Trẻ,10778691,Anh Không Sao Đâu
"Miu Lê,Trịnh Thăng Bình",Nhạc Trẻ,20194,Làn Mưa Ấm
Bích Phương,Nhạc Trẻ,9282647,Nụ Hồng Mong Manh
Vũ Cát Tường,Nhạc Trẻ,1165142,Yêu Xa
Hồ Quang Hiếu,Nhạc Trẻ,2341547,Mambo Italiano
Miu Lê,Nhạc Trẻ,3079370,Đừng Bắt Em Phải Quên
Trịnh Đình Quang,Thể Loại Khác,258138,Thế Giới Ảo Tình Yêu Thật (Dj Vk 43 Remix)
Vũ Cát Tường,Nhạc Trẻ,182457,Chỉ Là Giấc Mơ
Vũ Cát Tường,Nhạc Trẻ,266397,Hôn
Maya,Việt Nam,24920,Nếu Có Biết Trước
Maya,Nhạc Trẻ,19359,Khoảng Cách
"Lil JunSull,Lee K,Young A",Rap Việt,12691,Anh Không Sao Đâu
Hoàng 455,Rap Việt,22100,Anh Không Sao Đâu
Maya,Nhạc Trẻ,17212,Ngày Hôm Qua
Maya,Nhạc Trẻ,103488,Vô Vọng
Vũ Cát Tường,Nhạc Trẻ,11133,Cảm Ơn Tình Yêu Tôi (Live)
Vân Du,Nhạc Trẻ,1906,Khi Nào Em Mới Biết (Dance Version)
Vũ Cát Tường,Thể Loại Khác,9765,Vết Mưa (Nhạc Chuông) 
Maya,Nhạc Trẻ,3135,Đừng Buông Tay Em Mà
Maya,Nhạc Trẻ,30120,Anh Đa Tình Quá
Maya,Nhạc Trẻ,127746,Nếu Có Biết Trước
Khang Việt,Nhạc Trẻ,2425,Sao Phải Là Anh (Ballad Version)
La Sương Sương,Trữ Tình,94192,Nụ Hồng Mong Manh
Chi Dân,Không Lời,135311,Anh Không Sao Đâu (Beat & Instrumental)
Đoàn Phi,Nhạc Trẻ,161245,Mambo Italiano
Shayla,Nhạc Trẻ,113236,Mambo Italiano
Jennifer Phạm,Nhạc Trẻ,46601,Mambo Italiano
"Châu Khải Phong,Vũ Quốc Nhật",Nhạc Trẻ,162198,Nắng Đã Phai Màu
"Lee Synz,Amy Lê,Colbie",Rap Việt,52401,Yêu Xa
Maya,Nhạc Trẻ,4863,Tình Yêu
Vũ Quốc Duy,Rap Việt,43460,Làm vợ anh nhé
Rinz,Rap Việt,14382,Làm Vợ Anh Nhé
Piano,Không Lời,4253,Làm Vợ Anh Nhé
Jannina W,Âu Mỹ khác,52399,See You Again Cover
Guitar,Không Lời,12587,See You Again Cover
V.A,Âu Mỹ khác,22553,See You Again Cover
Sơn Tùng (M-TP),Rap Việt,218655,Em Của Ngày Hôm Qua (Chung Kết Giọng Hát Việt 2015)
Elieen Hu (Hồ Dương Lâm),Nhạc Hoa,70679,Chuột Yêu Gạo
Miu Lê,Âu Mỹ khác,222658,Price Tag
Lương Bích Hữu,Nhạc Hoa,285737,Chuột Yêu Gạo
Duy Uyên,Nhạc Trẻ,21471,Quên Như Chưa Từng Yêu
Ngô Trác Linh,Nhạc Trẻ,17692,Quên Như Chưa Từng Yêu
Timi Zhuo (Trác Y Đình),Nhạc Hoa,276793,Chuột yêu gạo
Lương Bích Hữu,Nhạc Trẻ,532468,Nụ Hồng Mong Manh
Mắt Ngọc,Nhạc Trẻ,142911,Quên Như Chưa Từng Yêu
Harmonica,Không Lời,4225,Biết Nói Là Tại Sao
"Minh Vương M4U,Trịnh Đình Quang",Nhạc Trẻ,19961363,Thế Giới Ảo Tình Yêu Thật
Hồ Quang Hiếu,Nhạc Trẻ,1289318,Một Tình Yêu Đúng Nghĩa
Bảo Thy,Nhạc Trẻ,3518170,Càng Khó Càng Yêu
Chi Dân,Nhạc Trẻ,6926525,Sự Thật Sau Một Lời Hứa
"Hồ Việt Trung,Hồ Quang Hiếu",Nhạc Trẻ,13611575,Em Là Của Anh
"Lương Bích Hữu,Ngô Kiến Huy",Nhạc Trẻ,1892764,Vội Vã Yêu Nhau Vội Vã Rời
"Sơn Tùng (M-TP),DJ Trang Moon,DJ SlimV",Nhạc Trẻ,19116340,Khuôn Mặt Đáng Thương (The Remix - Hòa Âm Ánh Sáng 2015)
Tuấn Hưng,Nhạc Trẻ,3809033,Thật Lòng Anh Xin Lỗi
"Sơn Tùng (M-TP),DJ Trang Moon,DJ SlimV",Nhạc Trẻ,14622243,Thái Bình Mồ Hôi Rơi
Minh Vương M4U,Nhạc Trẻ,12986764,Anh Vẫn Còn Yêu Em
Phạm Kỳ Anh,Nhạc Trẻ,7691,Thế Giới Ảo Tình Yêu Thật
"LiL Knight,Hoàng Tôn",Nhạc Trẻ,11434033,Cho Anh Một Điều Ước
Ngô Kiến Huy,Nhạc Trẻ,161656,Yêu Nhầm
Kenlly,Rap Việt,7589,Thật Lòng Anh Xin Lỗi
Kenbi,Nhạc Trẻ,5445,Thật Lòng Anh Xin Lỗi
"Sơn Tùng (M-TP),DJ Trang Moon,DJ SlimV",Nhạc Trẻ,409489,Em Của Ngày Hôm Qua (The Remix - Hòa Âm Ánh Sáng)
Minh Vương M4U,Không Lời,98515,Hạnh Phúc Trong Mơ (Beat & Instrumental)
"Tuấn Hưng,Lệ Quyên",Nhạc Trẻ,19831,Anh Vẫn Còn Yêu Em
Phan Đinh Tùng,Nhạc Trẻ,27212,Anh Vẫn Còn Yêu Em
Tuấn Hưng,Nhạc Trẻ,82301,Anh Vẫn Còn Yêu Em
"Lương Bích Hữu,Hồ Quang Hiếu",Nhạc Trẻ,260959,Đám Cưới Miền Quê
"Lil Zendy,Kaisoul",Rap Việt,88399,Em Là Của Anh
Lam Trường,Nhạc Trẻ,27317,Em Là Của Anh
LiL Knight,Nhạc Trẻ,9886,Tết 2008
LiL Knight,Rap Việt,15583,The rap club song 2005
Kaisoul,Rap Việt,238138,Em Là Của Anh
Trịnh Thăng Bình,Nhạc Trẻ,26599,Vẫn Bài Hát Ấy
Hamlet Trương,Nhạc Trẻ,3390,Càng Khó Càng Yêu
"Quách Tuấn Du,Hồ Quang Hiếu",Nhạc Trẻ,4294,Chiều Nghe Biển Khóc
Nhật Nguyệt,Nhạc Trẻ,3347,Em Đã Quên Anh
Hà Ngọc Yến,Nhạc Trẻ,2082,Em Đã Quên Anh
A Đăng,Nhạc Trẻ,6979,Một Tình Yêu Đúng Nghĩa
Cao Thiên Thắng,Nhạc Trẻ,3511,Một Tình Yêu Đúng Nghĩa
Đăng Khuê,Nhạc Trẻ,1210,Một Tình Yêu Đúng Nghĩa
Noo Phước Thịnh,Nhạc Trẻ,70518,Anh Nhớ Em
"Noo Phước Thịnh,Đông Nhi,Phương Uyên",Nhạc Trẻ,151597,Merino Ice Cream Land
"Thùy Chi,M4U",Nhạc Trẻ,281794,Mưa
Noo Phước Thịnh,Nhạc Trẻ,374539,Tìm Em
Chi Dân,Nhạc Trẻ,271928,Wedding Dress
Sơn Tùng (M-TP),Nhạc Trẻ,64889929,Không Phải Dạng Vừa Đâu
Chi Dân,Nhạc Trẻ,475542,Tìm Lại Nụ Cười
Noo Phước Thịnh,Nhạc Trẻ,242605,Ước Mơ Tôi
Sơn Tùng (M-TP),Nhạc Trẻ,4381664,Chắc Ai Đó Sẽ Về (Chàng Trai Năm Ấy OST)
"DeePink,Sơn Tùng (M-TP)",Rap Việt,693445,I Don't Need (Part 2)
Sơn Tùng (M-TP),Rap Việt,570988,Anh Không Muốn
"DeePink,Sơn Tùng (M-TP),Hoàng Kê",Rap Việt,823303,Sweet Street
"Sơn Tùng (M-TP),Linh Candy",Rap Việt,884009,Stop Time
"Linh Sady,Sơn Tùng (M-TP),Hoàng Kê",Rap Việt,445248,Ừh ! Là Thế Đấy
"Sơn Tùng (M-TP),DeePink",Nhạc Trẻ,979700,Quên Một Người Nơi Nao
"Sơn Tùng (M-TP),DeePink,BabyKillah",Rap Việt,703079,Không Như Lời Anh Hứa
"Sơn Tùng (M-TP),Hoàng Kê,DeePink",Rap Việt,698513,Cứ Vội Vàng Đi
Sơn Tùng (M-TP),Rap Việt,2139645,Lệ Anh Vẫn Rơi
Sơn Tùng (M-TP),Nhạc Trẻ,1322220,Bình Yên Nơi Đâu
Sơn Tùng (M-TP),Rap Việt,2175689,Anh Không Hiểu
Sơn Tùng (M-TP),Rap Việt,1628129,Không Phải Dạng Vừa Đâu (Version 2)
Sơn Tùng (M-TP),Rap Việt,1692149,Em Là Dân Chơi
Sơn Tùng (M-TP),Rap Việt,1308942,Em Cứ Bước Nếu Vui
"Yuri,Sơn Tùng (M-TP),My Tin,Huyền Win",Rap Việt,884096,Buông
"KenLee Trần,Sơn Tùng (M-TP)",Rap Việt,990564,Chỉ Cần Em Hạnh Phúc (Cover)
Thùy Chi,Nhạc Trẻ,39707,Em Về Trời
Thùy Chi,Nhạc Trẻ,45895,Khoảnh Khắc
"M4U,Thùy Chi",Nhạc Trẻ,107079,Anh
Trung Quân Idol,Nhạc Trẻ,85644,X'mas Cô Đơn
Trung Quân Idol,Âu Mỹ khác,52388,How Do I Live
Trung Quân Idol,Nhạc Trẻ,131502,Những Ngôi Nhà Nhỏ Trên Thảo Nguyên
Thùy Chi,Nhạc Trẻ,92298,Lặng Yên
Trung Quân Idol,Nhạc Trẻ,87825,Lặng Yên
"Thùy Chi,M4U",Nhạc Trẻ,151248,Con thuyền ước mơ
Thùy Chi,Nhạc Trẻ,85189,Những Giấc Mơ Dài
Thùy Chi,Nhạc Trẻ,90603,Giấc Mơ Mang Tên Mình
Trung Quân Idol,Nhạc Trẻ,160759,Bài Ca Tình Yêu
Thùy Chi,Nhạc Trẻ,108568,Thành Thị
Trung Quân Idol,Nhạc Trẻ,222895,Nhìn Lại (Acoustic Version)
"Trung Quân Idol,Thái Sơn Beatboxer",Nhạc Trẻ,47808,Một Ngày Mới
Trung Quân Idol,Nhạc Trẻ,125986,Đã Là Mãi Mãi
Trung Quân Idol,Nhạc Trẻ,114691,Chuyên Tình
Thùy Chi,Nhạc Trẻ,139156,Có Bao Giờ
Thùy Chi,Trữ Tình,632470,Đêm Nằm Mơ Phố
Trung Quân Idol,Nhạc Trẻ,197250,Trả Lại Cho Em
"Thùy Chi,Tạ Quang Thắng",Nhạc Trẻ,227789,Trái Tim Không Ngủ Yên
"Uyên Linh,Trung Quân Idol",Nhạc Trẻ,214322,Nơi Ấy Có Cha
Trung Quân Idol,Nhạc Trẻ,494136,Nhìn Lại
"Hồ Quang Hiếu,Chi Dân",Nhạc Trẻ,1145066,Chỉ Còn Lại Đây
Noo Phước Thịnh,Nhạc Trẻ,48282,Ký Ức Xa Xôi
Noo Phước Thịnh,Nhạc Trẻ,180665,Nỗi Nhớ Đầy Vơi
Noo Phước Thịnh,Nhạc Trẻ,114456,Vắng Em
Chi Dân,Nhạc Trẻ,1277861,Quên Anh Em Mới Có Hạnh Phúc
Noo Phước Thịnh,Nhạc Trẻ,82389,Hoài Niệm
