singers,genres,total_play,title
Hải Băng,Nhạc Trẻ,105674,Bên Anh Là Hạnh Phúc
"Phương Linh,Hà Anh Tuấn",Nhạc Trẻ,148572,Giọt Buồn Để Lại
V.A,Nhạc Trẻ,490,Từ Khi Có Anh
V.A,Nhạc Trẻ,268,Yêu Sao Việt Nam
V.A,Nhạc Trẻ,827,Nụ Cười Màu Nắng
"The Men,Hải Băng",Nhạc Trẻ,161652,Có Yêu Thật Lòng
Trương Thế Vinh,Nhạc Trẻ,208684,Đã Mất
Noo Phước Thịnh,Nhạc Trẻ,107787,Thành Phố Tình Yêu Và Nỗi Nhớ
Hồ Quỳnh Hương,Nhạc Trẻ,279923,Căn Phòng Mưa Rơi
"Hòa Minzy,Nguyễn Minh Cường",Nhạc Trẻ,338743,Giá Như
Tuấn Hưng,Nhạc Trẻ,8396832,Tìm Lại Bầu Trời
Kasim Hoàng Vũ,Nhạc Trẻ,193041,Con Tim Thật Thà
Noo Phước Thịnh,Nhạc Trẻ,71034,Giã Từ Trong Cơn Mưa (Live)
"Lưu Hương Giang,Suboi,Cường Seven",Nhạc Trẻ,1145591,Đừng Ngoảnh Lại
Nguyễn Hồng Nhung,Nhạc Trẻ,176523,Rồi Mai Giã Từ
Cà Dễ Dãi,Thể Loại Khác,7164,Cà Dễ Dãi (Nhạc Chuông)
Linh Phi,Nhạc Trẻ,470857,Em Kể Anh Nghe 
"Noo Phước Thịnh,Đăng Khôi,Đại Nhân,Quang Vinh",Nhạc Trẻ,10128,Em Trong Mắt Tôi
Thủy Tiên,Nhạc Trẻ,1607,Lk Ngôi Nhà Hạnh Phúc Chỉ Cần Anh Thôi
"Ngô Kiến Huy,Noo Phước Thịnh,DJ",Thể Loại Khác,5174,Bạn Thân Tôi (Remix)
"Ngô Kiến Huy,Noo Phước Thịnh",Nhạc Trẻ,7110,Giấc Mơ Màu Xanh
"Noo Phước Thịnh,Thủy Tiên",Nhạc Trẻ,934144,Xin Đừng Buông Tay
Mạnh Quân,Nhạc Trẻ,16193,Chiếc Nhẫn Cỏ Lau
Quách Beem,Nhạc Trẻ,785305,Cơn Mưa Hoang Đường
Gillian Nguyễn,Nhạc Trẻ,556678,Vì Người Gian Dối
V.A,Nhạc Trẻ,13282,Hãy Vui Lên
V.A,Nhạc Trẻ,18513,Liên Khúc Thiên Đường Khóc
V.A,Nhạc Trẻ,14028,Hoàng Sa Trường Sa Thiêng Liêng Tổ Quốc Ta (ST: Nguyễn Minh Châu)
V.A,Nhạc Trẻ,3243,Ước mơ của con
"Thanh Sử,V.A",Nhạc Trẻ,4776,Hoa Nắng Phan Rang
Lệ Quyên,Nhạc Trẻ,310747,Khóc Thầm Đêm Mưa
Vy Oanh,Nhạc Trẻ,149172,Mưa Nhạt Nhoà 2
Bằng Cường,Nhạc Trẻ,262239,Hình Bóng Em
The Men,Nhạc Trẻ,98833,Sai Lầm Vẫn Là Anh
Lê Hiếu,Nhạc Trẻ,203644,Yêu Trong Đợi Chờ
The Men,Nhạc Trẻ,603981,Nợ Em Cả Cuộc Đời
Cao Thái Sơn,Nhạc Trẻ,189593,Cầu Vồng Sau Mưa
Nam Khánh,Trữ Tình,117544,Xin Em Nụ Cười 
Vy Oanh,Nhạc Trẻ,105494,Chờ
Kiwi Ngô Mai Trang,Nhạc Trẻ,180132,Yêu Trên Đầu Môi
Cao Thái Sơn,Nhạc Trẻ,53490,Bài Hát Của Mưa
Anh Quốc,Nhạc Trẻ,64285,Hãy Là Một Kỷ Niệm
Dương Ngọc Đàm,Nhạc Trẻ,55185,Càng Gần Càng Cách Xa
Đinh Ứng Phi Trường,Nhạc Trẻ,196607,Sông Có Khúc Người Có Lúc
Vĩnh Thuyên Kim,Nhạc Trẻ,56375,Hạt Cát Thời Gian
Vy Oanh,Nhạc Trẻ,135141,Dẫu Cô Đơn Ngàn Năm
The Men,Nhạc Trẻ,66770,Chỉ Vì Anh Quá Yêu Em (Ballad Version)
Thảo Lê,Nhạc Trẻ,53925,Cần Một Chút
Dương Ngọc Đàm,Nhạc Trẻ,47074,Phút Giây Trở Về
Hiền Thục,Nhạc Trẻ,62349,Đừng Xa Em Đêm Nay
Hứa Thành Long,Nhạc Trẻ,49479,Giấc Mơ Thoáng Qua
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,56731,Một Thuở Yêu Người
Hiền Thục,Nhạc Trẻ,398815,Như Vẫn Còn Đây
"Tần Khánh,Chương Đan",Nhạc Trẻ,113547,Xin Đừng Ngủ Mê
Minh Vương M4U,Nhạc Trẻ,10023214,Nỗi Đau Xót Xa
Ngô Kiến Huy,Nhạc Trẻ,702215,Cho Vơi Nhẹ Lòng
Quang Hà,Nhạc Trẻ,480613,Bình Yên
Thanh Thảo,Nhạc Trẻ,59516,Người Điên Biết Yêu
Khánh Phương,Nhạc Trẻ,113414,Nếu Không Có Anh Ta
Minh Vương M4U,Nhạc Trẻ,1352638,Anh Xin Lỗi
Cao Thái Sơn,Nhạc Trẻ,253689,Nếu Em Phải Khóc
Quang Dũng,Nhạc Trẻ,94356,Câu Chuyện Tình Tôi
Hồ Ngọc Hà,Nhạc Trẻ,73682,Giấc Mơ Chỉ Là Giấc Mơ
Hồ Quỳnh Hương,Nhạc Trẻ,58796,Tình Yêu Không Quay Về
X Band,Nhạc Trẻ,138809,Có Hay Không Một Tình Yêu
"Đăng Khôi,Mi Trần",Nhạc Trẻ,68449,Trắng Xóa
Duy Khang,Nhạc Trẻ,450977,Hứa
Ngọc Dương,Nhạc Trẻ,160795,Nhỏ ơi
Suboi,Rap Việt,13334,Những Đứa Bạn Thân
Lệ Quyên,Nhạc Trẻ,121552,Tình Không Như Là Mơ
Suboi,Nhạc Trẻ,25519,Những Đứa Bạn (ST: Suboi)
Hòa Mi,Nhạc Trẻ,70278,Đừng Để Em Khóc
"Nguyễn Hồng Thuận,Trương Thế Vinh",Nhạc Trẻ,608963,Đường Chân Trời
"Chí Thiện,Hòa Mi",Nhạc Trẻ,74649,Chia Đôi Cơn Mơ
Bảo Thy,Nhạc Trẻ,799650,Xa Mãi Xa
The Men,Nhạc Trẻ,5561810,Gọi Tên Em Trong Đêm
Lâm Nhật Tiến,Trữ Tình,199665,Một Lần Nữa Thôi
The Men,Nhạc Trẻ,270139,Dây Thường Xuân Xanh Biếc 
Suboi,Thể Loại Khác,16621,Rainbow Shine
Quang Hà,Nhạc Trẻ,73670,123 Chia đôi lối về
Minh Tuyết,Nhạc Trẻ,149327,Tình Không Là Mơ
Đăng Khôi,Nhạc Trẻ,74118,Những Giấc Mơ Về Em
Khắc Việt,Nhạc Trẻ,91114,Phải Xa Nhau (Acoustic)
Noo Phước Thịnh,Nhạc Trẻ,67401,Đừng Bận Tâm Anh
"Lưu Hương Giang,Suboi,Cường Seven",Nhạc Trẻ,94221,Đừng Ngoảnh Lại
Gia Ly,Nhạc Trẻ,61483,Thư Gửi Hư Vô
"Ngô Kiến Huy,Thu Thủy",Nhạc Trẻ,84381,Người Không Hình Bóng
Nam Cường,Nhạc Trẻ,360424,Hết 
Minh Vương M4U,Nhạc Trẻ,73476,Phải Không Em
Suboi,Rap Việt,108502,Rainbow
Lương Bích Hữu,Nhạc Trẻ,4844656,Em Yêu Anh
Hải Đăng,Nhạc Trẻ,108072,Khoảng Cách Mang Tên Em
Wanbi Tuấn Anh,Nhạc Trẻ,61710,Hóa Cơn Mưa
Nguyên Hy,Nhạc Trẻ,74031,Khóc Giả
Hồ Ngọc Hà,Nhạc Trẻ,714303,Hãy Nói Với Em
Hạ Vy,Nhạc Trẻ,101726,Tình Đơn Phương
Kimmese,Nhạc Trẻ,30661,Có bao giờ em biết
Kimmese,Nhạc Trẻ,18064,Áo Xanh
Kimmese,Rap Việt,46459,Hoài bão ( Audition )
Kimmese,Hàn Quốc,105110,Giày thủy tinh
Kimmese,Rap Việt,11069,Feel The Beat (Demo)
Kimmese,Rap Việt,11130,Có Người Nghĩ
Minh Vương M4U,Nhạc Trẻ,1613611,Chỉ Còn Trong Mơ
Cao Thái Sơn,Rap Việt,230349,Vượt Qua
Trang Pháp,Nhạc Trẻ,75089,Giấc Mơ Vội Tan
Suboi,Thể Loại Khác,38036,Walk
Noo Phước Thịnh,Nhạc Trẻ,832264,Xin Lỗi Em
Kimmese,Nhạc Trẻ,32407,Bao Giờ Em Biết
Kimmese,Nhạc Trẻ,20726,Hoài Bão
Suboi,Rap Việt,40683,Quậy Đáng Yêu
Suboi,Rap Việt,316355,Chất Riêng Của Tôi
Suboi,Rap Việt,33264,Những Đứa Bạn
Suboi,Nhạc Trẻ,48459,Quê Hương Việt Nam
Wanbi Tuấn Anh,Nhạc Trẻ,95768,Cho Em
Ái Phương,Nhạc Trẻ,363758,Xin Lỗi Anh
Bảo Thy,Nhạc Trẻ,1564177,Một Chút Quên Anh Thôi
"Nguyên Minh,Chí Trung",Nhạc Trẻ,70615,Ngậm Ngùi Vì Một Cơn Mưa
Chánh Mạnh,Nhạc Trẻ,101808,Chỉ Cần Một Phút Thôi
Trịnh Thiên Ân,Nhạc Trẻ,101371,Khóc Trong Mưa
"Phạm Huy Du,Trà Ngọc Hằng",Nhạc Trẻ,80120,Xin Quên Nhau Đi (Version 2)
Artista,Nhạc Trẻ,74395,Yêu Đến Khi Giấc Mơ Tàn Phai 
Ưng Hoàng Phúc,Nhạc Trẻ,214788,Đôi Tay Vô Tình
Vy Oanh,Nhạc Trẻ,110544,Giấc Mơ Tình Yêu
Hồ Quang Hiếu,Nhạc Trẻ,488087,Phải Chăng Là Muộn Màng
Minh Dung,Nhạc Trẻ,70827,Sao Em Vẫn Yêu
F5,Nhạc Trẻ,78581,Tình Như Gió Như Mưa
The Men,Nhạc Trẻ,89637,Giấc Mơ Không Quay Về
"Siru Hoàng Minh,Tiêu Châu Như Quỳnh",Nhạc Trẻ,77298,Đánh Thức Hạnh Phúc
Hoàng Nghi Lâm,Nhạc Trẻ,83881,Ngày Gió Ngừng Trôi
Lệ Quyên,Trữ Tình,92315,Dạ Khúc
V.Music,Nhạc Trẻ,98241,Vẫn Đợi Em Về
Khắc Việt,Nhạc Trẻ,88841,Anh Khác Hay Em Khác
Phương Anh Idol,Nhạc Trẻ,467322,Nơi Tình Yêu Bắt Đầu
HKT,Nhạc Trẻ,415824,Giá Như Chưa Từng Quen
Lê Hiếu,Trữ Tình,298812,Đêm Chơ Vơ
Trịnh Thăng Bình,Nhạc Trẻ,373280,Lời Chưa Nói
Tuấn Hưng,Trữ Tình,89757,Cỏ Úa
Bảo Thy,Nhạc Trẻ,124311,Tri Kỷ
Khắc Việt,Nhạc Trẻ,98703,Hay Là Chia Tay
Đinh Ứng Phi Trường,Nhạc Trẻ,88285,Please Don't Go (Xin Đừng Đi)
Ngô Trác Linh,Nhạc Trẻ,89305,Đến Phút Cuối
Khánh Trung,Nhạc Trẻ,93369,Ánh Mặt Trời
The Men,Nhạc Trẻ,578153,Vì Anh Vô Tình
Lê Hiếu,Nhạc Trẻ,226712,Vì Em Yêu Anh
DJ,Nhạc Trẻ,3574,Nonstop Việt Mix - Gấu Chưa Có Gió Đông Đã Về (DJ Minh Đạo 95 Mix)
Hồ Vĩnh Anh,Nhạc Trẻ,90022,Mưa Nhớ Ai Anh Nhớ Em
Dương Hoàng Kim Chi,Nhạc Trẻ,86778,Nơi Trú Ẩn Của Tình Yêu
Đan Trường,Nhạc Trẻ,40071,Lướt Bay Trong Mưa
"Lynk Lee,Phúc Bằng",Nhạc Trẻ,94471,Còn Đâu Vòng Tay
Minh Vương M4U,Nhạc Trẻ,103635,Trong Tim Anh Luôn Có Em
Bảo Dũng,Nhạc Trẻ,103702,Nơi Anh Chờ Em
Noo Phước Thịnh,Nhạc Trẻ,373689,Tìm Em
Lê Chí Trung,Nhạc Trẻ,202788,Chỉ Là Dối Lòng
Hồ Quang Hiếu,Nhạc Trẻ,4995881,Còn Lại Gì Sau Cơn Mưa
Đào Bá Lộc,Nhạc Trẻ,581859,Vì
Hải Đăng,Nhạc Trẻ,157326,Xóa Tên Anh
Tăng Nhật Tuệ,Nhạc Trẻ,138309,Cần Lắm (New Version)
The Men,Nhạc Trẻ,101880,Phai Dấu Cuộc Tình
Quang Vinh,Nhạc Trẻ,115711,Lần Đầu Tiên Anh Biết
"Nukan Trần Tùng Anh,Bích Phương",Nhạc Trẻ,227218,Chạm Vào Mưa
Lan Phạm,Nhạc Trẻ,148443,Xin Cho Em
Cao Thái Sơn,Nhạc Trẻ,158995,Điều Ngọt Ngào Nhất
Đàm Vĩnh Hưng,Nhạc Trẻ,102472,Ngủ Mơ
Phan Mạnh Quỳnh,Nhạc Trẻ,106638,Bóng Tối Không Em
Vũ Cát Tường,Nhạc Trẻ,265444,Hôn
Đan Trường,Nhạc Trẻ,67705,Hết Hy Vọng
Dương Đức Anh,Nhạc Trẻ,117952,Điều Anh Biết
Ưng Hoàng Phúc,Nhạc Trẻ,95980,Ký Ức Chợt Về
Sơn Tùng (M-TP),Nhạc Trẻ,29257,Sky (Live)
Quốc Thiên,Nhạc Trẻ,245780,Lạc
Chu Bin,Nhạc Trẻ,588858,Nỗi Lòng Một Quá Khứ
Phùng Ngọc Huy,Nhạc Trẻ,173244,Nỗi Buồn Không Đáy
Lương Minh Trang,Nhạc Trẻ,140057,Kết Thúc Không Bất Ngờ
Tần Khánh,Nhạc Trẻ,121845,Hy Vọng
Liêu Anh Tuấn,Nhạc Trẻ,193914,Nỗi Đau Chưa Phai
Tuấn Hưng,Nhạc Trẻ,288903,Anh Nhớ Em
Đinh Ứng Phi Trường,Nhạc Trẻ,230599,Ngày Cưới Không Anh
Lưu Việt Hùng,Nhạc Trẻ,172259,Cho Anh Một Ngày
Hồng Dương M4U,Nhạc Trẻ,330024,Nỗi Đau Bất Tận
Khổng Tú Quỳnh,Nhạc Trẻ,228104,R&B Buồn
Hoàng Đăng Khoa,Nhạc Trẻ,229900,Từng Giọt Hạnh Phúc
Khắc Minh,Nhạc Trẻ,238223,Hoài Niệm Một Chuyện Tình
Phan Mạnh Quỳnh,Nhạc Trẻ,645865,Xa Kỷ Niệm
Hoàng Rapper,Nhạc Trẻ,275047,Nội Tâm
Hồ Quang Hiếu,Nhạc Trẻ,408877,Không Còn Nước Mắt
Khang Duy,Nhạc Trẻ,299358,Anh Chưa Thể Quên
Dương 565,Nhạc Trẻ,189451,Hạnh Phúc Ngắn
Lý Hải,Nhạc Trẻ,831622,Em Hạnh Phúc Là Anh An Lòng
Oanh Tiny,Nhạc Trẻ,315061,Mơ Ngày Xa Xôi
Nukan Trần Tùng Anh,Nhạc Trẻ,438571,Ánh Mắt Trong Đêm
Trịnh Thăng Bình,Nhạc Trẻ,351053,Còn Nguyên Vết Thương Sâu
The Men,Nhạc Trẻ,2645830,Hiện Tại Và Quá Khứ
H2 Band,Nhạc Trẻ,431691,Anh Chợt Thấy
Hồ Bảo Nhi,Nhạc Trẻ,550363,Ký Ức Gió
Hồ Ngọc Hà,Nhạc Trẻ,91349,Em Không Cần Anh
Đông Nhi,Nhạc Trẻ,3551409,Cho Em Một Lần Yêu
Hồ Quang Hiếu,Nhạc Trẻ,1654040,Thư Gửi Em
Phan Mạnh Quỳnh,Nhạc Trẻ,463432,Người Yêu Cũ
Minh Vương M4U,Nhạc Trẻ,2046890,Mảnh Ghép Đã Vỡ
Vũ Cát Tường,Nhạc Trẻ,2745229,Vết Mưa
Vy Oanh,Nhạc Trẻ,589172,Tiếng Phong Linh Bên Cửa Sổ
Hồ Ngọc Hà,Nhạc Trẻ,157521,Xin Hãy Thứ Tha
MTV,Nhạc Trẻ,548184,Hãy Là Chính Em
Uyên Linh,Nhạc Trẻ,1519045,Chờ Người Nơi Ấy (Mỹ Nhân Kế OST)
Thái Nhật Tân,Nhạc Trẻ,418989,Hãy Nắm Tay Anh
Hiền Thục,Nhạc Trẻ,684036,Cuốn Tiểu Thuyết Buồn
"Noo Phước Thịnh,Hồ Ngọc Hà",Nhạc Trẻ,1129538,Nỗi Nhớ Đầy Vơi
Khang Duy,Nhạc Trẻ,257986,Cứ Như Vậy Đi
Tam Hổ,Nhạc Trẻ,785167,Tình Mình Giờ Đã Khác
Bảo Trâm,Nhạc Trẻ,1934880,Chỉ Còn Những Mùa Nhớ
Hồ Ngọc Hà,Nhạc Trẻ,1698881,Tìm Lại Giấc Mơ
3979 Band,Nhạc Trẻ,634287,Hạnh Phúc Cuối
Hồ Ngọc Hà,Nhạc Trẻ,634199,Đêm Nghe Tếng Mưa
Phương Anh Idol,Nhạc Trẻ,987277,Cuốn Em Theo Cơn Bão 
Lê Hiếu,Nhạc Trẻ,325272,Sáng Mưa
Chu Bin,Nhạc Trẻ,247740,Giấc Mộng Vô Hình
Huy Henry,Nhạc Trẻ,415962,Chắc Ai Đó Sẽ Về (Cover)
PLAY IT Band,Nhạc Trẻ,811822,Để Em Rời Xa (Acoustic Cover)
Oanh Tiny,Nhạc Trẻ,758203,Trong Ánh Mặt Trời
Lam Trường,Trữ Tình,261645,Kiếp Lữ Hành
Hakoota Dũng Hà,Nhạc Trẻ,139349,Khoảng Cách Chia Đôi 
Mạnh Quân,Nhạc Trẻ,39424,Làm Quen
Mạnh Quân,Nhạc Trẻ,16997,Chốt Lại Em Muốn Chia Tay 
Đỗ Phú Quí,Nhạc Trẻ,71721,Tội Lỗi
Rhy,Nhạc Trẻ,106877,Chưa Bao Giờ (Acoustic Cover)
Thu Minh,Nhạc Trẻ,531347,Đừng Yêu
"Sơn Ngọc Minh,Đỗ Hiếu,Burin",Nhạc Trẻ,144368,Only You
Mạnh Quân,Nhạc Trẻ,89749,Làm Sao Cho Vơi
Mạnh Quân,Nhạc Trẻ,348768,Qua Đêm Nay
V.A,Nhạc Trẻ,9426,Mẹ Hỡi
V.A,Nhạc Trẻ,2451,Hào Khí Lân Sư Rồng
V.A,Nhạc Trẻ,317,Sống Trong Âm Nhạc
V.A,Nhạc Trẻ,4542,LK Con Bướm Xuân Tổng Hợp
Đức Tuấn,Nhạc Trẻ,19601,Yêu Trong Ánh Sáng
Lê Hiếu,Nhạc Trẻ,7926,Như Nằm Mê Mà Thôi
Nguyên Thảo,Nhạc Trẻ,6705,Gọi Anh - Ver 1
Thanh Bùi,Nhạc Trẻ,338091,Đường Về Xa Xôi
Hồ Ngọc Hà,Nhạc Trẻ,319765,Đêm Nghe Tiếng Mưa
Khánh Linh,Nhạc Trẻ,19150,Vòng xoáy tình yêu
Cẩm Ly,Nhạc Trẻ,194383,Thà Rằng Chia Tay
Lam Trường,Nhạc Trẻ,205118,Nụ Hồng Hờ Hững
Bằng Kiều,Nhạc Trẻ,598614,Anh Sẽ Nhớ Mãi
Hồ Quỳnh Hương,Nhạc Trẻ,605848,Ước Mơ Trong Đời
Uyên Linh,Nhạc Trẻ,470187,Chỉ Là Giấc Mơ
Lê Hiếu,Nhạc Trẻ,46037,Đợi Em Về (ft. Mai Thang)
"Lam Trường,Minh Thư",Nhạc Trẻ,60834,Tình Em Mãi Trao Về Anh
"Lê Hiếu,Phương Vy",Nhạc Trẻ,39518,Những Bước Chân Âm Thầm
Khánh Linh,Nhạc Trẻ,33671,Người Tình Trăm Năm
Minh Thư,Nhạc Trẻ,33613,Ngày cuối đông
Hiền Thục,Nhạc Trẻ,904099,Dạ Khúc
Tấn Minh,Nhạc Trẻ,19811,Còn Ngày Dài Còn Tình Đầy
Bằng Kiều,Trữ Tình,199335,Kiếp Đam Mê
Minh Hằng,Nhạc Trẻ,123394,Show Me
Minh Hằng,Nhạc Trẻ,614281,Xuân Đã Về
Minh Hằng,Nhạc Trẻ,164818,Yêu Lầm Anh
Minh Hằng,Nhạc Trẻ,208816,Sắc Môi Em Hồng 
Minh Hằng,Thể Loại Khác,297307,Sắc Môi Em Hồng (Nhạc Chuông)
Minh Hằng,Thể Loại Khác,186019,Giờ Ở Đâu Em Cũng Thấy Anh (Nhạc chuông)
Hoàng Yến Chibi,Nhạc Trẻ,141857,Sống Như Những Đóa Hoa (Học Viện Ngôi Sao)
Trần Hà My (Mờ Naive),Tui Hát,111949,She Neva Knows
Hoàng Yến Chibi,Nhạc Trẻ,84206,Sống Như Những Đóa Hoa
Hoàng Yến Chibi,Thiếu Nhi,33393,LK Trung Thu
Hoàng Yến Chibi,Nhạc Trẻ,21391,A Little Love
Hoàng Yến Chibi,Trữ Tình,11232,Đi Qua Vùng Cỏ Non (Live)
Hoàng Yến Chibi,Nhạc Trẻ,63995,Yêu Anh
Hoàng Yến Chibi,Nhạc Trẻ,63230,Dòng Thời Gian
Hoàng Yến Chibi,Không Lời,5565,Một Phút Giây (Beat & Instrumental)
Hoàng Yến Chibi,Nhạc Trẻ,47165,Em Sẽ Quên Thôi
Hoàng Yến Chibi,Nhạc Trẻ,226601,Còn Đâu Yêu Thương
Hoàng Yến Chibi,Nhạc Trẻ,446766,Mùa Cô Đơn
Hoàng Yến Chibi,Nhạc Trẻ,474650,Là Mẹ Của Con
Hoàng Yến Chibi,Nhạc Trẻ,348104,Một Phút Giây
Hoàng Yến Chibi,Nhạc Trẻ,984473,Bỏ Mặc Quá Khứ (Thám Tử Henry OST)
Hoàng Thùy Linh,Nhạc Trẻ,66918,Đi Rồi Sẽ Đến
Hoàng Hải,Nhạc Trẻ,180264,Hồ Gươm Sáng Sớm
Hoàng Hải,Nhạc Trẻ,74763,Hoa Nắng
Hoàng Yến Chibi,Nhạc Trẻ,259,Ngây Ngô	
Hoàng Yến Chibi,Nhạc Trẻ,26103,Quê Tôi (Học Viên Ngôi Sao)
Hoàng Yến Chibi,Nhạc Trẻ,6330,Y.Ê.U (Live)
Hoàng Hải,Nhạc Trẻ,196654,Nồng Nàn Hà Nội
Hoàng Hải,Trữ Tình,250951,Xuân Bên Em
Hoàng Hải,Nhạc Trẻ,265463,Ngày Đẹp Tươi
Hoàng Hải,Nhạc Trẻ,209453,Nỗi Nhớ Ngày Đông
Hoàng Hải,Nhạc Trẻ,457663,Em Sẽ Là Giấc Mơ
Hoàng Hải,Nhạc Trẻ,552486,Nhắn Gió Mây Rằng Anh Yêu Em
Hoàng Hải,Nhạc Trẻ,230117,Mắt Cười
Hoàng Thùy Linh,Nhạc Trẻ,107082,Rung Động
Hoàng Thùy Linh,Nhạc Trẻ,104565,Em Sẽ Là Giấc Mơ
Tóc Tiên,Nhạc Trẻ,60205,Em Về Tóc Xanh
Tóc Tiên,Nhạc Trẻ,71634,Ngồi Hát Ca Bềnh Bồng
Tóc Tiên,Nhạc Trẻ,89212,Rock Học Trò
Tóc Tiên,Nhạc Trẻ,339500,Em Trong Mắt Tôi
Hoàng Thùy Linh,Nhạc Trẻ,125161,Đừng Vội Vàng
Hoàng Thùy Linh,Nhạc Trẻ,157353,Nhịp Đập Giấc Mơ
Hoàng Thùy Linh,Nhạc Trẻ,193964,Rơi (Remix)
Hoàng Thùy Linh,Nhạc Trẻ,299111,Cho Nhau Lối Đi Riêng
Hoàng Yến Chibi,Thể Loại Khác,6807,Mùa Cô Đơn (Nhạc Chuông)
Thủy Tiên,Nhạc Trẻ,28163,Còn Mong Chờ Chi
Thủy Tiên,Nhạc Trẻ,562851,Hạnh Phúc Mỏng Manh
Thủy Tiên,Nhạc Trẻ,609210,Tình Chia Hai Lối
Hoàng Yến Chibi,Thể Loại Khác,6301,Để Em Rời Xa (Nhạc Chuông)
Đang Cập Nhật,Nhạc Hoa,3912,Mùa Cô Đơn
Hoàng Yến Chibi,Nhạc Trẻ,34709,Ngày Đầu Tiên Đến Trường 
Hoàng Yến Chibi,Nhạc Trẻ,66762,Bỏ Mặc Quá Khứ (Ost Thám Tử Henry)
Noo Phước Thịnh,Nhạc Trẻ,1652513,Hold Me Tonight
Noo Phước Thịnh,Nhạc Trẻ,644292,Xa Em
Noo Phước Thịnh,Nhạc Trẻ,663983,Anh Cần
Noo Phước Thịnh,Nhạc Trẻ,2334903,Mãi Mãi Bên Nhau
Noo Phước Thịnh,Nhạc Trẻ,2283235,Chợt Thấy Em Khóc
Tân Nhàn,Trữ Tình,21519,Xa Em
Noo Phước Thịnh,Nhạc Trẻ,2339230,Giã Từ Trong Cơn Mưa
Noo Phước Thịnh,Nhạc Trẻ,1244632,Đừng Nhìn Lại (Just Wanna Say Goodbye)
Noo Phước Thịnh,Nhạc Trẻ,642018,Đổi Thay
Noo Phước Thịnh,Nhạc Trẻ,12751,Gió
Noo Phước Thịnh,Nhạc Trẻ,489311,Mất Em
Noo Phước Thịnh,Nhạc Trẻ,33615,Năm Học Cuối
"Noo Phước Thịnh,DJ.KuBin98",Thể Loại Khác,3647,Hạnh Phúc Thoáng Qua (Remix 2013)
"Noo Phước Thịnh,Suteewan",Âu Mỹ khác,3914,lf
Lệ Quyên,Nhạc Trẻ,60402,Mãi Mãi Bên Nhau
Hải Băng,Nhạc Trẻ,116856,Đổi Thay
Noo Phước Thịnh,Không Lời,5139,Lời Thú Tội Ngọt Ngào
Piano,Không Lời,775,Chợt Thấy Em Khóc
"Noo Phước Thịnh,Suteewan",Nhạc Trẻ,39407,If
Noo Phước Thịnh,Nhạc Trẻ,12235,Giấc Mơ
Noo Phước Thịnh,Thể Loại Khác,1220,Lặng Thầm (Remix)
"Ngọc Huyền,Kim Tử Long",Trữ Tình,9595,Mãi Mãi Bên Nhau
Trina Bảo Trân,Nhạc Trẻ,3561,Hold Me Tonight
Andre Merritt,Âu Mỹ khác,1988,Hold Me Tonight
"Noo Phước Thịnh,Đông Nhi",Nhạc Trẻ,73174,Tình Anh Mãi Trôi Về Em (Demo)
Noo Phước Thịnh,Nhạc Trẻ,225661,Tìm Em Trong Ký Ức (Acoustic Version)
Noo Phước Thịnh,Nhạc Trẻ,18423,Nỗi Nhớ Đầy Vơi (Live)
Manian,Âu Mỹ khác,8091,Hold me tonight
Hồ Ngọc Hà,Nhạc Trẻ,352391,Cô Đơn Giữa Cuộc Tình
Noo Phước Thịnh,Nhạc Trẻ,5250131,Giá Như
Noo Phước Thịnh,Nhạc Trẻ,33144,Too Late
Noo Phước Thịnh,Nhạc Trẻ,93094,Hạnh Phúc Thoáng Qua
Noo Phước Thịnh,Nhạc Trẻ,70355,Anh Nhớ Em
Noo Phước Thịnh,Nhạc Trẻ,139791,Quên
Khắc Việt,Nhạc Trẻ,748924,Quên
Noo Phước Thịnh,Nhạc Trẻ,67837,Ghen
Noo Phước Thịnh,Nhạc Trẻ,235819,Lạc Bước Trong Đêm
"Noo Phước Thịnh,Thủy Tiên",Nhạc Trẻ,99919,Quay Về Đi
Noo Phước Thịnh,Nhạc Trẻ,180343,Nỗi Nhớ Đầy Vơi
Noo Phước Thịnh,Nhạc Trẻ,48010,Ký Ức Xa Xôi
Noo Phước Thịnh,Nhạc Trẻ,82050,Hoài Niệm
Noo Phước Thịnh,Nhạc Trẻ,159655,Valentine Chờ
Noo Phước Thịnh,Nhạc Trẻ,275824,Tìm Em Trong Ký Ức
Noo Phước Thịnh,Nhạc Trẻ,128025,Ký Ức Xa Xôi
Noo Phước Thịnh,Nhạc Trẻ,206990,Níu Kéo
Noo Phước Thịnh,Nhạc Trẻ,407957,Phôi Phai
Noo Phước Thịnh,Nhạc Trẻ,242157,Ước Mơ Tôi
Noo Phước Thịnh,Nhạc Trẻ,342536,Tìm Em Trong Ký Ức
Noo Phước Thịnh,Nhạc Trẻ,220110,Xa Em
Noo Phước Thịnh,Nhạc Trẻ,99453,Giấc Mơ Thiên Đường
Noo Phước Thịnh,Nhạc Trẻ,25200,Giấc Mơ
Noo Phước Thịnh,Nhạc Trẻ,76184,Yêu Là Đau
Noo Phước Thịnh,Nhạc Trẻ,100235,Như Một Thói Quen
"Hồ Ngọc Hà,Noo Phước Thịnh",Nhạc Trẻ,393845,Nỗi Nhớ Đầy Vơi (R&B Version)
