singers,genres,total_play,title
Bùi Caroon,Nhạc Trẻ,36438,Nước Mắt Thiên Thần
"Sĩ Thanh,Yaya Trương Nhi,Diệu Nhi,Minh Anh",Nhạc Trẻ,212,Believe (OST Chiến Dịch Chống Ế 2 Demo)
NC.A,Hàn Quốc,50561,Cinderella Time 
EXO,Nhạc Hoa,10283,The First Snow (Chinese Version)
EXO,Hàn Quốc,21162,Wolf
EXO,Nhạc Hoa,3301,Miracles In December (Classical Orchestra Version) (Chinese Version)
EXO,Nhạc Hoa,6194,My Turn To Cry (Chinese Version)
BEAST,Hàn Quốc,37652,Gotta Go To Work
Andup,Hàn Quốc,98,Smoke It Away
"Skull,HaHa,Kwon Jeong Yeol (10cm)",Hàn Quốc,369377,Beautiful Girl
"NC.A,Topp Dogg",Hàn Quốc,908,Just 5 More Minutes (The Girl Who Sees Smell OST)
Park Bo Ram,Hàn Quốc,190,"Falling (Hyde, Jekyll And Me OST) "
EXO,Nhạc Hoa,10832,Christmas Day (Chinese Version)
EXO,Nhạc Hoa,7064,The Star (Chinese Version)
EXO,Nhạc Hoa,8863,Let Out The Beast (Chinese Version)
EXO,Nhạc Hoa,12961,3.6.5 (Chinese Version)
EXO,Nhạc Hoa,13521,Heart Attack (Chinese Version)
EXO,Nhạc Hoa,10093,Peter Pan (Chinese Version)
EXO,Nhạc Hoa,8199,Baby (Chinese Version)
EXO,Nhạc Hoa,8584,Black Pearl (Chinese Version)
EXO,Nhạc Hoa,7858,My Lady (Chinese Version)
EXO-M,Nhạc Hoa,20220,Wolf (EXO-M Version)
EXO,Hàn Quốc,3344,Wolf (Chinese Version)
EXO-K,Hàn Quốc,102980,Wolf (EXO-K Version)
Drake,R&B/Hip Hop/Rap,272,Too Much
Drake,R&B/Hip Hop/Rap,125,305 To My City
Drake,R&B/Hip Hop/Rap,2481,All Me
Drake,R&B/Hip Hop/Rap,210,Worst Behavior
Drake,R&B/Hip Hop/Rap,121,The Language
Drake,R&B/Hip Hop/Rap,206,Own It
"Drake,Birdman",R&B/Hip Hop/Rap,108,We'Ll Be Fine(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,1866,From Time
"Drake,Rihanna",R&B/Hip Hop/Rap,213,Take Care(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,116,Connect
Sơn Tùng (M-TP),Rap Việt,574455,Lệ Anh Vẫn Rơi
Sơn Tùng (M-TP),Không Lời,1458098,Em Của Ngày Hôm Qua (Beat & Instrumental)
Sơn Tùng (M-TP),Rap Việt,2591454,Nơi Đông Đúc
Sơn Tùng (M-TP),Rap Việt,2165106,Anh Không Hiểu
"Drake,The Weeknd",R&B/Hip Hop/Rap,190,Crew Love(Album Version (Edited))
Drake,Âu Mỹ khác,4709,Marvins Room
Trịnh Thăng Bình,Nhạc Trẻ,4830820,Người Ấy
Thái Trinh,Tui Hát,94815,The Show
Thái Trinh,Nhạc Trẻ,93581,Là Con Gái Thật Tuyệt (Acoustic Version)
Thái Trinh,Nhạc Trẻ,63841,Những Ngày Yêu
"Dương Hồng Loan,Lưu Chí Vỹ",Trữ Tình,47592,Mưa Bụi 2
"Minh Vương,DJ",Thể Loại Khác,19234,Vệt Nắng Cuối Trời (Remix)
"Minh Vương,DJ",Thể Loại Khác,14163,Phải Không Em (Remix)
"MTV,Võ Trọng Phúc,Nguyễn Quân",Nhạc Trẻ,169854,Cha
Thái Trinh,Nhạc Trẻ,59062,Cười Lên Em
Thái Trinh,Nhạc Trẻ,68415,Điều Kỳ Diệu Mỗi Ngày
Dương Hồng Loan,Trữ Tình,87300,Gửi Vào Kỷ Niệm
Dương Hồng Loan,Trữ Tình,73012,Ninh Kiều Em Gái Cần Thơ
Dương Hồng Loan,Trữ Tình,60009,Trăng Về Thôn Dã
Thái Trinh,Âu Mỹ khác,16846,True Color
Dương Hồng Loan,Trữ Tình,17611,Cô Gái Pa Kô
"Lưu Chí Vỹ,Dương Hồng Loan",Trữ Tình,257730,Chiều Qua Phà Hậu Giang
Dương Hồng Loan,Trữ Tình,33009,Khổ Tâm
Dương Hồng Loan,Trữ Tình,32721,Em Bỏ Miệt Vườn
Dương Hồng Loan,Trữ Tình,17325,Hoa Đào Năm Trước
Cyndi Wang (Vương Tâm Lăng),Nhạc Hoa,3327,Những Ngày Yêu
Dương Hồng Loan,Trữ Tình,29891,Chiều Nước Lũ
"Dương Hồng Loan,Lưu Chí Vỹ",Trữ Tình,47725,Mãi Mãi Một Tình Yêu
"Dương Hồng Loan,Lưu Chí Vỹ",Trữ Tình,33410,Tâm Sự Với Anh
"Dương Hồng Loan,Lưu Chí Vỹ",Trữ Tình,39606,Em Về Kẻo Trời Mưa
"Dương Đình Trí,Thanh Ngân",Trữ Tình,37426,Mưa Bụi 2
"Huỳnh Nguyễn Công Bằng,Dương Hồng Loan",Trữ Tình,41724,Lý Trăng Soi
"Thái Trinh,Quốc Cường",Nhạc Trẻ,17487,Ain't No Sunshine
Thái Trinh,Nhạc Trẻ,2468,True Colours
"Thái Trinh,Quốc Cường",Nhạc Trẻ,709,Ain't No Sunshine
"Thái Trinh,Phúc Bồ",Nhạc Trẻ,10520,Xe Đạp
Thái Trinh,Tui Hát,20094,I'm Yours
Hồ Quang Hiếu,Nhạc Trẻ,820549,Liên Khúc Remix Hồ Quang Hiếu 2012
Thái Trinh,Tui Hát,7804,Love Me Tender
Trịnh Thăng Bình,Không Lời,153673,Đâu Phải Em Chưa Từng (Beat & Instrumental)
Lenka,Pop,259941,The Show
Trịnh Thăng Bình,Nhạc Trẻ,303363,Vì Mẹ Con Ngoan
V.A,Không Lời,7165,The Show	
Lenka,Pop,24687,The Show
Thy Dung,Nhạc Trẻ,135509,Người Ấy
Ưng Đại Vệ,Nhạc Trẻ,111150,Người Ấy
"Minh Vương,DJ",Thể Loại Khác,14203,Nỗi Nhớ Mang Tên Em (Remix)
Vazquez Sounds,Âu Mỹ khác,9736,The Show
"Hòa Tấu,Piano",Không Lời,14824,Người Ấy
"DJ,Minh Vương",Thể Loại Khác,11767,Anh Xin Lỗi (Remix 2012)
"Minh Vương M4U,DJ HTB",Thể Loại Khác,42189,Chỉ Còn Trong Mơ (Remix 2012)
Minh Vương,Thể Loại Khác,14864,Nhớ Em (Remix 2012)
DJ Min,Thể Loại Khác,27127,Trong Tim Anh Luôn Có Em (Remix 2012)
"DJ Min,Minh Vương M4U",Thể Loại Khác,59678,Xóa Tên Anh (Remix 2012)
"Minh Vương,Dj Triệu",Thể Loại Khác,100554,Nỗi Đau Xót Xa (Remix 2012)
Minh Vương M4U,Thể Loại Khác,37643,Giáng Sinh Cuối (Remix 2013)
"DJ,Minh Vương",Thể Loại Khác,54293,Đừng Làm Anh Đau (Remix 2012)
Uyên Trang,Cách Mạng,133611,Lá Xanh
Uyên Trang,Cách Mạng,78577,Xuân Chiến Khu
Unison Square Garden,Nhạc Nhật,813,Harmonized Finale
Kiwi Ngô Mai Trang,Cách Mạng,8801,Lá Xanh
Uyên Trang,Cách Mạng,5584,Điệp Khúc Tình Yêu
Uyên Trang,Nhạc Trẻ,6418,Hương Tình Yêu
Uyên Trang,Nhạc Trẻ,79325,Nhạc Khúc Cho Tình Yêu
Uyên Trang,Nhạc Trẻ,6067,Về Đâu Tình Ơi
"Uyên Trang,Nguyên Vũ",Trữ Tình,103171,LK Đường Tình Đôi Ngả
"Noo Phước Thịnh,Uyên Trang,Tim,Minh Hằng",Nhạc Trẻ,15067,LK Giấc mơ - Xin dành trọn cho em - Một cuộc tình tan vỡ
Uyên Trang,Nhạc Trẻ,55903,Chung Tình Là Khờ
Uyên Trang,Trữ Tình,2045,Huế Tình Yêu Của Tôi
Uyên Trang,Trữ Tình,36174,Dòng Sông Và Tiếng Hát
Uyên Trang,Cách Mạng,25739,Bóng Cây Kơnia
Uyên Trang,Cách Mạng,19377,Sao Biển
Uyên Trang,Trữ Tình,37129,Chuyện Hợp Tan
Uyên Trang,Cách Mạng,37284,Màu Hoa Đỏ
Uyên Trang,Cách Mạng,38156,Hồ Trên Núi
Uyên Trang,Cách Mạng,51369,Cô Gái Sài Gòn Đi Tải Đạn
Trần Tư Tư,Nhạc Hoa,1226,Na Xi Qing Ge
Trần Tư Tư,Nhạc Hoa,638,Tự Quân Biệt Hậu
Trần Tư Tư,Nhạc Hoa,5222,Zi Jun Bie Hou (Hoàn Châu Cách Cách 3 OST)
Porno Graffitti,Nhạc Nhật,398,Oh! Rival
Unison Square Garden,Nhạc Nhật,3101,Sakura No Ato (All Quartets Lead To The?)
Unison Square Garden,Nhạc Nhật,704,Seku - Kara - Shisonzuuru
Aimer,Nhạc Nhật,17063,Brave Shine (Fate/Stay Night 2nd Season Opening) (TV Size)
Unison Square Garden,Nhạc Nhật,31,Sugar Song To Bitter Step (Kekkai Sensen Ending)
A Pink,Hàn Quốc,6629,Attractive
A Pink,Hàn Quốc,7142,"It's Amazing, Right"
"Tomatsu Haruka,Kana Hanazawa",Nhạc Nhật,39,Maru Sankaku Kazoku
Uyên Trang,Nhạc Trẻ,22167,Một Lần Yêu
Uyên Trang,Trữ Tình,1285,Em Sẽ Cố Gắng Hơn
Uyên Trang,Nhạc Trẻ,19741,Yêu Nhau Chưa Chắc Sống Cùng Nhau 
Uyên Trang,Trữ Tình,2302,Giọt Tình Cay Đắng
Uyên Trang,Trữ Tình,4665,Tình Không Hối Tiếc
Uyên Trang,Trữ Tình,44204,Vị Đắng Tình Yêu - Lâm Hùng
Uyên Trang,Trữ Tình,8163,Vị Đắng Tình Yêu
Uyên Trang,Nhạc Trẻ,24934,LK Mãi Là Người Đến Sau
Thùy Chi,Nhạc Trẻ,387224,Giấc Mơ Về Mẹ
Nhạc Lam Phong,Nhạc Trẻ,5114,Trái Tim Âm Thầm
Nhạc Lam Phong,Nhạc Trẻ,16102,Kỉ Niệm Buồn
"Nhạc Lam Phong,Uyên Trang",Nhạc Trẻ,18137,Lệ Đắng Tình Yêu
Nhạc Lam Phong,Nhạc Trẻ,10118,Vầng Trăng Rơi
Nhạc Lam Phong,Nhạc Trẻ,14635,"Hứa Một Đời, Yêu Một Ngày"
Uyên Trang,Nhạc Trẻ,8520,Nhân Đôi Tình Yêu
Uyên Trang,Nhạc Trẻ,13314,Chung Thủy
Uyên Trang,Nhạc Trẻ,20882,Người Hỡi Em Cần Anh
Uyên Trang,Nhạc Trẻ,23135,"LK Mãi Là Người Đến Sau, Thật Lòng Em Không Muốn Thế"
Uyên Trang,Nhạc Trẻ,13861,Vẫn Mãi Thuộc Về Nhau
Uyên Trang,Nhạc Trẻ,16630,Dại Khờ
Uyên Trang,Nhạc Trẻ,11634,Sẽ Có Lúc
Uyên Trang,Nhạc Trẻ,44455,Khép Chặt Mi
Uyên Trang,Nhạc Trẻ,45372,Bao Đêm Em Khóc Một Mình
Uyên Trang,Nhạc Trẻ,54017,Khép Chặt Mi
Uyên Trang,Nhạc Trẻ,16919,Lời Xin Lỗi Có Thật Sự Khó Nói
Uyên Trang,Nhạc Trẻ,38866,Bộ Phim Đã Kết Thúc
Nhạc Lam Phong,Nhạc Trẻ,28909,Giấc Mơ Một Chuyện Tình
Uyên Trang,Nhạc Trẻ,8775,Người Hỡi Em Cần Anh
Nhạc Lam Phong,Nhạc Trẻ,4316,Hạnh Phúc Vội Tan
Uyên Trang,Trữ Tình,27996,Tình Yêu Và Giọt Nước Mắt
Uyên Trang,Trữ Tình,33358,Về Đâu Anh Hỡi - Lâm Vũ
Uyên Trang,Trữ Tình,13526,Tình Như Chiêm Bao - Lữ Anh - Duy Mạnh
Uyên Trang,Trữ Tình,5070,Xin Dành Trọn Cho Em
Uyên Trang,Trữ Tình,48817,Yêu Trong Muộn Màng - Gia Huy 
Uyên Trang,Trữ Tình,6046,Vì Em Gian Dối
Uyên Trang,Trữ Tình,44771,Vì Em Gian Dối - Phan Đinh Tùng
Uyên Trang,Trữ Tình,23723,Yêu Nhau Chưa Chắc Sống Cùng Nhau - Minh Khang
Uyên Trang,Trữ Tình,14325,Thôi Hãy Để Tôi Bình Yên - Hàn Thái Tú
Uyên Trang,Trữ Tình,4368,Người Đã Quên Em Rồi - Thái Khang
Uyên Trang,Trữ Tình,2077,Nhớ Mãi Tình Đầu
Uyên Trang,Trữ Tình,2981,Rồi Ngày Mai Sẽ Đến
Uyên Trang,Trữ Tình,2948,Nếu Yêu Nhau Cả Hai Điều Có Lỗi (Version 2)
Uyên Trang,Trữ Tình,1996,Sao Không Về Bên Em - Kỳ Phương
Uyên Trang,Trữ Tình,2102,Tình Em Mãi Trao Về Anh - Quang Toàn
Uyên Trang,Trữ Tình,10201,Tình Đầu Không Nguôi - Đăng Khôi
Uyên Trang,Trữ Tình,37000,Một Lời Cho Mai Sau - Quách Tuấn Du
Uyên Trang,Trữ Tình,14209,Nếu Yêu Nhau Cả Hai Điều Có Lỗi - Vân Quang Long
Uyên Trang,Trữ Tình,9814,Một Lời Cho Mai Sau
Uyên Trang,Trữ Tình,3272,Mộng Ảo - Nguyễn Ngọc Thạch
Uyên Trang,Trữ Tình,4285,Mãi Là Người Đến Sau
"Uyên Trang,Châu Gia Kiệt",Nhạc Trẻ,92198,Lỗi Nào Của Riêng Ai
Uyên Trang,Trữ Tình,7600,Lệ Đắng Cuôc Tình - Lâm Phong
Uyên Trang,Trữ Tình,10001,Hãy Tin Lời Anh Nói - Chu Kiến Minh
Uyên Trang,Trữ Tình,12923,Hãy Nói Với Em Lời Chia Tay
Uyên Trang,Trữ Tình,8072,Không Phải Anh
Uyên Trang,Trữ Tình,1250,Lỗi Tại Ai
Uyên Trang,Trữ Tình,1884,Giọt Lẽ Sầu - Quốc An
Uyên Trang,Trữ Tình,5663,Em Không Tin
Uyên Trang,Trữ Tình,1206,Đùa Chi Tình Yêu
Uyên Trang,Trữ Tình,3508,Đổi Đời - Nguyễn Minh Anh
Uyên Trang,Trữ Tình,9279,Dù Người Đã Xa - Chu Kiến Minh
Uyên Trang,Trữ Tình,12885,Đau Một Lần Rồi Thôi - Trần Tâm
Uyên Trang,Trữ Tình,4964,Điều Em Muốn Nói
Uyên Trang,Trữ Tình,2819,Cuộc Tình Đã Qua
Uyên Trang,Trữ Tình,2335,Chỉ Còn Dĩ Vãng - Thái Hùng
Uyên Trang,Trữ Tình,5380,Chỉ Có Một Tình Yêu
Uyên Trang,Trữ Tình,1321,Anh Quên Điệu Lý
Uyên Trang,Trữ Tình,7652,Chuyện Tình Mùa Đông
Uyên Trang,Trữ Tình,11681,Anh Sẽ Cố Gắng Hơn - Duy Mạnh
Uyên Trang,Nhạc Trẻ,4267,Duyên Số Cầm Ca 
Uyên Trang,Nhạc Trẻ,10892,Dối Gian Người Đã Cho Tôi 
Uyên Trang,Nhạc Trẻ,13346,LK Duyên Số Cầm Ca/Biết Làm Gì Hơn/Yêu Nhau Chưa Chắc Sống Cùng Nhau 
Uyên Trang,Nhạc Trẻ,7342,Lỗi Tại Ai 
Uyên Trang,Nhạc Trẻ,4469,Đùa Chi Tình Yêu 
Uyên Trang,Trữ Tình,7926,Ngày Em Về
Uyên Trang,Trữ Tình,3938,Dối Gian Người Đã Cho Tôi - Ngô Gia Phong
Uyên Trang,Nhạc Trẻ,1958,Em Không Tin
Uyên Trang,Nhạc Trẻ,2630,Em Sẽ Cố Gắng Hơn 
Uyên Trang,Nhạc Trẻ,3419,Chỉ Còn Dĩ Vãng 
Uyên Trang,Nhạc Trẻ,3256,Nếu Yêu Nhau Cả Hai Đều Có Lỗi (Version 2)
Thùy Chi,Nhạc Trẻ,34177,Tình Yêu Màu Nắng (Live)
Uyên Trang,Nhạc Trẻ,53131,Em Không Muốn Khóc Nữa
Uyên Trang,Nhạc Trẻ,15500,Rồi Ngày Mai Sẽ Đến 
Uyên Trang,Nhạc Trẻ,2505,Anh Quên Điệu Lý 
Uyên Trang,Nhạc Trẻ,3277,Em Biết Mình Đã Sai 
Uyên Trang,Nhạc Trẻ,17786,Dù Người Đã Xa 
Uyên Trang,Trữ Tình,2060,Hạnh Phúc
Uyên Trang,Nhạc Trẻ,6575,Sao Không Về Bên Em 
Uyên Trang,Nhạc Trẻ,23252,Mộng Ảo 
Uyên Trang,Nhạc Trẻ,6814,Giọt Lệ Sầu 
Uyên Trang,Nhạc Trẻ,8512,Về Đâu Anh Hỡi
Uyên Trang,Nhạc Trẻ,19180,Yêu Trong Muộn Màng
Uyên Trang,Nhạc Trẻ,10210,Thôi Thì Thôi
Uyên Trang,Nhạc Trẻ,5109,Vị Đắng Tình Yêu 
Uyên Trang,Nhạc Trẻ,5313,Vì Em Gian Dối 
Uyên Trang,Nhạc Trẻ,123810,Duyên Số Cầm Ca (Remix)
Uyên Trang,Nhạc Trẻ,184075,LK Uyên Trang
Uyên Trang,Nhạc Trẻ,49619,Đổi Đời
Uyên Trang,Nhạc Trẻ,218190,Thật lòng em chẳng muốn như thế
Uyên Trang,Nhạc Trẻ,6305,Thôi Hãy Để Tôi Bình Yên
Uyên Trang,Nhạc Trẻ,8715,Lỗi Nào Của Riêng Ai
Uyên Trang,Nhạc Trẻ,8751,Tình Đầu Không Nguôi
"Uyên Trang,Vân Quang Long",Nhạc Trẻ,16943,Nếu Yêu Nhau Cả Hai Đều Có Lỗi 
Uyên Trang,Nhạc Trẻ,18806,Hãy Tin Lời Em Nói
Uyên Trang,Nhạc Trẻ,7412,Tình Em Mãi Trao Về Anh
Uyên Trang,Nhạc Trẻ,24215,Lệ Đắng Cho Cuộc Tình
"Uyên Trang,Duy Mạnh",Nhạc Trẻ,31624,Anh Sẽ Cố Gắng Hơn
Uyên Trang,Nhạc Trẻ,9560,Tình Như Chiêm Bao
Uyên Trang,Nhạc Trẻ,9526,Về Đâu Tình Ơi
Uyên Trang,Trữ Tình,18105,Yêu Trong Lầm Lỡ
Uyên Trang,Nhạc Trẻ,4917,Giấc Mơ Đã Hết
Uyên Trang,Nhạc Trẻ,65918,Người Đã Quên Em Rồi 
Uyên Trang,Nhạc Trẻ,52420,Đổi Đời 
Uyên Trang,Nhạc Trẻ,12894,Tình Đã Lãng Quên 
Uyên Trang,Nhạc Trẻ,14700,Hãy Nói Với Em Lời Chia Tay 
Uyên Trang,Nhạc Trẻ,13215,Tình Không Hối Tiếc
Uyên Trang,Nhạc Trẻ,13141,Điều Em Muốn Nói
Uyên Trang,Nhạc Trẻ,7169,Hạnh Phúc
Uyên Trang,Nhạc Trẻ,8119,Ngày Em Về
Uyên Trang,Nhạc Trẻ,5794,Nhớ Mãi Tình Đầu
Uyên Trang,Nhạc Trẻ,25632,Yêu Trong Lằm Lỡ
Uyên Trang,Nhạc Trẻ,59537,Tình Yêu Và Giọt Nước Mắt
Uyên Trang,Nhạc Trẻ,21021,Một Lời Cho Mai Sau
"Uyên Trang,Trần Tâm",Nhạc Trẻ,15888,Đau Một Lần Rồi Thôi
Uyên Trang,Nhạc Trẻ,62720,Thật Lòng Em Chẳng Muốn Như Thế
Uyên Trang,Nhạc Trẻ,9867,Xin Dành Trọn Cho Em
Uyên Trang,Trữ Tình,4477,Mẹ
Uyên Trang,Nhạc Trẻ,33644,Chỉ Còn Dĩ Vãng
Uyên Trang,Nhạc Trẻ,88226,Người Đã Quên Em Rồi
"Uyên Trang,Duy Mạnh",Nhạc Trẻ,19201,Tình Như Chiêm Bao
Uyên Trang,Nhạc Trẻ,18313,Mãi Là Người Đến Sau
Uyên Trang,Nhạc Trẻ,4639,Chuyện Tình Mùa Đông
Uyên Trang,Nhạc Trẻ,15600,Vị Đắng Tình Yêu
Uyên Trang,Nhạc Trẻ,4782,Không Phải Anh
Uyên Trang,Nhạc Trẻ,33582,Giọt Lệ Sầu
Uyên Trang,Nhạc Trẻ,4016,Cuộc Tình Đã Qua
Uyên Trang,Nhạc Trẻ,26206,Đổi Đời
Uyên Trang,Nhạc Trẻ,72559,Dối Gian Người Đã Cho Tôi
Uyên Trang,Nhạc Trẻ,10416,Em Vẫn Yêu Trong Đợi Chờ
Uyên Trang,Trữ Tình,2674,Nắng Có Còn Xuân
Uyên Trang,Nhạc Trẻ,17961,Dù Người Đã Xa
Uyên Trang,Nhạc Trẻ,6399,Chỉ Có Một Tình Yêu
Uyên Trang,Cách Mạng,20692,Đất Nước
Uyên Trang,Nhạc Trẻ,18226,Sao Không Về Bên Em
Uyên Trang,Trữ Tình,9137,Câu Hò Bên Bờ Hiền Lương
Uyên Trang,Nhạc Trẻ,18530,Giọt Tình Cay Đắng
Uyên Trang,Trữ Tình,19520,Về Quê
Uyên Trang,Trữ Tình,6093,Sợi Nhớ Sợi Thương
Uyên Trang,Trữ Tình,5961,Huế Tình Yêu Của Tôi
Uyên Trang,Cách Mạng,23032,Điệp Khúc Tình Yêu
Uyên Trang,Trữ Tình,32649,Mưa Ngâu
Uyên Trang,Cách Mạng,9377,Cô Gái Sài Gòn Đi Tải Đạn
Uyên Trang,Trữ Tình,32857,Thương Kiếp Đò Xuôi
Uyên Trang,Cách Mạng,9585,Lá Xanh
Uyên Trang,Trữ Tình,23533,Dòng Sông Và Tiếng Hát
Uyên Trang,Nhạc Trẻ,45133,Đau Một Lần Rồi Thôi
Uyên Trang,Trữ Tình,3679,Đất Nước Lời Ru
Uyên Trang,Trữ Tình,36792,Tình Yêu Trả Lại Trăng Sao
Uyên Trang,Trữ Tình,42106,Bài Ngợi Ca Quê Hương
"Uyên Trang,Mạnh Quỳnh",Trữ Tình,65610,Sông Quê
"Quách Tuấn Du,Uyên Trang",Nhạc Trẻ,726,Một Lời Cho Mai Sau
"Thái Châu,Sơn Ca",Trữ Tình,3235,Bài Ngợi Ca Quê Hương
Uyên Trang,Trữ Tình,38341,Người Yêu Cô Đơn
Tuyết Nhung,Trữ Tình,1014,Bài Ngợi Ca Quê Hương
Uyên Linh,Thể Loại Khác,53605,Chờ Người Nơi Ấy (Nhạc Chuông)
"Phi Nhung,Thái Châu",Trữ Tình,218986,Sông quê
Hoàng Ái My,Nhạc Trẻ,3512,Ước Muốn
"Băng Tâm,Đặng Thế Luân",Trữ Tình,162931,Sông Quê
Hoàng Ái My,Nhạc Trẻ,5339,Khóc Cho Tình Chờ
Hoàng Ái My,Trữ Tình,4985,Đau Xót Với Con Đò
Khánh Hà,Trữ Tình,46161,Mưa Ngâu
Hoàng Ái My,Trữ Tình,427,Hạ Buồn
Hoàng Ái My,Trữ Tình,683,Chuyện Tình Không Dĩ Vãng
Hoàng Ái My,Trữ Tình,373,Còn Thương Rau Đắng Mọc Sau Hè
Hoàng Ái My,Trữ Tình,626,Nối Lại Tình Xưa
Hoàng Ái My,Trữ Tình,785,Bạc Trắng Lửa Hồng
Hoàng Ái My,Trữ Tình,669,Căn Nhà Màu Tím
Hoàng Ái My,Trữ Tình,1482,Đứa Bé Mồ Côi
Hoàng Ái My,Trữ Tình,912,Biết Nói Gì Đây
Hoàng Ái My,Trữ Tình,1460,Thương Miền Trung
Hoàng Ái My,Trữ Tình,649,Chuyện Chúng Mình
Trương Nhất Sinh,Trữ Tình,2402,Bài Ngợi Ca Quê Hương
Bé Anh Thư,Thiếu Nhi,788,Về Quê Chơi
Ông Cao Thắng,Việt Nam,176271,Hãy Cho Anh Cơ Hội (Mini Drama Phần 1)
Ông Cao Thắng,Nhạc Trẻ,79883,Lalala
BIGBANG,Hàn Quốc,107025,Lalala
Ông Cao Thắng,Nhạc Trẻ,24893,La La La (Remix 2014)
Ông Cao Thắng,Nhạc Trẻ,39774,My Valentine
Vĩnh Tâm,Không Lời,16590,Mưa Ngâu
Thái Trinh,Nhạc Trẻ,42897,Là con gái thật tuyệt
Thái Trinh,Âu Mỹ khác,11348,Set Fire To The Rain (Live)
Thái Trinh,Nhạc Trẻ,10706,Đứng Yên (Live)
"Ưng Đại Vệ,Ông Cao Thắng",Nhạc Trẻ,66721,Believing Yourself
Ông Cao Thắng,Nhạc Trẻ,413998,Cố Giữ Lý Trí
Ông Cao Thắng,Nhạc Trẻ,410848,Hãy Cho Anh Cơ Hội
Ông Cao Thắng,Không Lời,25731,Cố Giữ Lý Trí (Beat & Instrumental)
Trịnh Thăng Bình,Nhạc Trẻ,90215,Tiếc Nuối
Trịnh Thăng Bình,Nhạc Trẻ,26430,Một Mình Tôi
Trịnh Thăng Bình,Nhạc Trẻ,18691,Đôi Chân Non
Thái Trinh,Không Lời,7491,Is It Love Beat
Trịnh Thăng Bình,Nhạc Trẻ,1467800,Lời Chưa Nói
Trịnh Thăng Bình,Nhạc Trẻ,20700,Vô Vị
Trịnh Thăng Bình,Nhạc Trẻ,490398,Mùa Xuân Mới (New Version)
Trịnh Thăng Bình,Thể Loại Khác,359417,Người Ấy (Nhạc Chuông)
"Trịnh Thăng Bình,Yến Nhi",Nhạc Trẻ,9153,Giấc Mơ Mùa Hè
Trịnh Thăng Bình,Nhạc Trẻ,22099,Đã Lâu Không Gặp
"Trịnh Thăng Bình,Blak Ray",Nhạc Trẻ,16755,Sao
Trịnh Thăng Bình,Nhạc Trẻ,10031,Tàn Phai (Này Người Đẹp)
Trịnh Thăng Bình,Nhạc Trẻ,23295,Đã Biết Sẽ Có Ngày Hôm Qua
"Trịnh Thăng Bình,Suboi",Nhạc Trẻ,96646,Khói Thuốc Lá (No Smoking)
Trịnh Thăng Bình,Nhạc Trẻ,120068,"Đêm, Mưa Và Anh"
"Trịnh Thăng Bình,Yến Nhi",Nhạc Trẻ,30844,Yêu Em Mất Rồi
Trịnh Thăng Bình,Nhạc Trẻ,22641,Lời Chưa Nói
Trịnh Thăng Bình,Nhạc Trẻ,88778,Đến
Trịnh Thăng Bình,Nhạc Trẻ,387152,Ngày Em Đi
"Trịnh Thăng Bình,Đinh Tiến Đạt",Nhạc Trẻ,14615,Đừng Cố Gắng
Trịnh Thăng Bình,Nhạc Trẻ,164819,Sẽ Để Em Ra Đi
"Trịnh Thăng Bình,Đinh Tiến Đạt",Nhạc Trẻ,184954,Trễ Giờ
Ông Cao Thắng,Nhạc Trẻ,317146,Buổi Chiều Và Những Mảnh Vỡ
Ông Cao Thắng,Nhạc Trẻ,95481,Anh Vẫn Phải Đi
Ông Cao Thắng,Nhạc Trẻ,112604,Hãy Cho Anh Một Cơ Hội
Ông Cao Thắng,Nhạc Trẻ,158642,Nắng Tin Yêu
"Ông Cao Thắng,Ưng Đại Vệ",Nhạc Trẻ,12141,Believing Yourself
Ông Cao Thắng,Nhạc Trẻ,100531,Anh Đã Trông Chờ Hư Vô
Ông Cao Thắng,Nhạc Trẻ,35340,Ký Ức Về Chiếc Nhẫn Cỏ
Ông Cao Thắng,Nhạc Trẻ,67782,Anh Đã Trông Chờ Hư Vô
Coldplay,Rock,52464,A Sky Full Of Stars (Radio Edit)
Coldplay,Âu Mỹ khác,21297,Every Teardrop Is A Waterfall
Coldplay,Âu Mỹ khác,73800,The Scientist
Coldplay,Âu Mỹ khác,103760,Paradise
Coldplay,Âu Mỹ khác,67879,Fix You
Coldplay,Âu Mỹ khác,34896,Yellow
Coldplay,Rock,47220,Atlas (The Hunger Games: Catching Fire OST)
Coldplay,Âu Mỹ khác,444, Paradise
"Coldplay,David Guetta,Tiesto",Âu Mỹ khác,3407,Fix You One Last Time (EarlWill Edit)
Adrian Von Ziegler,Rock,7736,Circle Of Life
Coldplay,Thể Loại Khác,1492,Paradise (System Remix)
Adrian Von Ziegler,Rock,2744,Eternal Snow
Coldplay,Âu Mỹ khác,6686,Yellow
Coldplay,Âu Mỹ khác,877,Fix You
Coldplay,Âu Mỹ khác,1085,A Message
Chen Xi,Nhạc Hoa,1582,Yellow
Javier Colon,Âu Mỹ khác,2577,Fix You
Glee Cast,Âu Mỹ khác,6069,Fix You
Hatsune Miku,Nhạc Nhật,8188,Yellow
Tina Turner,Rock,17,Be Tender With Me Baby
Tina Turner,Rock,11,What's Love Got To Do With It
Coldplay,Âu Mỹ khác,8618,Lost
