singers,genres,total_play,title
"T-Pain,DJ Khaled",R&B/Hip Hop/Rap,6881,Karaoke
"Fences,Macklemore,Ryan Lewis",Rock,4199,Arrows
The Weeknd,R&B/Hip Hop/Rap,383,The Town
California Lane Change,Pop,27,The Town
The Weeknd,R&B/Hip Hop/Rap,206,The Town
Drake,"Âu, Mỹ",417,Find Your Love
The Wanted,Âu Mỹ khác,91024,Warzone
Drake,"Âu, Mỹ",303,The Motto
Kelly Clarkson,Âu Mỹ khác,1590958,Stronger
"Drake,Rihanna",R&B/Hip Hop/Rap,840,Take Care(Album Version (Explicit))
Hozier,Âu Mỹ khác,666,Work Song
"Bảo Thy,Darin",Nhạc Trẻ,13790,Thức Tỉnh
Hozier,Âu Mỹ khác,599,It Will Come Back
"Bảo Thy,Quang Vinh",Thể Loại Khác,4342,Thơ tình trên cát (Remix)
Hozier,Âu Mỹ khác,1447,Like Real People Do
"Bảo Thy,Vương Khang",Nhạc Trẻ,50945,Tíc Tắc
Hozier,Âu Mỹ khác,5276,Take Me To Church
One Direction,Pop,8782,Something Great
V.A,Âu Mỹ khác,266,When Christmas Comes To Town (Polar Express OST)
Lee Joon Gi,Âu Mỹ khác,502,We Wish You A Merry Christmas
"Drake,Lil Wayne",R&B/Hip Hop/Rap,93,Hyfr (Hell Ya Fucking Right)(Album Version (Explicit))
Hozier,Âu Mỹ khác,489,Foreigner'S God
Hozier,Rock,756,Cherry Wine(Live)
Drake,R&B/Hip Hop/Rap,103,Practice(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,101,Cameras / Good Ones Go Interlude(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,354,Doing It Wrong(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,91,The Ride(Album Version (Explicit))
"Drake,Lil Wayne",R&B/Hip Hop/Rap,94,The Motto(Album Version (Explicit))
"Bảo Thy,Quang Vinh",Nhạc Trẻ,86667,Khóc Thêm Lần Nữa
"Bảo Thy,Vương Khang",Nhạc Trẻ,28432,Xin Lỗi Anh (Sorry)
"Quang Vinh,Bảo Thy",Nhạc Trẻ,34482,Dịu Dàng Đến Từng Phút Giây
"Bảo Thy,Quang Vinh",Nhạc Trẻ,5317,Những Hạt Nắng Sau Mưa
JustaTee,Rap Việt,27463,Tíc Tắc
"Quang Vinh,Bảo Thy",Nhạc Trẻ,10121,Thanh Chocolate Ghép Đôi
Đang Cập Nhật,Thể Loại Khác,1752,Thơ Tình Trên Cát (Remix) 
Drake,R&B/Hip Hop/Rap,73,Look What You'Ve Done(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,2483,All Me
DJ Zino,Thể Loại Khác,1249,Thơ tình trên cát (Remix)
Drake,R&B/Hip Hop/Rap,273,Too Much
"Drake,Lil Wayne",R&B/Hip Hop/Rap,91,The Motto(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,126,305 To My City
Drake,R&B/Hip Hop/Rap,122,The Language
Drake,R&B/Hip Hop/Rap,117,Connect
"Drake,Birdman",R&B/Hip Hop/Rap,109,We'Ll Be Fine(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,1867,From Time
"Drake,The Weeknd",R&B/Hip Hop/Rap,191,Crew Love(Album Version (Edited))
Drake,Âu Mỹ khác,4712,Marvins Room
Drake,Âu Mỹ khác,5398,Shot For Me
Drake,R&B/Hip Hop/Rap,207,Own It
"Drake,Rihanna",R&B/Hip Hop/Rap,214,Take Care(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,211,Worst Behavior
One Direction,Pop,11285,Little Black Dress
One Direction,Pop,12776,Strong
One Direction,Pop,15346,Don't Forget Where You Belong
One Direction,Pop,10867,Right Now
One Direction,Pop,11678,Happily
One Direction,Âu Mỹ khác,2122,Stand Up
One Direction,Âu Mỹ khác,1262,I Want (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,1776,Another World
One Direction,Âu Mỹ khác,1671,Moments
One Direction,Âu Mỹ khác,2602,What Makes You Beautiful (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,1546,Stand Up
One Direction,Âu Mỹ khác,1855,Moments
One Direction,Âu Mỹ khác,1515,Everything About You (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,1962,One Thing (Up All Night: The Live Tour )
One Direction,Âu Mỹ khác,1312,Tell Me A Lie (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,1327,Save You Tonight (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,2455,Up All Night (Live)
One Direction,Âu Mỹ khác,15762,Gotta Be You (Live)
One Direction,Pop,2589,Stole My Heart
One Direction,Âu Mỹ khác,2905,What Makes You Beautiful (Live)
One Direction,Pop,2840,Save You Tonight
One Direction,Âu Mỹ khác,3036,More Than This (Live)
One Direction,Pop,10801,Everything About You
One Direction,Pop,6815,More Than This
One Direction,Pop,11622,Taken
One Direction,Pop,13143,Tell Me a Lie
"Hozier,Nightcore",Thể Loại Khác,3484,Take Me To Church
One Direction,Pop,126641,One Thing
One Direction,Âu Mỹ khác,1595,Up All Night (Up All Night: The Live Tour)
One Direction,Pop,16784,Up All Night
One Direction,Pop,17939,More Than This
One Direction,Pop,14010,I Wish
One Direction,Âu Mỹ khác,1721,Gotta Be You (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,31659, What Makes You Beautiful
One Direction,Âu Mỹ khác,2451,I Wish (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,2055,Valerie / Torn (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,1955,I Gotta Feeling / Stereo Hearts (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,1865,Momments (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,5561,Na Na Na (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,8400,Intro
One Direction,Âu Mỹ khác,3122,Stand Up (Up All Night: The Live Tour)
One Direction,Âu Mỹ khác,1363,More Than This (Up All Night: The Live Tour)
One Direction,Pop,1321,Same Mistakes
One Direction,Pop,1307,Everything About You
One Direction,Pop,2534,I Want
One Direction,Pop,1125,Taken
One Direction,Pop,1520,I Wish
One Direction,Pop,1741,Up All Night
One Direction,Pop,1333,Tell Me A Lie
One Direction,Pop,2153,More Than This
One Direction,Pop,1961,One Thing
Neon Jungle,Pop,16743,Take Me To Church
Jasmine Thompson,Âu Mỹ khác,12609,Take Me To Church
V.A,Âu Mỹ khác,15,Lk Love Songs 1
V.A,Âu Mỹ khác,10,Bigstar Breakdance
V.A,Âu Mỹ khác,12,Belle Cover
V.A,Âu Mỹ khác,11,Lk Love Songs 2
Ellie Goulding,Âu Mỹ khác,176871,Take Me To Church (Hozier Cover)
One Direction,Âu Mỹ khác,4988,Gotta Be You (2012 US Version)
V.A,Không Lời,2124,Hòa Tấu Guitar
"96Neko,Mafumafu,Kettaro,Faneru",Không Lời,180,Shiny Day Beat
One Direction,Pop,3722,What Makes You Beautiful
Simply Three,Không Lời,866,Happy
Simply Three,Không Lời,4582,"Counting Stars (Violin, Cello, Bass Cover)"
Simply Three,Không Lời,451,Wake Me Up Cover
Linh K,Âu Mỹ khác,310,Everything I Do (I Do It For You) Cover
"Guitar,Piano",Không Lời,464,Mẹ Yêu Con 
Simply Three,Không Lời,10673,Counting Stars
Simply Three,Không Lời,6781,Demons
Simply Three,Không Lời,2147,Wake Me Up
Selena Gomez,Pop,23679,Hands To Myself
Ellie Goulding,Âu Mỹ khác,71579,"Love Me Like You Do (From ""Fifty Shades Of Grey"")"
The Weeknd,R&B/Hip Hop/Rap,154079,Can't Feel My Face
Justin Bieber,Pop,485862,Love Yourself
Văn Mai Hương,Nhạc Trẻ,32021,Mona Lisa
Trúc Nhân,Nhạc Trẻ,93414,Muốn Khóc Thật To
Adele,Pop,2235603,Hello
Karik,Nhạc Trẻ,184940,Yêu Như Đúng Rồi
Karen Mok (Mạc Văn Úy),Nhạc Hoa,896,Love Yourself
Văn Mai Hương,Thể Loại Khác,442947,Nếu Như Anh Đến (Remix)
Francis Goya,Không Lời,3397,Mona Lisa
Justin Bieber,Âu Mỹ khác,72697,Pick Me
Britney Spears,Pop,4153,Mona Lisa
The Weeknd,R&B/Hip Hop/Rap,888,Wanderlust(Pharrell Remix)
Blue Six,Âu Mỹ khác,967,Love Yourself
Justin Bieber,Nhạc Trẻ,97961,Common Denominator
Justin Bieber,Âu Mỹ khác,106470,Nothing Like Us
Justin Bieber,Âu Mỹ khác,147002,Bigger
Karen Mok (Mạc Văn Úy),Nhạc Hoa,57,Qi Le Mao Qiu
"Kaisoul,Ljz,Kaisy9z",Rap Việt,150486,Yêu Người Không Yêu
Tăng Nhật Tuệ,Nhạc Trẻ,617,Muốn Khóc Thật To
Justin Bieber,Pop,8144,As Long As You Love Me (Audien Dubstep Edit)
"Justin Bieber,Ludacris",Pop,273203,All Around The World
Justin Bieber,Âu Mỹ khác,3871,Love Me
Justin Bieber,Âu Mỹ khác,8232,Bigger
"Sean Kingston,Justin Bieber",Pop,24434,Eenie Meenie
Justin Bieber,Âu Mỹ khác,151782,Down To Earth
Justin Bieber,Âu Mỹ khác,54649,Down to Earth
"Alex G,Jasmine Ash,Cameron Jaymes",Âu Mỹ khác,1028, Nothing Like Us 
Justin Bieber,Âu Mỹ khác,43030,Common denominator
Dave Days,Âu Mỹ khác,529,Nothing Like Us
JB,Âu Mỹ khác,1125,Common Denominator
Justin Bieber,Âu Mỹ khác,35755,Favourite Girl (Main Version)
Justin Bieber,Âu Mỹ khác,48756,First Dance (featuring Usher)
Justin Bieber,Âu Mỹ khác,98405,Baby (Solo No Rap Edit)
Justin Bieber,Pop,36936,Runaway Love
Karik,Rap Việt,366448,Xã Hội Rắc Rối
Karik,Rap Việt,379097,Em Là Ngôi Sao
Tăng Nhật Tuệ,Thể Loại Khác,1175,Intro (Điều Ước Duy Nhất) 
Karik,Rap Việt,468203,Không Lối Thoát
Tăng Nhật Tuệ,Không Lời,334,Điều Ước Duy Nhất (Guitar Version) (Beat & Instrumental)
Karik,Rap Việt,306193,Mặc Cảm (Live)
Britney Spears,Pop,588,Circus (Tom Neville's Ringleader Remix) (Remastered)
Justin Bieber,Âu Mỹ khác,1477,One time
Britney Spears,Pop,4048,Someday (I Will Understand)
Karik,Rap Việt,563089,Rắc Rối
"Justin Bieber,Ludacris",Âu Mỹ khác,142556,Baby
Justin Bieber,Pop,67083,That Should Be Me
"Justin Bieber,Ludacris",Âu Mỹ khác,4379,Baby
Francis Goya,Không Lời,506,Mona Lisa [MTV]
Justin Bieber,Âu Mỹ khác,135859,One Less Lonely Girl
Justin Bieber,Âu Mỹ khác,24367,Favorite Girl
Justin Bieber,Âu Mỹ khác,46644,One Time (Album Version)
Francis Goya,Không Lời,877,Memories Of Mantchuria
Britney Spears,Pop,1718,I Will Be There
Britney Spears,Pop,4303,Girl In The Mirror
Britney Spears,Pop,428,Everybody
Britney Spears,Pop,679,I'm So Curious
Britney Spears,Pop,896,Bombastic Love
Britney Spears,Pop,202,Intimidated
Francis Goya,Không Lời,698,Meloodia
Justin Bieber,Pop,39553,Stuck In The Moment
Justin Bieber,Âu Mỹ khác,235561,Favorite Girl
Justin Bieber,Pop,11002,Up
Justin Bieber,Pop,68485,U Smile
Danity Kane,Âu Mỹ khác,1252,Pick Me
Francis Goya,Không Lời,1659,Anjushka
Francis Goya,Không Lời,1808,Heavenly
Francis Goya,Không Lời,2504,Always In My Heart
Francis Goya,Không Lời,2223,Dark Eyes
Francis Goya,Không Lời,2905,Guitar Tango
Francis Goya,Không Lời,1827,Amor Amor Amor
Francis Goya,Không Lời,8826,La Playa
Francis Goya,Không Lời,2207,Magic Moments
Francis Goya,Không Lời,3558,Solamente Una Vez
Francis Goya,Không Lời,3888,Amor De Mis Amores
Francis Goya,Không Lời,4177,Perfidia
Francis Goya,Không Lời,13666,Historia De Un Amor
Francis Goya,Không Lời,3026,On This Night Of A 1000 Stars
Francis Goya,Không Lời,11528,Nostalgia
Francis Goya,Không Lời,2772,Cuando Sali De Cuba
Sơn Tùng (M-TP),Thể Loại Khác,958587,LK Sơn Tùng (M-TP) (Remix 2014)
Sơn Tùng (M-TP),Không Lời,1458349,Em Của Ngày Hôm Qua (Beat & Instrumental)
Sơn Tùng (M-TP),Rap Việt,2593751,Nơi Đông Đúc
James Brown,R&B/Hip Hop/Rap,2389,Mona Lisa
Văn Mai Hương,Nhạc Trẻ,417,Nếu Như Anh Đến
Văn Mai Hương,Nhạc Trẻ,1305,Nếu Như Anh Đến
Văn Mai Hương,Nhạc Trẻ,964,Nếu Như Anh Đến
Sơn Nguyễn,Thể Loại Khác,8059,Nếu Như Anh Đến (Remix)
Dj Triệu,Thể Loại Khác,63937,Nếu Như Anh Đến (Remix)
DJ Sao Đỏ,Thể Loại Khác,13259,Nếu Như Anh Đến (Remix)
Karen Mok (Mạc Văn Úy),Nhạc Hoa,65,Come On Come On Guang Du Fei Xiang
The Weeknd,R&B/Hip Hop/Rap,273,Live For
Karen Mok (Mạc Văn Úy),Nhạc Hoa,447,Lets Fall In Love
Karen Mok (Mạc Văn Úy),Nhạc Hoa,131,Look
Karen Mok (Mạc Văn Úy),Nhạc Hoa,93,Hai Người Con Gái
Karen Mok (Mạc Văn Úy),Pop,967,Tai Duo Tai Duo
Karen Mok (Mạc Văn Úy),Nhạc Hoa,15147,Nếu Như Không Có Anh (Ru Guo Mei You Ni)
Karen Mok (Mạc Văn Úy),Nhạc Hoa,542,Ji Mo De Lian Ren A
"Cody Simpson,G. Love",Rock,3612,Love Yourself
Sachin Limaye,Âu Mỹ khác,23,Guru Naam Thali
Sachin Limaye,Âu Mỹ khác,35,Guru Pyaar Hai (Live)
Sachin Limaye,Âu Mỹ khác,42,Shivoham
Sachin Limaye,Âu Mỹ khác,76,Prabhu Misham
Sachin Limaye,Âu Mỹ khác,31,Bhavsagar Taaran
Justin Bieber,Pop,358504,As Long As You Love Me (Audien Luvstep Mix)
The Weeknd,R&B/Hip Hop/Rap,494,Wanderlust(Steve Pitron & Max Sanna Club Mix)
The Weeknd,R&B/Hip Hop/Rap,2196,Twenty Eight(Album Version (Edited))
Kat-Tun,Nhạc Nhật,229,Love Yourself
Adele,Âu Mỹ khác,12606,Rolling In The Deep (Live)
Metallica,Rock,10056,The Unforgiven Ii
New Radicals,Pop,5182,You Get What You Give
Chitra Roy,Âu Mỹ khác,11,Shivoham
Kat-Tun,Nhạc Nhật,975,White Lovers
Kat-Tun,Nhạc Nhật,1366,Hanasanaide Ai
Kat-Tun,Nhạc Nhật,1022,Polaris
NEWS,Nhạc Nhật,2486,"Mr, White"
Kanjani8,Nhạc Nhật,578,Ai Deshita
MAO,Nhạc Nhật,50760,Yume Wo Kanaete Doraemon
Khánh Phương,Nhạc Trẻ,15790,Yêu ThươngTrở Về
Kanjani8,Nhạc Nhật,400,Kokoro Sora Moyo
GENERATIONS,Nhạc Nhật,741,Higher
Hey! Say! JUMP,Nhạc Nhật,1672,"Sakura, Saita Yo"
NEWS,Nhạc Nhật,4126,Kaguya
NEWS,Nhạc Nhật,6889,Sakura Girl
GENERATIONS,Nhạc Nhật,932,Think Of You
Kyary Pamyu Pamyu,Nhạc Nhật,1484,Koi Koi Koi
Kat-Tun,Nhạc Nhật,4139,Kiss Kiss Kiss
Miwa,Nhạc Nhật,785,Fighting-O-Girls
Kat-Tun,Nhạc Nhật,1155,You Are Delicious
GENERATIONS,Nhạc Nhật,832,Pump It
Justin Bieber,Âu Mỹ khác,638,Silent Night
Kat-Tun,Nhạc Nhật,2704,Dead Or Alive
"Justin Bieber,Boyz II Men",Âu Mỹ khác,1057,Fa La La
Justin Bieber,Âu Mỹ khác,710,Santa Claus Is Coming To Town
Justin Bieber,Âu Mỹ khác,832,All I Want Is You
"Justin Bieber,Busta Rhymes",Âu Mỹ khác,543,Drummer Boy
"Justin Bieber,Usher",Âu Mỹ khác,739,The Christmas Song (Chestnuts Roasting On An Open Fire)
Justin Bieber,"Âu, Mỹ",1887,One Time
Justin Bieber,Âu Mỹ khác,658,Christmas Eve
"Justin Bieber,The Band Perry",Âu Mỹ khác,558,Home This Christmas
Justin Bieber,Âu Mỹ khác,4721,Mistletoe
Justin Bieber,Âu Mỹ khác,1234,Only Thing I Ever Get For Christmas
"Justin Bieber,Mariah Carey",Âu Mỹ khác,677,All I Want For Christmas Is You (Superfestive!) Duet With Mariah Carey
"Sonnie Carson,Styles P",R&B/Hip Hop/Rap,23,Never Ran Never Will
Justin Bieber,Pop,26377,As Long As You Love Me(Acoustic Version)
Eminem,R&B/Hip Hop/Rap,11683,The Real Slim Shady
The Weeknd,R&B/Hip Hop/Rap,387,The Knowing(Album Version)
"Eminem,Elton John",R&B/Hip Hop/Rap,29486,Stan
Eminem,R&B/Hip Hop/Rap,7351,Stan
The Weeknd,R&B/Hip Hop/Rap,321,Heaven Or Las Vegas(Album Version)
Amy Winehouse,Pop,418,Fuck Me Pumps
Aerosmith,Pop,853,Permanent Vacation
Aerosmith,Pop,2115,The Movie
U2,Pop,1377,Elevation
Jack Johnson,Rock,8166,Banana Pancakes
Ne-Yo,R&B/Hip Hop/Rap,781,Let Me Love You (Until You Learn To Love Yourself)
The Wanted,Pop,4661,All Time Low
Lưu Bảo Huy,Nhạc Trẻ,87734,Tiễn Em Theo Chồng
Justin Bieber,Pop,86345,Boyfriend
"Ariana Grande,Nathan Sykes",Pop,20852,Almost Is Never Enough
Bo Saris,R&B/Hip Hop/Rap,129,The Addict(Todd Edwards Remix)
Aerosmith,Pop,881,St. John
The Weeknd,R&B/Hip Hop/Rap,304,Echoes Of Silence(Album Version)
Nara Leão,Pop,34,Pé De Moleque
Aerosmith,Rock,915,Rag Doll
"Gayatri,Sachin Limaye",Âu Mỹ khác,165,Gauri Nandan
Sachin Limaye,Âu Mỹ khác,12,Gopal
Bhoomi,Âu Mỹ khác,11,"I Am You, You Are Me"
Sadhna Sargam,Âu Mỹ khác,20,Jagadambe
Sachin Limaye,Âu Mỹ khác,6,Antarmam
Quốc Cang,Trữ Tình,996,Nhớ Nhau Hoài
Sachin Limaye,Âu Mỹ khác,16,Guru Pyaar Hai
Sachin Limaye,Âu Mỹ khác,25,Shree Krishna Chaitanya
Sachin Limaye,Âu Mỹ khác,3,Pratahsmarami
Anuradha Paudwal,Âu Mỹ khác,31,Maro Pran
Lâm Chấn Khang,Nhạc Trẻ,302338,Chuyện một người con gái 
2NE1,Hàn Quốc,10515,"Come Back Home (2014 2NE1 World Tour Live ""All Or Nothing In Seoul"")"
Võ Kiều Vân,Nhạc Trẻ,625082,Em Là Để Yêu
Vương Tuấn Kiệt,Nhạc Trẻ,182929,Giọt nước mắt đàn ông (Remix)
Võ Kiều Vân,Nhạc Trẻ,84185,Em Muốn Ôm Anh
Văn Mai Hương,Nhạc Trẻ,73411,Nếu Như Ạnh Đến
Văn Mai Hương,Thể Loại Khác,191597,Nếu Như Ngày Anh Đến 
Văn Mai Hương,Nhạc Trẻ,161945,Nếu Như Anh Đến (Original Version)
Cody Simpson,Rock,932,Livin' Easy
Cody Simpson,Rock,729,Still Smilin'
Cody Simpson,Rock,799,Wilderness
Cody Simpson,Pop,3210,Free
Vusi Nova,Pop,507,Love Yourself
The Weeknd,Thể Loại Khác,8146,Earned It (Nhạc Chuông)
The Weeknd,R&B/Hip Hop/Rap,11042,Devil May Cry (The Hunger Games: Catching Fire OST)
The Weeknd,Rock,14108,Wicked Game
The Weeknd,R&B/Hip Hop/Rap,5260,The Hills (Explicit Version)
Ellie Goulding,Pop,26231,Lights
Ellie Goulding,Âu Mỹ khác,81257,Lights
Adele,Âu Mỹ khác,28713,Lovesong
Adele,Âu Mỹ khác,73451,Hiding My Heart
Adele,Âu Mỹ khác,4190,If It Hadn't Been For Love
The Weeknd,Dance,4363,Earned It (Marian Hill Remix)
V.A,Pop,904,Wicked Game
The Weeknd,Dance,28113,Can't Feel My Face (Martin Garrix Remix)
Ellie Goulding,Pop,852,Hanging On (Edit)
Ellie Goulding,Pop,12748,Lights
Ellie Goulding,Pop,464,Anything Could Happen
Ellie Goulding,Pop,220,Anything Could Happen
Alex Goot,Âu Mỹ khác,12784,Lights
Ellie Goulding,Pop,1009,Hanging On
Megan & Liz,Âu Mỹ khác,1914,Lights
Ellie Goulding,Pop,5176,Believe Me
Justin Bieber,Pop,1668,Recovery
Ellie Goulding,Dance,889,Love Me Like You Do (Vladislav Moretti Deep House Remix)
Ellie Goulding,Pop,733,Atlantis
Ellie Goulding,Pop,1358,Dead In The Water
Ellie Goulding,Pop,2000,I Know You Care
Ellie Goulding,Pop,2793,Don'T Say A Word
Boyce Avenue,Âu Mỹ khác,8334,Lights
Ellie Goulding,Pop,7194,Lights
Justin Bieber,Pop,2078,As Long As You Love Me (Ferry Corsten Radio)
Justin Bieber,Pop,1792,As Long As You Love Me (Audiobot Remix)
Justin Bieber,Pop,1700,As Long As You Love Me (Paulo & Jackinsky Club Mix)
Justin Bieber,Pop,1594,As Long As You Love Me (Audiobot Edit)
Justin Bieber,Pop,5670,As Long As You Love Me (Ferry Corsten Remix)
Justin Bieber,Pop,2589,As Long As You Love Me (Ferry Corsten Club Dub)
Justin Bieber,Pop,1873,As Long As You Love Me (Audiobot Instrumental)
Flume,Dance,114,Sleepless (5XL Remix)
Chris Isaak,Âu Mỹ khác,9823,Wicked Game
Linda Pritchard,Âu Mỹ khác,1952,Wicked Game
V.A,Thể Loại Khác,193,Furious
The Weeknd,R&B/Hip Hop/Rap,3479,Drunk In Love (Remix)
The Weeknd,R&B/Hip Hop/Rap,5242,Or Nah (Stwo Remix)
DJ,Thể Loại Khác,114,1 Hour Melbourne Bounce (Big Room Mix)
"Rihanna,DJ",R&B/Hip Hop/Rap,44759,Love The Way You Lie (Electro Rap Remix)
Adele,Âu Mỹ khác,9419,Someone Like You (Live Acoustic)
Adele,Âu Mỹ khác,1766,Don't You Remember (Live Acoustic)
Adele,Âu Mỹ khác,1831,If It Hadn't Been For Love
Adele,Âu Mỹ khác,17452,Hiding My Heart
Adele,Âu Mỹ khác,19037,I Found A Boy
Adele,Âu Mỹ khác,2039,Turning Tables (Live Acoustic)
Adele,Âu Mỹ khác,2261,I'll Be Waiting
Adele,Âu Mỹ khác,31734,Lovesong
Adele,Pop,41794,Someone Like You
Adele,Âu Mỹ khác,14535,One And Only
Adele,Âu Mỹ khác,11490,Take It All
Adele,Âu Mỹ khác,2723,He Won't Go
Adele,Pop,22743,Set Fire To The Rain
Adele,Âu Mỹ khác,5268,Don't You Remember
Adele,Pop,647659,Someone Like You
Adele,Âu Mỹ khác,8065,Set Fire To The Rain (Moto Blanco Radio)
Adele,Âu Mỹ khác,64683,Rolling In The Deep
"Adele,Gilbere Forte",Âu Mỹ khác,9685,Set Fire To The Rain (Remix)
Adele,Pop,2724,Set Fire To The Rain
Adele,Âu Mỹ khác,28362,Turning Tabels
"Adele,Afrojack,Thomas Gold",Âu Mỹ khác,3526,Set Fire To The Rain (Niels van Gogh & Daniel Strauss Bootleg)
Adele,Âu Mỹ khác,80496,Melt My Heart To Stone
Adele,Âu Mỹ khác,92592,Daydreamer
Adele,Âu Mỹ khác,120406,One And Only 
Adele,Thể Loại Khác,32015,Rolling In The Deep (Remix)
Adele,Âu Mỹ khác,4537, I'll Be Waiting
Adele,Âu Mỹ khác,81341,Take It All
Adele,Âu Mỹ khác,4926,He Won't Go
Adele,Pop,514763,Set Fire To The Rain
Adele,Âu Mỹ khác,88658,Hometown Glory
Adele,Âu Mỹ khác,116635,Don't You Remember
Adele,Âu Mỹ khác,18091,Turning Tables
Adele,Pop,279085,Rolling In The Deep
Adele,Âu Mỹ khác,133571,Rumour Has It
Adele,Âu Mỹ khác,67015,Rumor Has It
Adele,Âu Mỹ khác,67460,Don't You Remember
Adele,Âu Mỹ khác,9565,Someone Like You (Bassex Bootleg)
Adele,Âu Mỹ khác,449,Cold Shoulder (Rusko Remix)
Adele,Âu Mỹ khác,328,Cold Shoulder (Out of Office Remix)
Adele,Âu Mỹ khác,303,Cold Shoulder (Basement Jaxx DuBB)
Adele,Âu Mỹ khác,389,Cold Shoulder (Basement Jaxx Classic Remix)
Adele,Âu Mỹ khác,2096,Cold Shoulder
Adele,Âu Mỹ khác,418,Cold Shoulder (Basement Jaxx Classic Edit)
The Weeknd,R&B/Hip Hop/Rap,25609,Wicked Games
Selena Gomez,Pop,7534,Outta My Hands (Loco)
Selena Gomez,Pop,7543,Me & My Girls
Selena Gomez,Pop,9335,Nobody
Selena Gomez,Pop,8562,Perfect
Selena Gomez,Pop,7386,Rise
Selena Gomez,Pop,8143,Body Heat
"Justin Bieber,Sean Kingston",Pop,293722,Eenie Meenie
The Weeknd,"Âu, Mỹ",195,Wicked Games
The Weeknd,"Âu, Mỹ",1082, The Knowing
Justin Bieber,Pop,526,Somebody To Love(Album Version)
V.A,Không Lời,655,Wicked Games
Emilie Simon,Pop,141,Wicked Games
Maria Angelica,Không Lời,72,Minha Estrela
Fifth Harmony,Pop,5069,Me & My Girls
"Justin Bieber,Ludacris",Pop,578,Baby(Album Version)
Peter Kater,Không Lời,142,Calling You
Peter Kater,Không Lời,228,Cascade
Peter Kater,Không Lời,109,Gently Dreaming
Peter Kater,Không Lời,61,Available Light
Jesse Powell,R&B/Hip Hop/Rap,8,Is It Over
Peter Kater,Không Lời,100,Twilight
Jesse Powell,R&B/Hip Hop/Rap,5,All Alone
Jesse Powell,R&B/Hip Hop/Rap,20,If You Like What You See
Jesse Powell,R&B/Hip Hop/Rap,38,I Will Be Loving You
Peter Kater,Không Lời,103,Silent Steps
Peter Kater,Không Lời,173,Solaris
Jesse Powell,R&B/Hip Hop/Rap,14,Let Go
Jesse Powell,R&B/Hip Hop/Rap,4,The Enchantment Medley: Gloria/It's You That I Need
Jesse Powell,R&B/Hip Hop/Rap,179,"Ooh, I Like It"
Peter Kater,Không Lời,190,Surfacing
Peter Kater,Không Lời,124,The Way Home
Jesse Powell,R&B/Hip Hop/Rap,17,You Don't Know
Jesse Powell,R&B/Hip Hop/Rap,13,You
Peter Kater,Không Lời,191,Arms Open Wide
Jesse Powell,R&B/Hip Hop/Rap,33,Spend The Night (It's Alright)
Peter Kater,Không Lời,373,Silent Night
Peter Kater,Không Lời,242,Forgiveness
Peter Kater,Không Lời,254,Jingle Bells
Peter Kater,Không Lời,305,I Heard The Bells On Christmas Day
Peter Kater,Không Lời,169,Ancient Tide
Peter Kater,Không Lời,222,Joy To The World
Jesse Powell,R&B/Hip Hop/Rap,67,All I Need
Jesse Powell,R&B/Hip Hop/Rap,61,I Like
Peter Kater,Không Lời,171,Amazing Grace
Peter Kater,Không Lời,102,Silent Night Reprise
Jesse Powell,R&B/Hip Hop/Rap,104,Looking For Love
Peter Kater,Không Lời,180,The Season
Peter Kater,Không Lời,3971,Love
"Rufus,Chaka Khan",R&B/Hip Hop/Rap,178,Body Heat
Peter Kater,Không Lời,2002,Union
Peter Kater,Không Lời,138,Coming Together
Peter Kater,Không Lời,644,Night Dreams
Peter Kater,Không Lời,192,Mom Song
Peter Kater,Không Lời,162,Her Quiet Tears
Peter Kater,Không Lời,125,Leaving
Peter Kater,Không Lời,3400,Coming Home
Peter Kater,Không Lời,2667,Innocence
Maria Angelica,Không Lời,83,Encanto
Maria Angelica,Không Lời,81,Viagem
Maria Angelica,Không Lời,85,Um Dia Especial
Maria Angelica,Không Lời,84,Meu Anjo
Peter Kater,Không Lời,344,C Samba Run
Maria Angelica,Không Lời,92,Vale Do Taquari
Maria Angelica,Không Lời,83,Era Uma Vez
Peter Kater,Không Lời,144,From The Inside-Out
Taio Cruz,Âu Mỹ khác,594,Body Heat
Leon Ware,R&B/Hip Hop/Rap,234,Body Heat
Maria Angelica,Không Lời,132,No Embalo Do Vento
Maria Angelica,Không Lời,100,Perto Do Infinito
