singers,genres,total_play,title
Leona Lewis,Pop,32340,Here I Am
Miu Lê,Nhạc Trẻ,3050528,Đừng Bắt Em Phải Quên
"Khởi My,Kelvin Khánh",Nhạc Trẻ,2806887,Chuột Yêu Gạo
Khắc Việt,Nhạc Trẻ,2250673,Biết Nói Là Tại Sao
Coldplay,Rock,59698,Miracles
Coldplay,Rock,12768,True Love
Coldplay,Rock,12170,Always In My Head
Coldplay,Rock,11396,Ink
Elieen Hu (Hồ Dương Lâm),Nhạc Hoa,70654,Chuột Yêu Gạo
Lương Bích Hữu,Nhạc Hoa,285667,Chuột Yêu Gạo
Timi Zhuo (Trác Y Đình),Nhạc Hoa,276666,Chuột yêu gạo
Harmonica,Không Lời,4219,Biết Nói Là Tại Sao
"Loren Kid,Lee Synz",Rap Việt,1153080,Anh Phải Đi
Phương Linh,Trữ Tình,1521,Khúc Hát Sông Quê
Hà Anh Tuấn,Nhạc Trẻ,3381,Gióng
Kim Tiểu Long,Nhạc Trẻ,581200,Thua Một Người Dưng
Phương Linh,Nhạc Trẻ,803,Hà Tĩnh Quê Mình
Phương Linh,Nhạc Trẻ,25413,Quen
Phương Linh,Nhạc Trẻ,33437,Cảm Ơn Anh
"Hà Anh Tuấn,Phương Linh",Không Lời,7581,Như Yêu Lần Đầu (Beat & Instrumental)
"Hà Anh Tuấn,Phương Linh",Không Lời,19288,Qua Đêm Nay (Beat & Instrumental)
"Hà Anh Tuấn,Phương Linh",Không Lời,13162,Giấc Mơ Anh Và Em (Beat & Instrumental)
"Hà Anh Tuấn,Phương Linh",Không Lời,10536,Đừng Quên Nhau (Beat & Instrumental)
"Hà Anh Tuấn,Phương Linh",Không Lời,9784,Con Tim Tan Vỡ (Beat & Instrumental)
Hà Anh Tuấn,Âu Mỹ khác,3093,Can't Believe I Called You Baby
Hà Anh Tuấn,Âu Mỹ khác,5489,Don't Turn The Music Down
Hà Anh Tuấn,Âu Mỹ khác,71084,Why Did You Lie ?
"Hà Anh Tuấn,Antoneus Maximus",Âu Mỹ khác,4287,Trust
Hà Anh Tuấn,Âu Mỹ khác,5788,Come With Me
Hà Anh Tuấn,Âu Mỹ khác,3863,"Don't Mix Your Drink, Girls"
Hà Anh Tuấn,Âu Mỹ khác,18109,Bartender
Tuấn Hưng,Nhạc Trẻ,752851,Tha Thứ Lỗi Lầm
Ngọc Hiển,Trữ Tình,233999,Thằng Cuội (Original Version)
"OnlyC,Isaac (365)",Nhạc Trẻ,183252,Tắt Đèn
"JustaTee,Min (St.319)",Rap Việt,468580,Shine Your Light
"Sơn Tùng (M-TP),DJ Trang Moon,DJ SlimV",Nhạc Trẻ,224525,Thái Bình Mồ Hôi Rơi (The Remix - Hòa Âm Ánh Sáng 2015)
"Sơn Tùng (M-TP),DeePink,Hoàng Kê",Nhạc Trẻ,40795,Một Chút Quên Anh Thôi (Live)
Sơn Tùng (M-TP),Nhạc Trẻ,95389,Sky (Live)
Đông Nhi,Nhạc Trẻ,748131,Shake The Rhythm (Chiến Dịch Chống Ế OST)
V.A,Nhạc Trẻ,6293,LK Nhạc Trẻ Hải Âu 3
V.A,Nhạc Trẻ,4427,LK Nhạc Trẻ Hải Âu 2
Hoài Lâm,Nhạc Trẻ,3630025,Như Những Phút Ban Đầu
Dương Triệu Vũ,Nhạc Trẻ,176553,Những Giấc Mộng Dài
Bích Phương,Nhạc Trẻ,3705176,Sâu Trong Em
Đang Cập Nhật,Âu Mỹ khác,1349,Shine Your Light
"Dương Triệu Vũ,Bảo Thy",Thể Loại Khác,11719,Vì Gió Mang Anh Đi (Nhạc Chuông)
Asa,Pop,1929,Shine Your Light
Hoa Tường Vi,Nhạc Trẻ,10979,Tha Thứ Lỗi Lầm
"Dương Triệu Vũ,Bảo Thy",Trữ Tình,3739,Yêu Mãi Yêu
Hà Anh Tuấn,Nhạc Trẻ,8637,Gióng
"New Hope Christian College,JA",Âu Mỹ khác,651,Shine Your Light
"Minh Tuyết,Johnny Dũng,Lưu Bích",Thể Loại Khác,31526,LK Hải Ngoại Về Tình Yêu
V.A,Trữ Tình,12246,LK Nhạc Trẻ Hải Âu 5 (Phần 1)
Đang Cập Nhật,Trữ Tình,750067,LK Nhạc Trẻ Hải Ngoại
V.A,Nhạc Trẻ,13584,LK Nhạc Trẻ Hải Âu 4
V.A,Nhạc Trẻ,18781,Tôi Muốn Về Nhà
V.A,Nhạc Trẻ,100,Bát Tiên Mừng Xuân
V.A,Nhạc Trẻ,265,Tôi Muốn Về Nhà
V.A,Nhạc Trẻ,53456,Bóng Giang Hồ (OST)
V.A,Nhạc Trẻ,437,Đường Bốn Mùa Xuân
Vương Bảo Nam,Nhạc Trẻ,8989,Mong Em Quay Về
Lâm Vũ,Nhạc Trẻ,131502,Về Bên Anh Em Ơi
"Vũ Quốc Nhật,Vương Bảo Nam,Lệ Rơi",Nhạc Trẻ,34433,Ký Ức Anh Nhớ Em
DBSK,Hàn Quốc,4687,Sky (Live)
"Bảo Thy,Dương Triệu Vũ",Nhạc Trẻ,90859,Vì Gió Mang Anh Đi
Hoài Lâm,Nhạc Trẻ,1974,Cần Lắm
Hoài Lâm,Nhạc Trẻ,1943,Bản Tình Ca Mùa Đông (Live)
"Bảo Thy,Dương Triệu Vũ",Nhạc Trẻ,1463,Nhớ Rất Nhớ 
"Bảo Thy,Dương Triệu Vũ",Không Lời,18581,Yêu Mãi Yêu (Beat)
Dương Triệu Vũ,Nhạc Trẻ,51159,Căn Phòng (Remix By DJ Wang)
Dương Triệu Vũ,Nhạc Trẻ,50394,Kể Từ Đêm Đó
Sơn Tùng (M-TP),Không Lời,2023102,Chắc Ai Đó Sẽ Về (New Version) Beat
Mr. Đùm,Nhạc Trẻ,6404,Như Những Phút Ban Đầu
Hòa Tấu,Không Lời,4836,Như Những Phút Ban Đầu 
Bảo Thy,Nhạc Trẻ,39759,Như Những Phút Ban Đầu
Dương Triệu Vũ,Nhạc Trẻ,69696,Căn Phòng (Acoustic Version)
Dương Triệu Vũ,Nhạc Trẻ,71187,Người Về Từ Lòng Đất
Hoài Lâm,Trữ Tình,15361,Sương Lạnh Chiều Đông (Live)
Đông Nhi,Nhạc Trẻ,18551,Một Chút Quên Anh Thôi (Live)
Dương Triệu Vũ,Nhạc Trẻ,119561,Muộn Màng
Dương Triệu Vũ,Nhạc Trẻ,235825,Tỉnh Mộng
Dương Triệu Vũ,Nhạc Trẻ,108375,Xóa
Dương Triệu Vũ,Nhạc Trẻ,354588,Ngày Gặp Lại
"Dương Triệu Vũ,DJ Hoàng Minh",Nhạc Trẻ,371659,Xa Em Kỉ Niệm (Remix 2015)
Ngọc Hiển,Tui Hát,1601,Cầu Vồng Khuyết 
"LiL Knight,JustaTee",Rap Việt,147599,Không Tin Một Sớm Mai Bình Yên (Touliver Remix)
"JustaTee,LiL Knight",Rap Việt,36112,Thiên Đường Cho Mày
"LiL Knight,JustaTee,Lil' BK",Rap Việt,11996,Play Girl
Davichi,Hàn Quốc,405546,Don't Say Goodbye
"David Guetta,Nicki Minaj",Âu Mỹ khác,288609,Turn Me On
Coldplay,Rock,784,Bigger Stronger
"Coldplay,Hardwell",Dance,42962,A Sky Full Of Stars (Remix)
Coldplay,Âu Mỹ khác,1316,High Speed
Coldplay,Rock,202,Don't Panic
Coldplay,Rock,614,Such A Rush
Coldplay,Rock,370,See You Soon
Coldplay,Dance,2881,Midnight (Kygo Remix)
V.A,Âu Mỹ khác,46,Bite
V.A,Âu Mỹ khác,31,Heal The World
V.A,Âu Mỹ khác,35,Centuries Cover
V.A,Âu Mỹ khác,1469,Your Man (American Idol Performance)
V.A,Âu Mỹ khác,20,Just Give Me A Reason
V.A,Dance,205,Melbourne Bounce (Deorro Remix)
V.A,Dance,561,Infinity (Album Mix)
V.A,Dance,13,Infinity (Album Mix)
V.A,Dance,152,Music Is My Life (Original Mix)
Years & Years,Âu Mỹ khác,603,King (The Magician Remix)
Nick Jonas,Pop,220309,Chains
Florence + the Machine,Rock,6328,Ship To Wreck
Nathaniel,Pop,628,Flava 
Hozier,Âu Mỹ khác,12943,Someone New
Birds Of Tokyo,Rock,969,Anchor
Justice Crew,Pop,4000,I Love My Life
V.A,Dance,193,Infinity (Album Mix)
Michael Learns To Rock,Âu Mỹ khác,44116,Take me to your heart
Naughty Boy,Pop,829015,La La La
Super Stars,Pop,1092711,Cry On My Shoulder
James Bay,Âu Mỹ khác,16478,Let It Go
"Natalie La Rose,Jeremih",Pop,48405,Somebody
"Iggy Azalea,Jennifer Hudson",R&B/Hip Hop/Rap,18052,Trouble
"Deorro,Chris Brown",Dance,222792,Five More Hours
Lunchmoney Lewis,Pop,18226,Bills
Years & Years,Dance,37475,King
"Grace,G-Eazy",Pop,16629,You Don't Own Me
Walk The Moon,Rock,154856,Shut Up And Dance
Dia Frampton,Âu Mỹ khác,39990,Good Boy 
Chi Dân,Nhạc Trẻ,21334413,Làm Vợ Anh Nhé
"Châu Khải Phong,Lương Gia Hùng",Nhạc Trẻ,977234,Người Đã Yêu Ai
Sơn Tùng (M-TP),Nhạc Trẻ,9077370,Ấn Nút Nhớ...Thả Giấc Mơ (Mai Này Con Lớn Lên)
Mr.Siro,Nhạc Trẻ,9101796,Vô Hình Trong Tim Em
Mr.Siro,Nhạc Trẻ,6108641,Tìm Được Nhau Khó Thế Nào
Vũ Cát Tường,Nhạc Trẻ,1162597,Yêu Xa
Hồ Quang Hiếu,Nhạc Trẻ,2340024,Mambo Italiano
Vũ Quốc Duy,Rap Việt,43425,Làm vợ anh nhé
Rinz,Rap Việt,14365,Làm Vợ Anh Nhé
Châu Khải Phong,Nhạc Trẻ,672236,Tình Cứ Như Vậy Đi
Chi Dân,Không Lời,135167,Anh Không Sao Đâu (Beat & Instrumental)
Vũ Cát Tường,Nhạc Trẻ,11117,Cảm Ơn Tình Yêu Tôi (Live)
Vũ Cát Tường,Thể Loại Khác,9759,Vết Mưa (Nhạc Chuông) 
Jennifer Phạm,Nhạc Trẻ,46575,Mambo Italiano
Đoàn Phi,Nhạc Trẻ,161230,Mambo Italiano
Mr Sugar,Nhạc Trẻ,3885, Tìm Được Nhau Khó Thế Nào
"Hồ Tuấn Anh,Hồ Quang Hiếu",Nhạc Trẻ,61148,Không Ai Yêu Em Hơn Anh
"Lee Synz,Amy Lê,Colbie",Rap Việt,52374,Yêu Xa
Piano,Không Lời,4168,Làm Vợ Anh Nhé
"Tuấn Hồ,Lại Minh Đức",Nhạc Trẻ,1843,Tìm Được Nhau Khó Thế Nào
Shayla,Nhạc Trẻ,113211,Mambo Italiano
SSay,Nhạc Trẻ,9757,Vô Hình Trong Tim Em 
Bằng Cường,Nhạc Trẻ,253149,Yêu Xa
Phuc.Pin,Rap Việt,28758,Yêu Xa
Coldplay,Rock,2502,O (Reprise)
Coldplay,Rock,4688,All Your Friends
Coldplay,Rock,14086,Ghost Story
Thu Phương,Nhạc Trẻ,71826,Những Ngày Mưa Rơi
Thu Phương,Cách Mạng,60200,Biển Hát Chiều Nay
Thu Phương,Nhạc Trẻ,93396,Vẫn Hát Lời Tình Yêu
Thu Phương,Nhạc Trẻ,108815,Hoa Tím Ngày Xưa
Thu Phương,Nhạc Trịnh,277861,Một Cõi Đi Về
Hà Anh Tuấn,Nhạc Trẻ,2992,Thư Cho Em
Thu Phương,Nhạc Trẻ,211442,Nỗi Nhớ Mùa Đông
Thu Phương,Trữ Tình,135023,Hà Nội 12 Mùa Hoa
Hà Anh Tuấn,Nhạc Trẻ,4253,Lời Nhắn Số 4
Thu Phương,Nhạc Trẻ,127877,Thành Phố Sương
Hà Anh Tuấn,Nhạc Trẻ,2411,Losing You
Hà Anh Tuấn,Nhạc Trẻ,2051,Này
Hà Anh Tuấn,Nhạc Trẻ,61287,Gánh Hàng Rau
Hà Anh Tuấn,Nhạc Trẻ,3382,Con Quay
Hà Anh Tuấn,Nhạc Trẻ,18139,Radio
Hương Tràm,Nhạc Trẻ,1956971,Người Từng Yêu Anh Rất Sâu Nặng
"Bảo Anh,Addy Trần,DJ Melo",Nhạc Trẻ,672566,Nhớ Nhung
"OnlyC,Lou Hoàng",Nhạc Trẻ,677005,Ngày Em Đi
Tóc Tiên,Nhạc Trẻ,107407,Ngày Mai
Khắc Việt,Nhạc Trẻ,1452137,Người Không Đáng
Hari Won,Nhạc Trẻ,553167,Hương Đêm Bay Xa
Hoài Lâm,Nhạc Trẻ,779288,Làm Cha
Isaac (365),Nhạc Trẻ,289768,Mr.Right - Khi Anh Yêu Em
Sơn Tùng (M-TP),Nhạc Trẻ,6027165,Khuôn Mặt Đáng Thương
Noo Phước Thịnh,Nhạc Trẻ,2334428,Mãi Mãi Bên Nhau
Khắc Việt,Nhạc Trẻ,2287001,Ngại Yêu
Bảo Anh,Nhạc Trẻ,46684,"Nhớ Nhung (Team Bảo Anh, Addy Trần, DJ Melo)"
Bảo Anh,Việt Nam,128190,Câu Chuyện Ngày Mưa
OnlyC,Rap Việt,20905,Đời Và Mẹ
Hoài Lâm,Trữ Tình,6626,Gặp Nhau Làm Ngơ (Live)
V.A,Không Lời,11064,Khuôn Mặt Đáng Thương
Dương Trường Giang,Nhạc Trẻ,12909,Làm Cha
Sơn Tùng,Nhạc Trẻ,6309,Khuôn Mặt Đáng Thương
Piano,Không Lời,17953,Khuôn Mặt Đáng Thương
Avril Lavigne,Pop,42532,Wish You Were Here
"Nguyễn Quang Huy,V.A",Trữ Tình,55,Tự Hào Việt Nam
V.A,Trữ Tình,26,Bắc Sơn Phong Cảnh Hữu Tình
V.A,Trữ Tình,97,Về Đà Lạt Hôm Nay
V.A,Trữ Tình,38,Tôi Yêu Hà Nội
Michael Learns To Rock,Âu Mỹ khác,41524,Icebreaker
Phương Lan,Trữ Tình,33848,Phương Xa Nhớ Mẹ
Khánh Loan,Nhạc Trẻ,116,Ngại Ngùng
Phương Lan,Trữ Tình,36623,Hai Mươi Năm Trường Cũ
Beyonce,Pop,63526,If I Were A Boy
Luke Bryan,Âu Mỹ khác,61222,I Don’t Want This Night To End
Lady Gaga,Pop,63548,Hair
V.A,Trữ Tình,713,Dân Ca Huỳnh Thúc Kháng
"Hà Phương,Quang Lê",Trữ Tình,56191,Hương Tóc Mạ Non
Quốc Thiên,Nhạc Trẻ,193452,Về Ăn Cơm
Khải Hưng,Trữ Tình,56495,Chúc Em Hạnh Phúc
Như Hải Yến,Trữ Tình,42502,Yêu Thầm
Khải Hưng,Trữ Tình,39294,Tình Đã Bay Xa
Khải Hưng,Trữ Tình,49468,Tình Gian Dối
Thúy Vy Lê,Trữ Tình,63794,Tình Hoa Lục Bình
Khải Hưng,Trữ Tình,32656,Lời Biệt Ly
Minh Vương M4U,Nhạc Trẻ,449,Nỗi Đau Nhẹ Nhàng (Trance Version) (Daniel Mastro Remix)
Nguyễn Phi Hùng,Trữ Tình,16582,Nỗi Lòng Xa Xứ
Minh Luân,Trữ Tình,50701,Vọng Cổ Hương
Võ Nguyễn Thành Tâm,Trữ Tình,114449,Phố Vắng
Võ Nguyễn Thành Tâm,Trữ Tình,83570,Ngập Ngừng
Khải Hưng,Trữ Tình,99581,Sắc Màu Tình Yêu
Như Hải Yến,Trữ Tình,75822,Bến Xưa
Minh Vương M4U,Không Lời,150,Nỗi Đau Nhẹ Nhàng Beat
Minh Vương M4U,Không Lời,133,Cứ Thế Mong Chờ Beat
"Hoài Lâm,DJ",Thể Loại Khác,3883,Như Những Phút Ban Đầu (Remix) 
OnlyC,Rap Việt,36479,Love Smile
Lệ Quyên,Nhạc Trẻ,60574,Mãi Mãi Bên Nhau
"Ngọc Huyền,Kim Tử Long",Trữ Tình,9684,Mãi Mãi Bên Nhau
Hoài Lâm,Thể Loại Khác,989,Có Khi (Nhạc Chuông) 
Tóc Tiên,Nhạc Trẻ,2245,Nhớ Tình Bạn
Tóc Tiên,Nhạc Trẻ,29803,Ngày Mai
Quốc Đại,Trữ Tình,48008,Ngày Em Đi
Bảo Anh,Nhạc Trẻ,117790,Nhớ Nhung (Daniel Mastro Remix)
V.A,Nhạc Trẻ,16747,LK Nhạc Trẻ Hải Âu 1
Hương Giang,Nhạc Trẻ,5097,Nhớ Nhung
V.A,Nhạc Trẻ,2040,Đời Là Thế (Bóng Giang Hồ OST)
V.A,Nhạc Trẻ,224,Tìm
"Ivy Levan,Sting",Pop,11460,Killing You
Lostboycrow,Rock,11670,Start Something
Jodha Akbar,Thể Loại Khác,2407,Meri Dhadkan Dhadkan Tum Ho
Đan Nguyên,Trữ Tình,211920,Giã Từ
"Dương Đình Trí,Thanh Thức",Trữ Tình,1721,"Lk Hai Mùa Mưa, Chuyện Chúng Mình"
"Dương Đình Trí,Thanh Ngân",Trữ Tình,7963,"Lk Cho Vừa Lòng Em, Ngày Buồn"
"Dương Đình Trí,Thanh Ngân",Trữ Tình,9944,Định Mệnh
"Dương Đình Trí,Ngọc Liên",Trữ Tình,7625,Tình Nghĩa Đôi Ta Chỉ Thế Thôi
Khởi My,Nhạc Trẻ,790405,Hey Boy
Beck,Rock,52850,Dreams
"Travie McCoy,Sia",Pop,77958,Golden
"Dương Đình Trí,Thanh Ngân",Trữ Tình,3889,Hương Tóc Mạ Non
"Dương Đình Trí,Thanh Ngân",Trữ Tình,3456,Quê Hương Mùa Xuân
"Dương Đình Trí,Thanh Ngân",Trữ Tình,6080,Chuyện Tình Mỹ Lan
Ofelia K,Pop,20692,White T-Shirt
"Dương Đình Trí,Thanh Ngân",Trữ Tình,4766,Bọt Biển
Courtney Act,Pop,42377,Ecstasy
MKTO,Pop,55853,Bad Girls
The Internet,R&B/Hip Hop/Rap,52635,Special Affair
Gabrielle,Pop,48782,Mellom Skyene
R5,Pop,48994,All Night
Zendaya,Âu Mỹ khác,59716,Neverland
Mahogany Lox,Pop,55585,Boom
Miranda Lambert,Country,63613,Roots And Wings
Shi Shi,Pop,60831,Stay With Me
Bonnie McKee,Pop,59895,Bombastic
Ji Nilsson,Pop,57401,Perfume
Jake Owen,Country,87022,Real Life
Lucy Rose,Âu Mỹ khác,59353,I Tried
City Lights,Rock,47875,Not Scared
Gloriana,Country,79850,Wanna Get To Know You
Karmin,Pop,84675,Didn't Know You
"Alexandra Stan,Inna,Daddy Yankee",Pop,103680,We Wanna
Little Mix,Pop,217725,Black Magic
Jess Glynne,Pop,89121,My Love (Acoustic)
"Jason Derulo,Jennifer Lopez,Matoma",Pop,334152,Try Me
Zella Day,Rock,61640,High
Tim Wheeler,Rock,131955,Feels Like Summer (Shaun The Sheep Movie 2015 OST)
"Giorgio Moroder,Britney Spears",Dance,102241,Tom's Diner
"Owl City,Hanson",Pop,84986,Unbelievable
"Hunter Hayes,Lady Antebellum",Country,82919,Where It All Begins
"Tori Kelly,Daye Jack",Pop,52168,Expensive
"Hiroyuki Sawano,Gemie",Âu Mỹ khác,120123,X.U.
Coldplay,Âu Mỹ khác,1894,Every Teardrop Is A Waterfall (Swedish House Mafia Remix)
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,1735,Ain't No Chimneys In The Projects
V.A,Nhạc Trẻ,21918,Đóa Hoa Vô Thường (Acoustic Version)
V.A,Việt Nam,856139,Đóa Hoa Vô Thường (Acoustic Version)
Phạm Đình Thái Ngân,Nhạc Trẻ,51029,Rồi Từ Khi Đổi Thay
Trúc Nhân,Nhạc Trẻ,119773,Vẽ (Electro Version)
Cam,Country,13982,Burning House
"Phạm Hồng Phước,Mina",Nhạc Trẻ,56970,Tình Yêu Mình Chút Xíu
"Boyce Avenue,Alex Goot",Âu Mỹ khác,17859,A Thousand Miles
Hạnh Sino,Nhạc Trẻ,16095,Giấc Mơ Qua Rồi
Hòa Minzy,Nhạc Trẻ,357470,Gửi 
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,38,Making Up And Breaking Up (And Making Up And Breaking Up Over Again)
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,34,Get Up And Get Out
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,26,You'll Be Lonely
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,36,"Long Time, Wrong Time"
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,50,"Slow Down, Love"
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,24,Give The People What They Want
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,36,People Don't Get What They Deserve
"Sharon Jones & The Dap Kings,Cochemea Gastelum",R&B/Hip Hop/Rap,26,"Make Time, Take Time"
Sharon Jones & The Dap Kings,Âu Mỹ khác,13,You're Gonna Get It 
Maxwell,R&B/Hip Hop/Rap,8,This Woman's Work
Esna,R&B/Hip Hop/Rap,30,A Little Lovin (English Version)
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,286,This Land Is Your Land
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,1547,8 Days Of Hannukah
Sharon Jones & The Dap Kings,Âu Mỹ khác,1479,Got A Thing On My Mind
Sharon Jones & The Dap Kings,R&B/Hip Hop/Rap,20,Retreat!
Melanie Martinez,Rock,7653,Soap
Keira Knightley,Pop,222108,Lost Stars
"Alex Goot,Luke Conard,Landon Austin",Pop,21005,Clarity
"Inna,J Balvin",Dance,161703,Cola Song
"Nia Sioux,Coco Jones",Pop,22377,Slay
"Zedd,Jon Bellion",Dance,19174,Beautiful Now (Zonderling Remix)
Gwen Stefani,Pop,57734,Spark The Fire
Martin Garrix,Dance,55073,Poison
"Hilary Duff,Jem And The Holograms",Pop,26011,Youngblood
"Beyonce,Usher,Lil Wayne",Âu Mỹ khác,20667,Love In This Club
Hailee Steinfeld,Pop,74688,Love Myself
Iggy Azalea,R&B/Hip Hop/Rap,13281,The Last Song
John Legend,R&B/Hip Hop/Rap,959573,All Of Me 
Blues Traveler,Rock,3684,Hook
Ellie Goulding,Pop,15403,Beating Heart
iHeartMemphis,R&B/Hip Hop/Rap,69722,Hit The Quan
"Boyce Avenue,Fifth Harmony",Âu Mỹ khác,63057,Mirrors
Fifth Harmony,Pop,117980,I'm In Love With A Monster
Magic,Pop,449641,Rude
"Macklemore,Ryan Lewis,Eric Nally,Melle Mel,Kool Moe Dee,Grandmaster Caz",R&B/Hip Hop/Rap,52034,Downtown
Ace Of Base,Âu Mỹ khác,9449,Cruel Summer
"Fetty Wap,Monty",R&B/Hip Hop/Rap,4011,679
Whitney Houston,Pop,3232,Call You Tonight
"Nicki Minaj,Drake,Lil Wayne,Chris Brown",R&B/Hip Hop/Rap,1529,Only(Target Version)
Michael Jackson,Pop,3747,Planet Earth/Earth Song
Dolly Parton,Country,8659,I Will Always Love You
The Police,Rock,145606,Every Breath You Take
"James Morrison,Nelly Furtado",Âu Mỹ khác,27650,Broken Strings
Amy Winehouse,R&B/Hip Hop/Rap,17158,Back To Black
Backstreet Boys,Âu Mỹ khác,24005,Quit Playing Game With My Heart
Simple Plan,Pop,89429,Boom 
Cobra Starship,Âu Mỹ khác,13564,Good Girl Go Bad (Frank E Remix)
"Keri Hilson,Kanye West,Ne-Yo",R&B/Hip Hop/Rap,21857,Knock You Down
Nelly Furtado,Pop,5636,Say It Right
"Kayla Brianna,Rich Homie Quan",R&B/Hip Hop/Rap,26756,Do You Remember
V.A,Nhạc Trẻ,7782,Liên Khúc Ngũ Long Công Chúa Teen Pop
V.A,Nhạc Trẻ,137302,Chung Một Nhà
V.A,Nhạc Trẻ,5921,Mãi Cho Em Mùa Xuân (36 Ca Sĩ)
"Hồ Quang Hiếu,Lương Khánh Vy",Nhạc Trẻ,165515,Cuối Cùng Cũng Là Chia Tay
Như Nita,Nhạc Trẻ,30986,Em Sẽ Nhường Lại
Sơn Ngọc Minh,Nhạc Trẻ,51790,Không Thể Quên Em
Tam Hổ,Nhạc Trẻ,88903,Mùa Đông Không Có Em
Ngọc Minh,Nhạc Trẻ,58258,Yêu Vội Vàng
Bảo Trâm,Nhạc Trẻ,65830,Nơi Ngọn Gió Dừng Chân (Dance Version)
Vy Oanh,Nhạc Trẻ,52807,Tình
"Bích Phương,Quốc Minh",Nhạc Trẻ,99013,Đêm Tình Nhân
Artista,Nhạc Trẻ,22429,Yêu Nhau Vẫn Phải Xa Nhau
Tim,Nhạc Trẻ,68217,Yêu Mình Em
"Mr.Siro,Bình Minh Vũ",Nhạc Trẻ,136242,Anh Vẫn Mất Em
Trung Quân Idol,Nhạc Trẻ,1787963,Trót Yêu
"Lương Bích Hữu,Hồ Quang Hiếu",Nhạc Trẻ,232786,Mình Cưới Nhau Nhé
Thảo Trang,Nhạc Trẻ,227288,Như Một Lời Hứa 
"V.Music,Hồ Ngọc Hà",Nhạc Trẻ,142342,Hạnh Phúc Bất Tận
Hồ Quỳnh Hương,Nhạc Trẻ,64961,Đêm Thánh Vô Cùng
"Hồ Ngọc Hà,V.Music",Nhạc Trẻ,203093,Ngày Hạnh Phúc
Phương Thanh,Nhạc Trẻ,98932,Dấu Yêu Một Thời
Đông Hùng,Nhạc Trẻ,52557,Về Nghe Gió Kể
"Hà Anh Tuấn,Phương Linh",Nhạc Trẻ,188413,Qua Đêm Nay 
Bích Phương,Nhạc Trẻ,9278042,Nụ Hồng Mong Manh
Maya,Nhạc Trẻ,88406,Đừng Buông Tay Em Mà
Karik,Nhạc Trẻ,8819301,Anh Là Của Em
Vân Du,Nhạc Trẻ,1903,Khi Nào Em Mới Biết (Dance Version)
Khang Việt,Nhạc Trẻ,2421,Sao Phải Là Anh (Ballad Version)
Maya,Nhạc Trẻ,103474,Vô Vọng
Maya,Việt Nam,24916,Nếu Có Biết Trước
Karik,Nhạc Trẻ,63548,Rắc Rối
Karik,Rap Việt,389077,Đánh Đổi
Maya,Nhạc Trẻ,19354,Khoảng Cách
Lương Bích Hữu,Nhạc Trẻ,532016,Nụ Hồng Mong Manh
Maya,Nhạc Trẻ,4862,Tình Yêu
Maya,Nhạc Trẻ,17210,Ngày Hôm Qua
Maya,Nhạc Trẻ,30103,Anh Đa Tình Quá
Maya,Nhạc Trẻ,3132,Đừng Buông Tay Em Mà
Như Quỳnh,Trữ Tình,317206,Nụ Hồng Mong Manh 
Maya,Nhạc Trẻ,127689,Nếu Có Biết Trước
"Karik,Winny Quyên",Nhạc Trẻ,454504,Ế
La Sương Sương,Trữ Tình,94101,Nụ Hồng Mong Manh
Buuny,Rap Việt,11543,Anh Là Của Em
Anh Quốc,Nhạc Trẻ,22953,Anh Là Của Em
"Anh Quốc,Sam",Nhạc Trẻ,43017,Anh Là Của Em
Chi Dân,Nhạc Trẻ,10769391,Anh Không Sao Đâu
Duy Mạnh,Nhạc Trẻ,2134216,Lời Xin Lỗi Của Một Dân Chơi
"Noo Phước Thịnh,Tonny Việt",Nhạc Trẻ,4517065,Gạt Đi Nước Mắt
Hồ Quang Hiếu,Nhạc Trẻ,1285681,Một Tình Yêu Đúng Nghĩa
"Trịnh Thăng Bình,Phạm Hoàng Duy",Nhạc Trẻ,1582280,Em Đã Quên Anh
Hà Ngọc Yến,Nhạc Trẻ,2079,Em Đã Quên Anh
"Chi Dân,Huỳnh My",Nhạc Trẻ,335491,Lỗi Của Con Tim
Tonny Việt,Rap Việt,31034,I Cry
Tonny Việt,Nhạc Trẻ,32870,Khép lại
"Quách Tuấn Du,Hồ Quang Hiếu",Nhạc Trẻ,4261,Chiều Nghe Biển Khóc
Tonny Việt,Trữ Tình,71591,Liên Khúc Tuấn Vũ 2
Tonny Việt,Rap Việt,41973,Thư Gửi Huynh Đệ
Tonny Việt,Rap Việt,13085,Giữ Lại Một Chút
Tonny Việt,Nhạc Trẻ,11048,Lỡ (Teaser)
"Hòa Mi,Noo Phước Thịnh",Nhạc Trẻ,13774,Khúc Giao Mùa
Tonny Việt,Rap Việt,67080,Nhìn Lại
Tonny Việt,Nhạc Trẻ,61880,Anh Cần
