singers,genres,total_play,title
Lê Vũ Bình,Nhạc Trẻ,35264,Chắc Ai Đó Sẽ Về
"Cao Thái Sơn,Hương Tràm",Không Lời,150275,Sẽ Có Người Cần Anh (Beat & Instrumental)
Lê Vũ Bình,Không Lời,580,Chẳng Ai Là Của Riêng Ai (Beat & Instrumental)
Lê Vũ Bình,Không Lời,2836,Xa Anh Chầm Chậm Thôi (Beat & Instrumental)
Ưng Đại Vệ,Nhạc Trẻ,45148,Từng Chuyện Buồn Vui
Lê Vũ Bình,Nhạc Trẻ,33536,Chẳng Ai Là Của Riêng Ai
Ưng Đại Vệ,Nhạc Trẻ,1794,Điệp Khúc Thanh Bình (HIT Production Remix)
Ưng Đại Vệ,Nhạc Trẻ,16254,Về Bên Anh
"Miu Lê,Lương Bích Hữu,Hoàng Rapper,Hằng BingBoong,Ái Phương,Ưng Đại Vệ",Nhạc Trẻ,49429,Mẹ Hỡi
Lê Vũ Bình,Nhạc Trẻ,429,Bước Bên Mưa
Ưng Đại Vệ,Nhạc Trẻ,3664,The Unfinished Project (EDM)
Hương Tràm,Nhạc Trẻ,162994,Em Sẽ Nhớ Mãi
Lê Vũ Bình,Nhạc Trẻ,4515,Lỗi Do Em
"Lê Vũ Bình,R.O.S.E",Nhạc Trẻ,2405,Phản Bội
Mun Phạm,Nhạc Trẻ,36059,Lặng
"Asa,UriBoo,Jkanz,Nhóc Lỳ,Sir.ka",Rap Việt,63601,Lặng !
LiL Knight,Rap Việt,2383,Two Against The World (Live)
Trung Quân Idol,Nhạc Trẻ,1742,Rời (Dance Version)
Hương Tràm,Nhạc Trẻ,97844,Nắng Có Còn Xuân
Ưng Đại Vệ,Nhạc Trẻ,87984,Vì Điều Gì Phải Rời Xa (Dance Version)
Kha Nguyễn,Nhạc Trẻ,677,Vì Điều Gì Phải Rời Xa
LiL Knight,Rap Việt,6568,When U're Gone (Live)
"Lynk Lee,Rik,Lil' One,Eddy Huy",Rap Việt,42879,Love The Way You Lie
KOP,Rock Việt,17350,Nhắm Mắt
"Lynk Lee,5Focus",Nhạc Trẻ,543,Việt Nam Yêu Hòa Bình
Lynk Lee,Nhạc Trẻ,13242,Việt Nam Quê Tôi
"FewKill,Lynk Lee,Pj KayZ",Rap Việt,6384,Bóng Đêm
"Zenky,Mr.Saker",Rap Việt,15396,Nhắm Mắt
Lynk Lee,Nhạc Trẻ,397707,Hoàng Hôn Tắt
Lynk Lee,Nhạc Trẻ,1260984,Ngày Ấy Bạn Và Tôi
Lynk Lee,Nhạc Trẻ,331591,Còn Đâu Vòng Tay
Lynk Lee,Nhạc Trẻ,1606793,Tạm Biệt Nhé
Xuân Lân,Nhạc Trẻ,5565,Nhắm Mắt
Trung Quân Idol,Nhạc Trẻ,22835,Chưa Bao Giờ (Live)
"Dương Hồng Loan,Lâm Bảo Phi",Trữ Tình,988795,Nối Lại Tình Xưa
Hoài Lâm,Trữ Tình,289778,Sa Mưa Giông
Khánh Bình,Trữ Tình,3137789,Đừng Nói Xa Nhau
"Đàm Vĩnh Hưng,Hoài Lâm",Trữ Tình,89770,Giọt Lệ Đài Trang 
Hoài Lâm,Trữ Tình,671703,Sầu Lẻ Bóng
Hoài Lâm,Trữ Tình,242279,Cha Rơi
Cẩm Ly,Trữ Tình,433641,Về Đâu Mái Tóc Người Thương
Châu Khải Phong,Nhạc Trẻ,477863,Người Đã Yêu Ai (Remix New Version)
Châu Khải Phong,Không Lời,158790,Xin Đừng Đến Bên Anh (Remix) (Beat & Instrumental)
Châu Khải Phong,Nhạc Trẻ,512827,Xin Đừng Đến Bên Anh (Remix New Version)
Châu Khải Phong,Không Lời,183529,Người Đã Yêu Ai (Remix) (Beat & Instrumental)
Châu Khải Phong,Nhạc Trẻ,1035608,Điều Khổ Tâm Nhất (Teaser)
Châu Khải Phong,Không Lời,119446,Kết Thúc Không Vui (Remix) (Beat & Instrumental)
Châu Khải Phong,Nhạc Trẻ,435690,Em Là Món Quà Vô Giá (Remix New Version)
Hoài Lâm,Trữ Tình,1213754,Về Đâu Mái Tóc Người Thương
Châu Khải Phong,Nhạc Trẻ,658847,Em Là Niềm Đau (Remix New Version)
Hamlet Trương,Nhạc Trẻ,206582,Đừng Như Anh
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,262903,Tóc Nâu Môi Trầm (The Remix - Hòa Âm Ánh Sáng)
Bảo Kun,Nhạc Trẻ,1928527,Em Đừng Đi
Hamlet Trương,Nhạc Trẻ,4644596,Mỉm Cười Cho Qua
Hamlet Trương,Nhạc Trẻ,71416,Tình Cũ Tình Mới
Thiện Nhân,Trữ Tình,318488,Quê Hương Tôi
"Trịnh Thăng Bình,Phạm Hoàng Duy",Nhạc Trẻ,1376701,Sẽ Quên Ngày Hôm Nay
Bảo Kun,Nhạc Trẻ,2840,Tìm (Live)
"Hamlet Trương,Duy Khánh ZhouZhou",Nhạc Trẻ,587966,Lưng Chừng Nước Mắt
Nukan Trần Tùng Anh,Nhạc Trẻ,78249,Em Đừng Đi
"Hoàng Tôn,Kay Trần,Bảo Kun,DJ",Thể Loại Khác,1308,Chỉ Có Em Remix
Hamlet Trương,Nhạc Trẻ,20400,Chỉ Một Vì Sao Tắt (Live)
Lê Chí Trung,Nhạc Trẻ,153071,Em Đừng Đi
Trịnh Thăng Bình,Nhạc Trẻ,23506,Vô Vị
Khánh Phong,Nhạc Trẻ,214229,Tình Yêu Hoang Mang
Hamlet Trương,Nhạc Trẻ,32685,Tìm Người Trong Mộng
"Bảo Thy,Hamlet Trương",Thể Loại Khác,35037,Càng Khó Càng Yêu
Thiện Nhân,Nhạc Trẻ,102115,Giấc Mơ Tà Áo Trắng
"Cẩm Ly,Thiện Nhân",Trữ Tình,28445,Về Miền Tây (Live)
Hamlet Trương,Nhạc Trẻ,162576,Nhớ Những Điều Quen Thuộc
Trịnh Thăng Bình,Nhạc Trẻ,25362,Đôi Chân Non
"Thiện Nhân,Đan Trường",Trữ Tình,29724,Còn Thương Rau Đắng Mọc Sau Hè (Liveshow Dấu Ấn Đan Trường)
Hamlet Trương,Nhạc Trẻ,9743,Con Đường Ký Ức
"Trịnh Thăng Bình,Mr.Dee",Nhạc Trẻ,11164,Lao Đao
Trịnh Thăng Bình,Nhạc Trẻ,174389,Ngày Em Đi
"Thiện Nhân,Cẩm Ly",Trữ Tình,244211,Gánh Lúa
Thiện Nhân,Trữ Tình,27987,Quê Hương Ba Miền (Giọng Hát Việt Nhí)
"Thiện Nhân,DJ",Thể Loại Khác,4744,Mẹ Yêu Con Remix
"Cẩm Ly,Thiện Nhân",Trữ Tình,233550,Xuân Đẹp Làm Sao
Thiên Trường,Nhạc Trẻ,30433,Quê Hương Tôi
V.Music,Nhạc Trẻ,948032,Quê Hương Tôi
"Bảo Kun,Phúc Bồ",Nhạc Trẻ,734819,Hãy Nói Đi Em
Thiện Nhân,Cách Mạng,104399,Đất Nước Lời Ru
Thiện Nhân,Nhạc Trẻ,256047,Mẹ Yêu
Thiện Nhân,Trữ Tình,227680,Sóc Sờ Bai Sóc Trăng
Thiện Nhân,Trữ Tình,643716,Mẹ Yêu (Giọng Hát Việt Nhí)
Thiện Nhân,Trữ Tình,244545,Thương Về Miền Trung
Thiện Nhân,Trữ Tình,180630,Cô Đôi Thượng Ngàn
Thiện Nhân,Cách Mạng,153160,Mẹ Yêu Con
Thiện Nhân,Trữ Tình,1127934,Mẹ Yêu Con (Giọng Hát Việt Nhí)
Thiện Nhân,Trữ Tình,320499,"LK Hình Bóng Quê Nhà, Lý Cái Mơn"
Hamlet Trương,Không Lời,11505,Ai Rồi Cũng Khác (Beat & Instrumental)
Hamlet Trương,Thể Loại Khác,8608,Demo Album Rồng Gỗ (Vol. 2)
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,1782,Shake The Rhythm (The Remix - Hòa Âm Ánh Sáng 2015)
"Đỗ Hiếu,Đông Nhi,DJ Mike Hào",Thể Loại Khác,46310,Papi (The Remix - Hòa Âm Ánh Sáng 2015)
Hamlet Trương,Nhạc Trẻ,997,Khuôn Mặt Người Tôi Yêu
"Đông Nhi,Đỗ Hiếu,DJ Mike Hào",Nhạc Trẻ,147751,30 Ngày Yêu  (The Remix - Hòa Âm Ánh Sáng)
Hamlet Trương,Nhạc Trẻ,3001,Một Phút Và Rất Lâu
Đông Nhi,Nhạc Trẻ,42517,Taxi (The Remix - Hòa Âm Ánh Sáng)
Đông Nhi,Nhạc Trẻ,1155355,Hot (The Remix - Hòa Âm Ánh Sáng)
Đông Nhi,Không Lời,291078,Vì Ai Vì Anh   Beat 
Vương Anh Tú,Nhạc Trẻ,461684,Yêu Và Yêu Rất Nhiều
Bảo Anh,Nhạc Trẻ,2480197,Vậy Thôi Anh Đi Đi
Cao Thái Sơn,Nhạc Trẻ,632139,Nhật Ký Ngày Vắng Em
"Bảo Anh,Addy Trần,DJ Melo",Nhạc Trẻ,248968,Somebody That I Use To Know (The Remix - Hòa Âm Ánh Sáng 2015)
Cao Thái Sơn,Nhạc Trẻ,302119,Thì Thầm Mùa Xuân
"Bảo Anh,Addy Trần,DJ Melo",Âu Mỹ khác,21029,As Long As You Love Me (The Remix - Hòa Âm Ánh Sáng 2015)
"Bảo Anh,Hoàng Tôn",Nhạc Trẻ,1547523,Mình Yêu Nhau Bao Lâu
Vương Anh Tú,Không Lời,22138,Em Quay Về Đi (I'Ll Let You Go) Beat
Vương Anh Tú,Không Lời,17978,Ký Ức Đượm Buồn Beat
Vương Anh Tú,Không Lời,25460,Mò Kim Đáy Bể Beat
Đông Nhi,Nhạc Trẻ,241153,Tình Không Phai
Hamlet Trương,Nhạc Trẻ,369625,Tựa Vào Vai Anh
Ngô Kiến Huy,Nhạc Trẻ,1077438,Giá Một Lần Hoán Đổi
Quang Lê,Trữ Tình,384818,Hai Lối Mộng
Quang Lê,Trữ Tình,287853,Hạ Buồn
"Quang Lê,Hà My",Trữ Tình,3646743,Không Phải Tại Chúng Mình
Lệ Quyên,Nhạc Trẻ,379260,Trả Lại Thời Gian
"Quang Lê,Lệ Quyên",Trữ Tình,1363215,LK Nhớ Người Yêu - Về Đâu Mái Tóc Người Thương - Tình Lỡ
V.A,Nhạc Trẻ,541,Tình Không Phai
"Quang Lê,Hà Phương",Trữ Tình,1762714,Phải Lòng
Thu Hiền,Nhạc Trẻ,5193,Tình Không Phai
Sĩ Thanh,Nhạc Trẻ,19190,Em Sẽ Buông Tay
La Thăng,Nhạc Trẻ,195897,Tựa Vào Vai Anh
Linda Chou,Nhạc Trẻ,5745,Tình Không Phai
Tú Quyên,Nhạc Trẻ,15730,Tựa Vào Vai Anh
Khánh Phương,Nhạc Trẻ,2225528,Tựa Vào Vai Anh
Châu Khải Phong,Nhạc Trẻ,521903,Người Đã Yêu Ai (Remix)
Hamlet Trương,Nhạc Trẻ,1567906,Khóc Mưa
Bùi Anh Tuấn,Nhạc Trẻ,537992,Chỉ Là Giấc Mơ (New Version)
Quốc Thiên,Nhạc Trẻ,789369,Lỡ Mai Này
"Isaac (365),OnlyC,DJ Gin",Nhạc Trẻ,1422730,Bắc Kim Thang (The Remix - Hòa Âm Ánh Sáng) 
Sĩ Thanh,Nhạc Trẻ,652265,Mùa Yêu Cũ
Khánh Phương,Nhạc Trẻ,2947825,Điều Anh Lo Lắng
Cao Thái Sơn,Nhạc Trẻ,844323,Rẽ Lối
Quang Lê,Trữ Tình,1557724,Chuyện Ba Mùa Mưa
Quang Lê,Trữ Tình,1918174,Mất Nhau Rồi
Lương Gia Hùng,Nhạc Trẻ,15133,Người Đã Yêu Ai Remix
Quang Lê,Trữ Tình,1212747, Chuyện Tình Hoa Mười Giờ
Quang Lê,Trữ Tình,233008,Ngày Sau Sẽ Ra Sao
"Quách Tuấn Du,Quang Lê",Trữ Tình,154175,"LK Mẹ Tôi, Cám Ơn Mẹ"
"The Men,Hương Tràm",Nhạc Trẻ,1382035,Lời Hứa
Bùi Anh Tuấn,Nhạc Trẻ,178500,Người Điên
Ưng Hoàng Phúc,Nhạc Trẻ,374384,Mất Em
"Addy Trần,Sĩ Thanh",Không Lời,2725,Đêm Nay Ta Say Beat
Đỗ Phú Quí,Nhạc Trẻ,2390,Nếu Như Em Quay Về
"Sock Dolly,Quốc Lildy",Rap Việt,6281,Rẽ Lối
Khánh Phương,Nhạc Trẻ,348667,Đừng Mặc Cảm Với Cảm Giác
"Isaac (365),OnlyC,DJ Gin",Nhạc Trẻ,14619,Tắt Đèn (The Remix - Hòa Âm Ánh Sáng 2015) 
"Isaac (365),OnlyC,DJ Gin",Âu Mỹ khác,14576,Cheri Cheri Lady (The Remix - Hòa Âm Ánh Sáng 2015)	
Khánh Phương,Nhạc Trẻ,447427,Cứ Thế Mong Chờ Remix
Khánh Phương,Nhạc Trẻ,16088,Một Lần Cho Anh
"Addy Trần,Sĩ Thanh",Nhạc Trẻ,30652,Đêm Nay Ta Say
"Sĩ Thanh,Mai Hồ",Nhạc Trẻ,12618,Khúc Xuân
"Cao Mỹ Kim,Bùi Anh Tuấn",Nhạc Trẻ,58430,Hãy Yêu Khi Ta Còn Bên Nhau
Sĩ Thanh,Nhạc Trẻ,8353,Mãi Cho Em Mùa Xuân
"Bùi Anh Tuấn,Hồng Dương M4U",Nhạc Trẻ,28691,Cám Ơn Tình Yêu Tôi
Ưng Hoàng Phúc,Nhạc Trẻ,228277,Mưa Thủy Tinh
Ưng Hoàng Phúc,Nhạc Trẻ,49111,Nonstop Thà Rằng Như Thế
Ưng Hoàng Phúc,Nhạc Trẻ,151136,Nỗi Nhớ
Ưng Hoàng Phúc,Nhạc Trẻ,12668,Chia Đôi
"Ưng Hoàng Phúc,Princess Lâm Chi Khanh",Trữ Tình,16844,LK Ai Khổ Vì Ai
"Bùi Anh Tuấn,Tiến Minh",Nhạc Trẻ,921212,Nỗi Nhớ Vô Hình
"The Night,ZinNine",Rap Việt,153927,Lời Hứa
"Nam Cường,Khắc Việt",Nhạc Trẻ,1149340,Lời Hứa
Quốc Thiên,Nhạc Trẻ,6778,Nhìn Lại (Live)
Quốc Thiên,Nhạc Trẻ,280953,Nơi Nào Có Em
"Nam Cường,Vy Oanh",Nhạc Trẻ,501141,Lời Hứa
"Bùi Anh Tuấn,Hồng Dương M4U",Nhạc Trẻ,110806,Cảm Ơn Tình Yêu Tôi
"Tiêu Châu Như Quỳnh,Quốc Thiên",Nhạc Trẻ,29963,Trái Tim Không Ngủ Yên
Quốc Thiên,Không Lời,33116,Rồi Cũng Mất Nhau (Beat & Instrumental)
Quốc Thiên,Nhạc Trẻ,81963,Anyway I Love You
Châu Khải Phong,Nhạc Trẻ,22575,Dẫu Anh Không Nhìn Thấy
Bùi Vĩnh Phúc,Nhạc Trẻ,291410,Yêu Em Nhưng Không Với Tới Remix
Chu Bin,Nhạc Trẻ,151817,Mất Em
Noo Phước Thịnh,Nhạc Trẻ,498155,Mất Em
Bùi Anh Tuấn,Nhạc Trẻ,17120,Như Ban Đầu Yêu Nhau
Quốc Thiên,Trữ Tình,357287,Chợt Như Năm Mười Tám
"Bùi Anh Tuấn,Hồ Ngọc Hà",Nhạc Trẻ,40172,Dù Tình Phôi Pha (Live)
Đức Thịnh,Nhạc Trẻ,1211630,Mất em
Quốc Thiên,Nhạc Trẻ,893004,Gió Cuốn Em Đi
Quốc Thiên,Nhạc Trẻ,1961,Vì Trái Đất Thân Yêu
Châu Khải Phong,Không Lời,488889,Người Đã Yêu Ai (Beat & Instrumental)
Lệ Quyên,Trữ Tình,215174,Ai Khổ Vì Ai
Lệ Quyên,Trữ Tình,484321,Sầu Lẻ Bóng
"Quang Lê,Mai Thiên Vân",Trữ Tình,194527,"LK Làng Tôi, Những Nẻo Đường Việt Nam"
Tuấn Hưng,Nhạc Trẻ,716305,Vì Anh Rất Tốt Nhưng Em Rất Tiếc
Châu Khải Phong,Nhạc Trẻ,1984741,Khúc Giao Mùa Remix
Nguyễn Đình Vũ,Nhạc Trẻ,3905508,Em Của Quá Khứ
Bùi Anh Tuấn,Nhạc Trẻ,3146018,Bí Mật Không Tên
Trần Hà My (Mờ Naive),Nhạc Trẻ,2765011,Yêu Thương Gửi Lại
Khánh Phương,Nhạc Trẻ,2069841,Đôi Khi Đàn Ông Cũng Tổn Thương
Nguyễn Đình Vũ,Nhạc Trẻ,3568233,Bù Nhìn Ở Trong Gương
"Miu Lê,Avatar Boys",Nhạc Trẻ,4396851,Ta Cần Nhau
Quang Lê,Trữ Tình,2537425,Thiệp Hồng Báo Tin
Quang Lê,Trữ Tình,2808107,Đập Vỡ Cây Đàn
Quang Lê,Trữ Tình,11793378,Về Đâu Mái Tóc Người Thương
Quang Lê,Trữ Tình,2299068,Xin Thời Gian Qua Mau
"Nguyễn Đình Vũ,Hoàng Rapper",Nhạc Trẻ,84650,Đơn Giản
"Nguyễn Đình Vũ,Neko",Nhạc Trẻ,1357488,Chỉ Vì Anh
"Nguyễn Đình Vũ,Rik",Rap Việt,22638,Goodboy's Love
Nguyễn Đình Vũ,Nhạc Trẻ,111194,Một Ngày Làm Con Gái
Minh Huy,Nhạc Trẻ,2178,Ta cần nhau
UriBoo,Rap Việt,3526,Ta Cần Nhau
"Takej Minh Huy,Tăng Ngân Hà",Nhạc Trẻ,9141,Ta Cần Nhau
Nguyễn Đình Vũ,Nhạc Trẻ,404587,Tha Thứ Cho Anh Em Nhé
Nguyễn Đình Vũ,Nhạc Trẻ,208179,Em Đã Buông Tay
"Isaac Thái,Trần Hà My (Mờ Naive)",Nhạc Trẻ,55818,Dream Catcher (Người Bắt Lấy Ước Mơ)
"Eddy Huy,Lil' One,Bảo Thạch,Sói,L2K,Rik,Nguyễn Đình Vũ,Le'dk",Rap Việt,37015,Uguyz Family
Khánh Phương,Nhạc Trẻ,257015,Điều Anh Muốn Giấu (Remix)
Trần Hà My (Mờ Naive),Nhạc Trẻ,10953,Hương Ngọc Lan 
"Rik,Bảo Thạch,Nguyễn Đình Vũ",Rap Việt,42105,Người Cứ Quên Đi 
Huỳnh Thiên Phúc,Nhạc Trẻ,227,Bí Mật Không Tên
Trần Hà My (Mờ Naive),Nhạc Trẻ,9769,Say You Do
Aitai,Nhạc Trẻ,3001,Bí Mật Không Tên
Khánh Phương,Nhạc Trẻ,546655,Cô Hàng Xóm (Remix)
Hoàng Hải,Nhạc Trẻ,11136,Khúc Giao Mùa (Remix)
Huy Nam,Nhạc Trẻ,106223,Em Của Quá Khứ
Huy Nam,Nhạc Trẻ,476909,Em Của Quá Khứ
Nguyễn Triều Dâng,Nhạc Trẻ,36697,Em Của Quá Khứ 
Quang Lê,Trữ Tình,4492360,Chuyện Hẹn Hò
"Lệ Quyên,Quang Lê",Trữ Tình,5025038,Sầu Tím Thiệp Hồng
Quang Lê,Trữ Tình,5713708,Chuyện Tình Không Dĩ Vãng
Hoài Lâm,Trữ Tình,327095,Không Giờ Rồi
"Quang Lê,Thanh Duy",Trữ Tình,274995,Sầu Tím Thiệp Hồng (Gương Mặt Thân Quen 2015)
Khánh Bình,Trữ Tình,1560123,Không Giờ Rồi
Hương Lan,Trữ Tình,249316,Không Giờ Rồi
Lệ Quyên,Nhạc Trẻ,1646812,Hãy Trả Lời Em
Lệ Quyên,Nhạc Trẻ,1418990,Xua Tan Niềm Đau
Lệ Quyên,Nhạc Trẻ,2393631,Nỗi Đau Ngự Trị
Trần Hà My (Mờ Naive),Nhạc Trẻ,572327,Tạm Biệt
Lệ Quyên,Nhạc Trẻ,2792781,Con Tim Dại Khờ 
Hamlet Trương,Nhạc Trẻ,689047,Bụi Bay Vào Mắt (Gameshow Sao Là Sao)
Lệ Quyên,Nhạc Trẻ,2267955,Để Nhớ Một Thời Ta Đã Yêu
Vương Anh Tú,Nhạc Trẻ,1362386,Sinh Ra Là Để Yêu Em
Châu Khải Phong,Nhạc Trẻ,1349665,Dẫu Anh Không Nhìn Thấy
Duy Mạnh,Nhạc Trẻ,243668,Việt Nam Miền Đất Tôi Yêu
Trịnh Đình Quang,Nhạc Trẻ,997146,Thế Giới Ảo Tình Yêu Thật
Khánh Phương,Nhạc Trẻ,970999,Đàn Ông Cũng Biết Khóc
"Thúy Khanh,Chi Dân",Nhạc Trẻ,617495,Vẫn Là Em
"Hoàng Tôn,Bảo Kun,Hà Lê",Nhạc Trẻ,360967,Mọi Sự Là Vì Em
"Quang Lê,Minh Tuyết",Trữ Tình,2907216,Đừng Nói Xa Nhau
Akira Phan,Nhạc Trẻ,525551,Mong Kiếp Sau Vẫn Là Anh Em
Cẩm Vân Phạm,Nhạc Trẻ,8161,Tạm Biệt
Hamlet Trương,Nhạc Trẻ,20288,Chuyện Như Chưa Bắt Đầu (Live At Sao Là Sao)
Lệ Quyên,Trữ Tình,1270467,Ngọn Trúc Đào 
Lệ Quyên,Trữ Tình,2148140,Hoa Nở Về Đêm
Khánh Phương,Nhạc Trẻ,121139,Tình Cho Không Biếu Không
Akira Phan,Không Lời,12865,Không Cùng Quan Điểm (Beat & Instrumental)
Akira Phan,Nhạc Trẻ,15179,Tình Bạn Thân (Teaser)
"Khánh Phương,Vi Nhạn Ngọc",Nhạc Trẻ,9461,Yêu Hay Đam Mê
Akira Phan,Nhạc Trẻ,221876,Không Cùng Quan Điểm
Trịnh Đình Quang,Nhạc Trẻ,47514,Thế Giới Ảo Tình Yêu Thật
Akira Phan,Nhạc Trẻ,14151,Ai Nói Rằng Cười Là Hạnh Phúc (Demo)
Akira Phan,Nhạc Trẻ,72126,Mong Kiếp Sau Vẫn Là Anh Em (OST)
Akira Phan,Nhạc Trẻ,176034,Ai Nói Rằng Cười Là Hạnh Phúc
Trịnh Đình Quang,Nhạc Trẻ,10998,Chỉ Có Thể Là Tình Yêu (Cover)
V.A,Nhạc Trẻ,247291,Trở Về Nơi Đó
"Nhật Tinh Anh,Akira Phan",Nhạc Trẻ,51656,Lạc Vào Giấc Mơ
Trịnh Đình Quang,Nhạc Trẻ,119343,Để Anh Bên Em
Trịnh Đình Quang,Nhạc Trẻ,20871,Lối Thoát Cho Nhau
"Phương Trang,Duy Mạnh",Trữ Tình,15350,Ngày Đó
"Phương Trang,Duy Mạnh",Trữ Tình,13166,Xin Hãy Tin Nhau
Duy Mạnh,Nhạc Trẻ,445220,Kẻ Tham Tiền (Version 2)
Duy Mạnh,Nhạc Trẻ,21624,Kiếp Bán Độ (Version 2)
Trịnh Đình Quang,Nhạc Trẻ,18999,Thế Giới Ảo Tình Yêu Thật
Duy Mạnh,Nhạc Trẻ,16674,Kiếp Đỏ Đen (Version 2)
Duy Mạnh,Nhạc Trẻ,149738,Một Lần Vui Bên Nhau
Duy Mạnh,Nhạc Trẻ,596086,Đừng Yêu Vì Tiền (Dance Remix)
Duy Mạnh,Nhạc Trẻ,211216,Kiếp Đỏ Đen
Thúy Khanh,Nhạc Trẻ,166311,Em Sẽ Bắt Đầu Lại
Trịnh Đình Quang,Nhạc Trẻ,11759,Con Nợ Mẹ (Full Version)
"Trịnh Đình Quang,Phúc Anh",Trữ Tình,6259,Sầu Tím Thiệp Hồng
Thúy Khanh,Nhạc Trẻ,886267,Chắc Ai Đó Sẽ Về DJ Remix 2015
"Mr Bo,Thúy Khanh",Nhạc Trẻ,26053,Phải Làm Sao
Duy Mạnh,Nhạc Trẻ,777322,Kiếp Ăn Chơi
Duy Mạnh,Nhạc Trẻ,184452,Tình Em Đại Dương
Vương Anh Tú,Thể Loại Khác,1080,Giúp Anh Trả Lời Những Câu Hỏi (DJ Duc Jully Remix)
Duy Mạnh,Nhạc Trẻ,471439,Dĩ Vãng Cuộc Tình
Duy Mạnh,Nhạc Trẻ,736718,Đời Thua Bạc
"Vương Anh Tú,DJ Diamen",Thể Loại Khác,154843,Giúp Anh Trả Lời Những Câu Hỏi (Remix 2015)
"DJ Diamen,Vương Anh Tú",Thể Loại Khác,9157,Giúp Anh Trả Lời Những Câu Hỏi (Remix 2015)
Duy Mạnh,Nhạc Trẻ,204014,Em
Vương Anh Tú,Thể Loại Khác,3003,Giúp Anh Trả Lời Những Câu Hỏi (DJ Hứa Remix)
Vương Anh Tú,Không Lời,3510,Giúp Anh Trả Lời Những Câu Hỏi (Beat Hạ Tone)
Mạnh Duy,Nhạc Trẻ,129807,Thế Giới Ảo Tình Yêu Thật 
Duy Mạnh,Nhạc Trẻ,480253,Kiếp Đạo Tặc
Mr.Bi,Nhạc Trẻ,23875,Thế Giới Ảo Tình Yêu Thật  
"Lương Gia Huy,Thúy Khanh",Nhạc Trẻ,11072,Chim Trắng Mồ Côi Remix
Duy Mạnh,Nhạc Trẻ,1687945,Lời Xin Lỗi Của Một Dân Chơi
Duy Mạnh,Nhạc Trẻ,200528,Dù Biết Ta Không Còn Nhau
Duy Mạnh,Nhạc Trẻ,119121,Tôi Đã Biết Yêu
Anh Đào,Trữ Tình,1753,Vẫn Là Em
"Niekas,Kayz H",Rap Việt,4415,Vẫn Là Em
SYN,Rap Việt,9168,Vẫn Là Em
Trần Hà My (Mờ Naive),Âu Mỹ khác,4074,Santa Claus Is Coming To Town
Hoàng Rapper,Nhạc Trẻ,115830,Tạm Biệt
Quang Vinh,Nhạc Trẻ,63113,Tạm Biệt
"Quang Lê,Ngọc Anh",Trữ Tình,160067,"LK Áo Hoa, Tình"
"Lam Anh,Quang Lê",Trữ Tình,265095,Sao Em Nỡ Đành Quên
Hoàng Yến Chibi,Nhạc Trẻ,227580,Còn Đâu Yêu Thương
"Tường Khuê,Tâm Đoan",Trữ Tình,116866,Nhà Anh Nhà Em
Quang Lê,Trữ Tình,95012,Nhà anh nhà em
Lệ Quyên,Nhạc Trẻ,5864325,Nếu Em Được Chọn Lựa
Lệ Quyên,Nhạc Trẻ,3761460,Nếu Như Ngày Đó
Lệ Quyên,Trữ Tình,2931530,Em Về Kẻo Trời Mưa
Phạm Quỳnh Anh,Nhạc Trẻ,1577834,Hạnh Phúc Mới (Vietnamese Version)
"Mỹ Tâm,Wanbi Tuấn Anh",Nhạc Trẻ,710394,Nụ Cười Còn Mãi
"Tóc Tiên,Touliver,Long Halo",Nhạc Trẻ,1942532,Ngày Mai
Hồ Quang Hiếu,Nhạc Trẻ,818213,Đừng Bắt Anh Mạnh Mẽ
Phan Mạnh Quỳnh,Nhạc Trẻ,2173684,Nước Ngoài
Nhật Kim Anh,Nhạc Trẻ,1875256,Em Đợi Điều Gì
Cao Tùng Anh,Nhạc Trẻ,1358627,Anh Nhớ Em Nhiều Lắm
Châu Khải Phong,Nhạc Trẻ,606951,Nếu Cứ Như Vậy (Remix)
"Phúc Bồ,Kay Trần,Hà Lê",Rap Việt,1244363,Đông Cuối
Mỹ Tâm,Nhạc Trẻ,155953,Thương Ca Tiếng Việt
Phạm Quỳnh Anh,Nhạc Trẻ,1387309,Hạnh Phúc Mới (Vietnamese Version)
Phạm Quỳnh Anh,Nhạc Trẻ,908513,Buổi Chiều Hôm Ấy (Thần Tượng OST)
Trịnh Thăng Bình,Nhạc Trẻ,1159558,Người Thứ Ba
"Nguyễn Hải Phong,Phúc Bồ,Hà Lê,Hoàng Rapper,JC Hưng,Tronie Ngô",Rap Việt,25130,Ai Cũng Cần Có Tết
"Trương Quốc Bảo,Phúc Bồ",Nhạc Trẻ,653,Mình Anh Nhớ
Phúc Bồ,Nhạc Trẻ,267506,Duy Nhất
"Khánh Tân,Phúc Bồ",Nhạc Trẻ,736495,Lost
Trịnh Thăng Bình,Nhạc Trẻ,70969,Anh Là Ai
Vĩnh Thuyên Kim,Nhạc Trẻ,137860,Người Thứ Ba
Nhật Kim Anh,Nhạc Trẻ,364628,Mảnh Vỡ Tình
Trịnh Thăng Bình,Nhạc Trẻ,86072,Người Thứ Ba
Ưng Hoàng Phúc,Nhạc Trẻ,193463,Người Thứ Ba
