singers,genres,total_play,title
Drake,R&B/Hip Hop/Rap,1523,Worst Behavior
Drake,R&B/Hip Hop/Rap,201,Marvins Room(Album Version (Edited))
"Drake,Rihanna",R&B/Hip Hop/Rap,217,Take Care(Album Version (Edited))
"Drake,Lil Wayne",R&B/Hip Hop/Rap,94,The Motto(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,75,Look What You'Ve Done(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,77,The Ride(Album Version (Edited))
"Drake,Lil Wayne,Andre 3000",R&B/Hip Hop/Rap,88,The Real Her(Album Version (Edited))
"Drake,Rick Ross",R&B/Hip Hop/Rap,87,Lord Knows(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,189,Under Ground Kings(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,222,Doing It Wrong(Album Version (Edited))
"Drake,Birdman",R&B/Hip Hop/Rap,112,We'Ll Be Fine(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,125,The Language
"Drake,Lil Wayne",R&B/Hip Hop/Rap,98,The Motto(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,276,Too Much
Drake,R&B/Hip Hop/Rap,129,305 To My City
Drake,R&B/Hip Hop/Rap,290,"Hold On, We'Re Going Home"
Drake,R&B/Hip Hop/Rap,79,Cameras / Good Ones Go Interlude(Album Version (Edited))
"Drake,The Weeknd",R&B/Hip Hop/Rap,194,Crew Love(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,2499,All Me
"Drake,Nicki Minaj",R&B/Hip Hop/Rap,172,Make Me Proud(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,120,Connect
Drake,R&B/Hip Hop/Rap,222,Headlines(Edited Version)
Drake,R&B/Hip Hop/Rap,160,Shot For Me(Album Version (Edited))
Drake,R&B/Hip Hop/Rap,106,Practice(Album Version (Explicit))
"Drake,Lil Wayne",R&B/Hip Hop/Rap,100,Hyfr (Hell Ya Fucking Right)(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,91,Look What You'Ve Done(Album Version (Explicit))
"Drake,Lil Wayne,Andre 3000",R&B/Hip Hop/Rap,108,The Real Her(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,104,Cameras / Good Ones Go Interlude(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,359,Doing It Wrong(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,94,The Ride(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,215,Worst Behavior
"Drake,Rick Ross",R&B/Hip Hop/Rap,139,Lord Knows(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,210,Own It
Drake,R&B/Hip Hop/Rap,6974,Started From The Bottom
"Drake,Nicki Minaj",R&B/Hip Hop/Rap,163,Make Me Proud(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,122,Under Ground Kings(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,160,Marvins Room(Album Version (Explicit))
"Drake,Rihanna",R&B/Hip Hop/Rap,151,Take Care(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,169,Headlines(Explicit Version)
"Drake,The Weeknd",R&B/Hip Hop/Rap,162,Crew Love(Album Version (Explicit))
Justin Bieber,Âu Mỹ khác,99560,Boy Friend
Justin Bieber,Âu Mỹ khác,56140,Live My Life 
Justin Bieber,Pop,86524,Boyfriend
Justin Bieber,Âu Mỹ khác,91828,Boyfriend (Acoustic)
Drake,R&B/Hip Hop/Rap,729,Started From The Bottom(Explicit Version)
Drake,R&B/Hip Hop/Rap,24,Fear(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,26,The Calm(Album Version (Explicit))
"Drake,Bun B,Lil Wayne",R&B/Hip Hop/Rap,49,Uptown(Album Version (Explicit))
"Drake,Lil Wayne,Young Jeezy",R&B/Hip Hop/Rap,347,I'M Goin In(Album Version (Explicit))
"Drake,Lil Wayne",R&B/Hip Hop/Rap,59,Successful(Album Version (Explicit))
Drake,R&B/Hip Hop/Rap,568,Best I Ever Had
Drake,R&B/Hip Hop/Rap,62,Houstatlantavegas(Album Version (Explicit))
Drake,"Âu, Mỹ",420,Find Your Love
Jessie J,Pop,39,Flashlight
Made In Heights,Pop,193,Slow Burn
Nicole Scherzinger,Pop,181,Wild Dream
The Weeknd,Rock,14182,Wicked Game
The Weeknd,R&B/Hip Hop/Rap,25639,Wicked Games
The Weeknd,R&B/Hip Hop/Rap,11051,Devil May Cry (The Hunger Games: Catching Fire OST)
The Weeknd,Thể Loại Khác,8166,Earned It (Nhạc Chuông)
The Weeknd,Dance,28480,Can't Feel My Face (Martin Garrix Remix)
"Wiz Khalifa,The Weeknd",Âu Mỹ khác,331,Remember You
The Weeknd,Âu Mỹ khác,249,Next
The Weeknd,Âu Mỹ khác,4393,Wicked Games
"Juicy J,The Weeknd",R&B/Hip Hop/Rap,484,One Of Those Nights (Explicit Version)
The Weeknd,R&B/Hip Hop/Rap,992,Kiss Land
Linda Pritchard,Âu Mỹ khác,1954,Wicked Game
Chris Isaak,Âu Mỹ khác,9844,Wicked Game
Made In Heights,Pop,334,Panther
Keira Knightley,Âu Mỹ khác,33780,Like A Fool
V.A,Pop,906,Wicked Game
Eliza Rickman,Âu Mỹ khác,20552,Coming Up Roses
The Weeknd,R&B/Hip Hop/Rap,3498,Drunk In Love (Remix)
Infected Mushroom,Thể Loại Khác,467,Yanko Pitch
Jessie J,Pop,1725,Strip
Made In Heights,Pop,543,Forgiveness
Labelle,R&B/Hip Hop/Rap,96,Slow Burn
Peter Kater,Không Lời,58,Slow Burn
Made In Heights,Pop,2445,Murakami
"Rihanna,DJ",R&B/Hip Hop/Rap,44764,Love The Way You Lie (Electro Rap Remix)
Keira Knightley,Âu Mỹ khác,90457,Tell Me If You Wanna Go Home
Atreyu,Âu Mỹ khác,1986,Slow Burn
DJ,Thể Loại Khác,117,1 Hour Melbourne Bounce (Big Room Mix)
Christina Grimmie,Âu Mỹ khác,14515,Titamium 
"Diamond Eyes,Christina Grimmie",Dance,48,Stay With Me
Super Junior-M,Hàn Quốc,50533,Perfection
Toxic Holocaust,Âu Mỹ khác,252,Bitch
Jessie J,Pop,2117,You Don'T Really Know Me
Masayoshi Minoshima,Nhạc Nhật,4190,Flashlight
V.A,Thể Loại Khác,196,Furious
Jessie J,Pop,11335,Flashlight
Caribou,Dance,3165,All I Ever Need
Darren Styles,Dance,3915,Flashlight
"Enrique Iglesias,Nicole Scherzinger",Latin,791,Heartbeat(Glam As You Radio Mix By Guena Lg)
Nicole Scherzinger,Pop,205330,Your Love
Drake,Âu Mỹ khác,4725,Marvins Room
Drake,R&B/Hip Hop/Rap,1877,From Time
Boyfriend,Nhạc Nhật,2725,Here!
The Weeknd,Âu Mỹ khác,67544,Where You Belong (From The “Fifty Shades Of Grey” Soundtrack)
Pharrell Williams,Pop,22154,Here
Boyfriend,Hàn Quốc,15232,Witch
Boyfriend,Hàn Quốc,32620,I YAH
The Weeknd,R&B/Hip Hop/Rap,70,Kiss Land
"Teriyaki Boyz,Pharrell Williams",R&B/Hip Hop/Rap,394,Cho L A R G E(Featuring Pharrell)
"Teriyaki Boyz,Pharrell Williams",R&B/Hip Hop/Rap,1620,Cho L A R G E(Featuring Pharrell)
Kavinsky,Dance,181,Odd Look
"Britney Spears,Pharrell Williams",Pop,1517,Boys (Co-Ed Remix featuring Pharrell Williams of N.E.R.D.)
The Weeknd,R&B/Hip Hop/Rap,241,Wanderlust (Pharrell Remix)
The Weeknd,R&B/Hip Hop/Rap,189,Kiss Land
The Weeknd,R&B/Hip Hop/Rap,447,Tears In The Rain
George Ezra,Rock,149,Blind Man In Amsterdam
George Ezra,Rock,134,It's Just My Skin
The Weeknd,R&B/Hip Hop/Rap,231,Pretty
George Ezra,Rock,122,Da Vinci Riot Police
George Ezra,Rock,69,(Watching Paint Dry) Song 6
George Ezra,Rock,781,Spectacular Rival
The Weeknd,R&B/Hip Hop/Rap,584,Live For
Arch Enemy,Rock,867,War Eternal
Arch Enemy,Âu Mỹ khác,1046,Nemesis
Arch Enemy,Âu Mỹ khác,1172,"No Gods, No Masters"
Kavinsky,Dance,291,Odd Look
George Ezra,Âu Mỹ khác,275,Over The Creek
George Ezra,Rock,131,Drawing Board (Bossa Nova)
George Ezra,Rock,106,Breakaway
George Ezra,Rock,126,Stand By Your Gun
George Ezra,Rock,333,Leaving It Up To You
George Ezra,Pop,704,Did You Hear The Rain?
George Ezra,Rock,7603,Blame It On Me
George Ezra,Âu Mỹ khác,958,Cassy O'
Arch Enemy,Rock,28,Nitad (Moderat Likvidation Cover)
Arch Enemy,Rock,40,No More Regrets (2013 Demo Version)
Arch Enemy,Rock,35,On And On (2013 Demo Version)
Arch Enemy,Rock,22,When The Innocent Die (Anti-Cimex Cover)
Arch Enemy,Rock,36,"Never Forgive, Never Forget (2013 Demo Version)"
Arch Enemy,Rock,11,As The Pages Burn (2013 Demo Version)
George Ezra,Rock,593,Barcelona
Arch Enemy,Rock,31,You Will Know My Name (2013 Demo Version)
George Ezra,Rock,3301,Listen To The Man
The Weeknd,R&B/Hip Hop/Rap,181,Belong To The World
Arch Enemy,Rock,180,Stolen Life (2015 Version)
The Weeknd,R&B/Hip Hop/Rap,588,Adaptation
The Weeknd,R&B/Hip Hop/Rap,191,Love In The Sky
The Weeknd,R&B/Hip Hop/Rap,369,Professional
The Weeknd,R&B/Hip Hop/Rap,177,Pretty
Arch Enemy,Rock,68,Shadow On The Wall (Mike Oldfield cover)
A$AP Rocky,"Âu, Mỹ",218,Wild For The Night Feat. Skrillex & Birdy Nam Nam - Behind The Scenes
"Daft Punk,Pharrell Williams",Pop,4678,Get Lucky (Daft Punk Remix)
The Weeknd,R&B/Hip Hop/Rap,114,Live For
The Weeknd,R&B/Hip Hop/Rap,66,Wanderlust
The Weeknd,R&B/Hip Hop/Rap,97,Love In The Sky
The Weeknd,R&B/Hip Hop/Rap,72,Belong To The World
The Weeknd,R&B/Hip Hop/Rap,362,Adaptation
Pharrell Williams,Pop,97491,Happy (Gru's Theme From Despicable Me 2)
The Weeknd,"Âu, Mỹ",198,Wicked Games
Boyfriend,Hàn Quốc,1160,10 Minutes Ago
Boyfriend,Hàn Quốc,55,Obsession
Boyfriend,Hàn Quốc,755,Yeo Woo Ya
Boyfriend,Hàn Quốc,2612,Deny
Boyfriend,Hàn Quốc,76882,Janus
"K.Will,SISTAR,Boyfriend",Hàn Quốc,28835,Snow Candy
The Weeknd,"Âu, Mỹ",1087, The Knowing
Awolnation,Âu Mỹ khác,64533,I'm On Fire (From The “Fifty Shades Of Grey” Soundtrack)
Danny Elfman,Âu Mỹ khác,55847,Did That Hurt? (From The “Fifty Shades Of Grey” Soundtrack)
Laura Welsh,Âu Mỹ khác,94813,Undiscovered (From The “Fifty Shades Of Grey” Soundtrack)
Danny Elfman,Âu Mỹ khác,55652,Ana and Christian (From The “Fifty Shades Of Grey” Soundtrack)
Boyfriend,Nhạc Nhật,1743,Sexy Love
Boyfriend,Nhạc Nhật,1627,Brand New Day
Vaults,Âu Mỹ khác,94028,One Last Night (From The “Fifty Shades Of Grey” Soundtrack)
Ed Sheeran,Âu Mỹ khác,3536,Moody Ballad Of Ed
F.T. Island,Nhạc Nhật,1380,Here
The Weeknd,Âu Mỹ khác,1894,Twenty Eight
Ed Sheeran,Âu Mỹ khác,1896,Misery
Jessie Ware,Âu Mỹ khác,81320,Meet Me In The Middle (From The “Fifty Shades Of Grey” Soundtrack)
Beyonce,Âu Mỹ khác,82700,Haunted (Michael Diamond Remix) (From The “Fifty Shades Of Grey” Soundtrack)
"Minh Vương M4U,Phong Windy",Nhạc Trẻ,29504,Cứ Thế Mong Chờ
Khắc Việt,Nhạc Trẻ,22618,Ta Sẽ Quên
Tóc Tiên,Nhạc Trẻ,60380,Em Về Tóc Xanh
Tóc Tiên,Nhạc Trẻ,71855,Ngồi Hát Ca Bềnh Bồng
Pentatonix,Âu Mỹ khác,21,Any Way You Want It
Pentatonix,Pop,219,Have Yourself A Merry Little Christmas
Yunho (DBSK),Hàn Quốc,17155,Champagne
Shayne Ward,Pop,17056,That's My Goal (Laid Bare)
Shayne Ward,Pop,65003,The Way You Were (Radio Edit)
Pentatonix,Pop,21,Joy To The World
Pentatonix,Pop,29,Just For Now
Pentatonix,Pop,3425,Light In The Hallway
"Pentatonix,The String Mob",Pop,66,"Mary, Did You Know?"
"Pentatonix,SNSD",Thể Loại Khác,201,La La Latch - Mr. Mr - The Boys - Catch Me If You Can (Mashup)
Joel Piper,Âu Mỹ khác,317,Any Way You Want It
Pentatonix,Âu Mỹ khác,2,Stars
Pentatonix,Pop,7102,Na Na Na
Kiss,Rock,2348,Any Way You Want It
Pentatonix,Âu Mỹ khác,10,Star Wars Score (Live At The 2015 American Music Awards)
Casting Crowns,Âu Mỹ khác,2,Thrive
V.A,Âu Mỹ khác,4,Long Winter
Pentatonix,Pop,21435,Cheerleader
Tóc Tiên,Nhạc Trẻ,2644,Vẫn Yêu Nhau
Tóc Tiên,Nhạc Trẻ,12154,Đã Yêu
Đinh Tuyết Nhung,Trữ Tình,3877,Ngồi hát ca bềnh bồng
Tóc Tiên,Nhạc Trẻ,16204,Lạc Giữa Phố Hoa
Mai Khôi,Trữ Tình,66704,Em về tóc xanh
Kylie Minogue,Âu Mỹ khác,5731,Time Bomb
"Sĩ Thanh,Yaya Trương Nhi,Diệu Nhi,Minh Anh",Nhạc Trẻ,316,Believe (OST Chiến Dịch Chống Ế 2 Demo)
Kylie Minogue,Pop,7832,Million Miles
Kylie Minogue,Âu Mỹ khác,8277,Come Into My World 
Kylie Minogue,Âu Mỹ khác,21711,Can ́t Get You Out Of My Head
Kylie Minogue,Âu Mỹ khác,39274,Timebomb
Kylie Minogue,Âu Mỹ khác,26751,Where The Wild Roses Grow
Kylie Minogue,Pop,1728,Kiss Me Once
Delta Spirit,Rock,415,Time Bomb
Kylie Minogue,Pop,2107,Mr President
All Time Low,Rock,14063,Time-bomb
Kylie Minogue,Âu Mỹ khác,286,Celebration
Kylie Minogue,Âu Mỹ khác,320,Where In The World?
Kylie Minogue,Âu Mỹ khác,455,What Kind Of Fool? (Heard All That Before)
Kylie Minogue,Âu Mỹ khác,2790,Can't Get You Out Of My Head
Kylie Minogue,Âu Mỹ khác,2470,Love At First Sight
Kylie Minogue,Âu Mỹ khác,1519,Spinnin Around
"Justin Bieber,Ludacris",Pop,97407,All Around The World
Kylie Minogue,Âu Mỹ khác,11535, Get Outta My Way
Kylie Minogue,Âu Mỹ khác,124,The One (Britrocka Remix)
Aura Dione,Âu Mỹ khác,622,Where The Wild Roses Grow
Leonard Cohen,Âu Mỹ khác,2214,Where The Wild Roses Grow
"Kylie Minogue,Nick Cave",Âu Mỹ khác,1262,Where The Wild Roses Grow
All Time Low,Âu Mỹ khác,5428,Timebomb
"Madonna,Nicki Minaj",Pop,114691,Bitch I'm Madonna
Kylie Minogue,Âu Mỹ khác,1221,On A Night Like This
Kylie Minogue,Pop,2201,If Only
Kylie Minogue,Âu Mỹ khác,4841,Spinning Around
"Noxx,Sara & Mark Benecke",Âu Mỹ khác,467,Where The Wild Roses Grow
Kylie Minogue,Âu Mỹ khác,1715,Wow
Kylie Minogue,Âu Mỹ khác,2631, In Your Eyes
Kylie Minogue,Âu Mỹ khác,317,All The Lovers
"Kylie Minogue,Jason Donovan",Âu Mỹ khác,62544,Especially For You
"Kylie Minogue,Mims",Âu Mỹ khác,144,All I See
Kylie Minogue,Âu Mỹ khác,233, On A Night Like This (Abbey Road Recording 2012)
Kylie Minogue,Âu Mỹ khác,182,Heart Beat Rock (Benny Blanco Remix)
Kylie Minogue,Pop,3865,Sexercize
Era,Pop,129,Come Into My World
"Taio Cruz,Kylie Minogue",Âu Mỹ khác,294,Higher
Vina Uyển My,Nhạc Trẻ,381,Come Into My World
Jason Mraz,Âu Mỹ khác,633,Million Miles
T-Case,Âu Mỹ khác,1714,Come Into My World
Skye Daru,Pop,373,Million Miles
Charice,Âu Mỹ khác,178267,One Day
Kylie Minogue,Pop,141497,Can't Get You Out Of My Head
Ann Winsborn,Âu Mỹ khác,122564,La La Love On My Mind
Inez Once,Âu Mỹ khác,143847,Stronger (Remix)
2 Unlimited,Âu Mỹ khác,139700,No Limit
Kylie Minogue,Âu Mỹ khác,218,Disco Down
Kylie Minogue,Âu Mỹ khác,371,You're The One
Kylie Minogue,Âu Mỹ khác,165,Got To Be Certain
Kylie Minogue,Âu Mỹ khác,204,I Don't Need Anyone
Kylie Minogue,Âu Mỹ khác,244,Enjoy Yourself
Kylie Minogue,Dance,1026,Confide In Me
Kylie Minogue,Âu Mỹ khác,804,Never Too Late
Kylie Minogue,Âu Mỹ khác,1817,In My Arms
Kylie Minogue,Âu Mỹ khác,698,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,2339,Red Blooded Woman
Kylie Minogue,Âu Mỹ khác,1040,Give Me Just A Little More Time
Kylie Minogue,Âu Mỹ khác,1108,Better The Devil You Know
Kylie Minogue,Âu Mỹ khác,388,Kids (Radio Edit)
Kylie Minogue,Âu Mỹ khác,148,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,207,Things Can Only Get Better
Kylie Minogue,Âu Mỹ khác,138,Bittersweet Goodbye
Kylie Minogue,Âu Mỹ khác,124,Too Much
Kylie Minogue,Âu Mỹ khác,362,Say Hey
Kylie Minogue,Âu Mỹ khác,82,Stars
Kylie Minogue,Âu Mỹ khác,128,Paper Dolls
Kylie Minogue,Âu Mỹ khác,163,Tightrope
Kylie Minogue,Âu Mỹ khác,194,Always Find The Time
Kylie Minogue,Âu Mỹ khác,160,Never Too Late
Kylie Minogue,Âu Mỹ khác,167,Better The Devil You Know
Kylie Minogue,Âu Mỹ khác,201,Drunk
Kylie Minogue,Âu Mỹ khác,171,Step Back In Time
Kylie Minogue,Âu Mỹ khác,173,Hand On Your Heart
Kylie Minogue,Âu Mỹ khác,928,Can't Beat the Feeling [Version Mixée]
Kylie Minogue,Âu Mỹ khác,333,Shocked (Dna 7'' Mix)
Kylie Minogue,Âu Mỹ khác,141,Wouldn't Change A Thing
Kylie Minogue,Âu Mỹ khác,373,What Do I Have To Do? (7'' Mix)
Kylie Minogue,Âu Mỹ khác,184,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,563,Too Much [Version Mixée]
Kylie Minogue,Âu Mỹ khác,898,Cupid Boy [Version Mixée]
Kylie Minogue,Âu Mỹ khác,1055,Illusion [Version Mixée]
Kylie Minogue,Âu Mỹ khác,692,Looking for an Angel [Version Mixée]
Kylie Minogue,Âu Mỹ khác,235,Cherry Bomb
Kylie Minogue,Âu Mỹ khác,185,I'm Over Dreaming (Over You)
Kylie Minogue,Âu Mỹ khác,365,B.P.M.
Kylie Minogue,Âu Mỹ khác,130,Mighty Rivers
Kylie Minogue,Âu Mỹ khác,242,Magnetic Electric
Kylie Minogue,Âu Mỹ khác,644,Turn It Into Love
Kylie Minogue,Âu Mỹ khác,165,Made In Heaven
Kylie Minogue,Âu Mỹ khác,930,Closer [Version Mixée]
Kylie Minogue,Âu Mỹ khác,774,Everything Is Beautiful [Version Mixée]
Kylie Minogue,Âu Mỹ khác,679,Better Than Today [Version Mixée]
Kylie Minogue,Âu Mỹ khác,826,Aphrodite [Version Mixée]
Kylie Minogue,Âu Mỹ khác,727,All the Lovers [Version Mixée]
Kylie Minogue,Âu Mỹ khác,883,Get Outta My Way [Version Mixée]
Kylie Minogue,Âu Mỹ khác,423,It's No Secret (7'' Mix)
Kylie Minogue,Âu Mỹ khác,546,I Should Be So Lucky
Kylie Minogue,Âu Mỹ khác,730,Put Your Hands Up (If You Feel Love) [Version Mixée]
Kylie Minogue,"Âu, Mỹ",982,Chocolate
Kylie Minogue,Thể Loại Khác,579,Locomotion
Kylie Minogue,Âu Mỹ khác,226,Get Outta My Way
Lucky,Âu Mỹ khác,102241,Lucky Twice
DJ Joe,Thể Loại Khác,324877,Trouble Is A Friend
Kylie Minogue,Âu Mỹ khác,323,Can't Get You Out Of My Head
September,Âu Mỹ khác,101539,La La La (Never Give It Up)
Kylie Minogue,"Âu, Mỹ",270,Come Into My World
Kylie Minogue,"Âu, Mỹ",336,All The Lovers
Kylie Minogue,Âu Mỹ khác,7794,Red blooded woman
Kylie Minogue,"Âu, Mỹ",52675,Come Into My World
Pentatonix,Âu Mỹ khác,16,Stars
Pentatonix,Pop,8,The First Noel
Kylie Minogue,Pop,22436,Into The Blue (Radio Edit)
Kylie Minogue,Âu Mỹ khác,458,Confide In Me (Live In New York)
The Ronettes,Âu Mỹ khác,811,Be My Baby
LL Cool J,R&B/Hip Hop/Rap,30309,Hip Hop
LL Cool J,R&B/Hip Hop/Rap,6127,Paradise
"Damian Marley,Stephen Marley",Âu Mỹ khác,644,For The Babies
Damian Marley,Âu Mỹ khác,3259,Beautiful
Damian Marley,Âu Mỹ khác,699,Welcome To Jamrock
Kylie Minogue,Âu Mỹ khác,401,Better Than Today (Live In New York)
Sting,Pop,3626,Fields Of Gold
Sting,Pop,11075,Shape Of My Heart
Nas,R&B/Hip Hop/Rap,372,Roses
Damian Marley,Âu Mỹ khác,438,There For You
Gabrielle,Pop,152,Sunshine
Macy Gray,R&B/Hip Hop/Rap,204,Time Of My Life (Soundtrack Version)
Kylie Minogue,Âu Mỹ khác,332,Get Outta My Way (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,4106,Higher (Feat. Taio Cruz) 
Kylie Minogue,Âu Mỹ khác,1428,Can't Get You Out Of My Head (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,398,All The Lovers (BBC Live Lounge Version)
Dưa Leo,Thể Loại Khác,938,Con Gái Nói Vậy Là Sao
Dưa Leo,Thể Loại Khác,1097,Dưa Leo Talk 20: Bạo Lực Học Đường
Dưa Leo,Thể Loại Khác,1557,Những Lá Thư Yêu Thương (Radio)
Dưa Leo,Thể Loại Khác,743,Học Ngành Nào Dễ Kiếm Việc Làm
Dưa Leo,Thể Loại Khác,1589,Dưa Leo Talk 18 - Đẹp Khổ Xấu Sướng
Dưa Leo,Thể Loại Khác,729,Dưa Leo Talk 3 - Lời Khuyên Cho F.A Trai
"Trấn Thành,Dưa Leo,Khắc Hiếu",,18942,Tài Tếu Tuyệt 2012
DJ,Thể Loại Khác,5,Bara Bara Bere Bere Remix
DJ,Thể Loại Khác,52,Spring Mix 2015
Dưa Leo,,5604,Bay Giữa Ngân Hà (Hát Nhép)
Dưa Leo,,3747,Doraemon (Opening Theme) (Hát Nhép)
DJ,Thể Loại Khác,968,Nonstop - Tào Lao Gửi Tặng Mày - Chúc Mừng Sinh Nhật Vui Vẻ (DJ Cũm Mix) 
Dưa Leo,,5333,Dưa Leo Thi Vietnam's Got Talent (Vòng Sân Khấu)
DJ,Thể Loại Khác,465,Nonstop - Tào Lao Gửi Tặng Mày - Chúc Mừng Sinh Nhật Vui Vẻ (DJ Cũm Mix)
Dj Quang Huy,Thể Loại Khác,1670,Nopstop Việt Mix - Thế Giới Ảo Tình Yêu Thật
Dưa Leo,Thể Loại Khác,294,Dưa Leo Talk 19: Thi Đại Học Không Quan Trọng
Dưa Leo,Thể Loại Khác,645,"Dưa Leo Talk 8 - Cuộc Đời Hên Xui, Do Mình Hết Đó!"
Dưa Leo,Thể Loại Khác,637,Dưa Leo Talk 19: Thi Đại Học Không Quan Trọng	
V.A,Thể Loại Khác,224,Trai Quê Choa
Dưa Leo,Thể Loại Khác,625,Dành Cho Con Gái
Dưa Leo,Thể Loại Khác,647,Tương Lai Bạn Là Ai
Dưa Leo,Thể Loại Khác,633,"Người Già, Con Gái Và Công Nghệ"
Dưa Leo,Thể Loại Khác,863,Dưa Leo Talk 7 - Làm Quen Con Gái 3 Điều Nên Tránh
DJ,Thể Loại Khác,44,Nonstop - Không Tên Hóa Ra Lại Hay
Dưa Leo,Thể Loại Khác,2292,Bụi Đời Chợ Lớn Và Biết Chết Liền
DJ,Thể Loại Khác,50,Em Càng Vô Tâm (Remix) 
Dưa Leo,Thể Loại Khác,2519,Hài Độc Thoại
Dưa Leo,Thể Loại Khác,1028,Bồ Đá Giờ Làm Sao
Dưa Leo,Tui Hát,2050,Nhớ Anh
Radio,Thể Loại Khác,17,Chương Trình Truyền Thanh Tam Đường 20/5/2015
Dưa Leo,Thể Loại Khác,1167,Dưa Leo Talk 21: Bí Mật Facebook
Mây Trắng,Nhạc Trẻ,58314,Nhớ anh
Vicky Zhao (Triệu Vy),Nhạc Hoa,53866,Nhớ Anh
Thanh Tuyền,Trữ Tình,83734,Nhớ Anh
Hướng Dương,Thể Loại Khác,55,Vượt Lên Số Phận
DJ,Thể Loại Khác,88,Nonstop - Việt Mix - Mình Hãy Quên Nhau Đi - Mất Người Mình Yêu (DJ Hùng Chivas Mix)
Tay Dizm,Thể Loại Khác,2693,Hài Độc Thoại
Tóc Tiên,Nhạc Trẻ,164012,Tôi Thích
Tóc Tiên,Nhạc Trẻ,89388,Rock Học Trò
Eddy Key,Rap Việt,6431,Tôi Thích
Tóc Tiên,Nhạc Trẻ,3604,Búp Bê Xì Tin
Tóc Tiên,Nhạc Trẻ,1829,Tuổi 18
Phương Uyên,Nhạc Trẻ,50566,Tôi Thích
Beat,Không Lời,11577,Rock Học Trò
Tóc Tiên,Nhạc Trẻ,5026,Điều Chưa Nói
Tóc Tiên,Nhạc Trẻ,5117,Đừng Xa Em
Tóc Tiên,Nhạc Trẻ,526,"Rock, Rock Đi!"
Tóc Tiên,Thiếu Nhi,2404,Bé Ti Ti
Tóc Tiên,Nhạc Trẻ,2283,Những Ngày Đi Học
Tóc Tiên,Nhạc Trẻ,2097,Love You Til I Die
Tóc Tiên,Nhạc Trẻ,4192,Đón Xuân (Studio Version)
Tóc Tiên,Trữ Tình,2111,Sài Gòn Yêu
Tóc Tiên,Nhạc Trẻ,3415,Sài Gòn đêm nay (Lê Kim Lực) 2007
Tóc Tiên,Nhạc Trẻ,23024,Đã Phai
Tóc Tiên,Nhạc Trẻ,992,Em Sinh Ra Từ Nắng
Tóc Tiên,Trữ Tình,3667,Ơi tình yêu (Lê Kim Lực)
Tóc Tiên,Nhạc Trẻ,2159,Sài Gòn Lá Me Bay 
"Minh Vương,DJ",Thể Loại Khác,14239,Nỗi Nhớ Mang Tên Em (Remix)
"Minh Vương,DJ",Thể Loại Khác,14198,Phải Không Em (Remix)
Tóc Tiên,Nhạc Trẻ,2779,Tango Mong Chờ 
Minh Vương M4U,Không Lời,14783,Trả Lại Em Hạnh Phúc (Beat & Instrumental)
Tóc Tiên,Nhạc Trẻ,2519,Mưa Nhớ Anh
"Minh Vương,DJ",Thể Loại Khác,19274,Vệt Nắng Cuối Trời (Remix)
Minh Vương M4U,Nhạc Trẻ,1511671,Nhớ Em
Minh Vương M4U,Nhạc Trẻ,73291,Phía Bên Kia Đại Dương
"Minh Vương M4U,Thùy Chi",Nhạc Trẻ,158322,Giấc Mơ Bình Yên
Minh Vương M4U,Nhạc Trẻ,86621,Đi Qua Bóng Tối
Minh Vương M4U,Nhạc Trẻ,48799,Giấu Vào Đôi Mắt
Minh Vương M4U,Nhạc Trẻ,62905,Chỉ Còn Lại Tình Yêu (Siêu Thị Tình Yêu Ost)
Minh Vương M4U,Nhạc Trẻ,101682,Vì Sao Cuối Trời
Minh Vương M4U,Nhạc Trẻ,93464,Nỗi Nhớ Mang Tên Em (Official Version)
Minh Vương M4U,Nhạc Trẻ,91679,Hãy Nói Với Anh
Minh Vương M4U,Nhạc Trẻ,283555,Ước
Minh Vương M4U,Nhạc Trẻ,108323,Sorry I Love You (Xin Lỗi Anh Yêu Em)
"Minh Vương M4U,Tiến Minh",Nhạc Trẻ,164545,Vệt Nắng Cuối Trời (OST Vệt Nắng Cuối Trời)
