singers,genres,total_play,title
Sơn Tùng (M-TP),Rap Việt,1803685,Không Phải Dạng Vừa Đâu (Version 2)
Guitar,Không Lời,12525,See You Again Cover
Jannina W,Âu Mỹ khác,52287,See You Again Cover
"Sơn Tùng (M-TP),DJ SlimV,DJ Trang Moon",Thể Loại Khác,281522,Nắng Ấm Xa Dần (The Remix - Hòa Âm Ánh Sáng 2015)
Khắc Việt,Không Lời,37098,Em Làm Gì Tối Nay (Beat & Instrumental)
Sơn Tùng (M-TP),Rap Việt,215117,Em Của Ngày Hôm Qua (Chung Kết Giọng Hát Việt 2015)
V.A,Âu Mỹ khác,22536,See You Again Cover
Piano,Không Lời,17690,Khuôn Mặt Đáng Thương
V.A,Không Lời,11041,Khuôn Mặt Đáng Thương
Piano,Không Lời,12377, Em Làm Gì Tối Nay 
Sơn Tùng,Nhạc Trẻ,6302,Khuôn Mặt Đáng Thương
Quang Lễ,Nhạc Trẻ,2551,Em Làm Gì Tối Nay
Elieen Hu (Hồ Dương Lâm),Nhạc Hoa,70588,Chuột Yêu Gạo
Timi Zhuo (Trác Y Đình),Nhạc Hoa,276407,Chuột yêu gạo
Tiên Tiên,Nhạc Trẻ,1637719,My Everything
"Châu Khải Phong,Lương Gia Hùng",Nhạc Trẻ,973609,Người Đã Yêu Ai
Hồ Quang Hiếu,Nhạc Trẻ,2336860,Mambo Italiano
Mr.Siro,Nhạc Trẻ,6095005,Tìm Được Nhau Khó Thế Nào
Khánh Tân,Nhạc Trẻ,14587,Chia Tay Đắng Cay
Hoàng Yến Chibi,Nhạc Trẻ,66828,Bỏ Mặc Quá Khứ (Ost Thám Tử Henry)
Hoàng Yến Chibi,Nhạc Trẻ,17485,Để Em Rời Xa Cover
"Dương Nhất Linh,Châu Gia Kiệt",Nhạc Trẻ,186755,Người Nắm Tay Người Buông Tay
"Phạm Quỳnh Anh,Hari Won",Nhạc Trẻ,8485926,Hạnh Phúc Mới (Chàng Trai Năm Ấy OST)
Karik,Nhạc Trẻ,8800781,Anh Là Của Em
Ariana Grande,Pop,62141,My Everything
Maya,Nhạc Trẻ,88087,Đừng Buông Tay Em Mà
"Hồ Tuấn Anh,Hồ Quang Hiếu",Nhạc Trẻ,60960,Không Ai Yêu Em Hơn Anh
Hari Won,Nhạc Trẻ,64158,Con Gái Có Quyền Điệu
Jennifer Phạm,Nhạc Trẻ,46538,Mambo Italiano
Bích Phương,Nhạc Trẻ,9268319,Nụ Hồng Mong Manh
Bích Phương,Nhạc Trẻ,815972,Ngày Gió Ngừng Trôi
Maya,Việt Nam,24910,Nếu Có Biết Trước
Maya,Nhạc Trẻ,17204,Ngày Hôm Qua
Maya,Nhạc Trẻ,4858,Tình Yêu
Maya,Nhạc Trẻ,19336,Khoảng Cách
Maya,Nhạc Trẻ,103449,Vô Vọng
Vân Du,Nhạc Trẻ,1891,Khi Nào Em Mới Biết (Dance Version)
La Sương Sương,Trữ Tình,93864,Nụ Hồng Mong Manh
Maya,Nhạc Trẻ,3122,Đừng Buông Tay Em Mà
Maya,Nhạc Trẻ,30080,Anh Đa Tình Quá
Maya,Nhạc Trẻ,127607,Nếu Có Biết Trước
Khang Việt,Nhạc Trẻ,2415,Sao Phải Là Anh (Ballad Version)
Karik,Nhạc Trẻ,63099,Rắc Rối
"Karik,Winny Quyên",Nhạc Trẻ,453811,Ế
Lương Bích Hữu,Nhạc Trẻ,531045,Nụ Hồng Mong Manh
"Anh Quốc,Sam",Nhạc Trẻ,42930,Anh Là Của Em
Buuny,Rap Việt,11502,Anh Là Của Em
Anh Quốc,Nhạc Trẻ,22916,Anh Là Của Em
"Tuấn Hồ,Lại Minh Đức",Nhạc Trẻ,1836,Tìm Được Nhau Khó Thế Nào
Mr Sugar,Nhạc Trẻ,3874, Tìm Được Nhau Khó Thế Nào
"Tiên Tiên,DJ",Thể Loại Khác,6267,My Everything Remix
Tiên Tiên,Không Lời,9903,My Everything Beat
Tiên Tiên,Thể Loại Khác,6234,My Everything (DJ Taokupz Remix)
Đoàn Phi,Nhạc Trẻ,161182,Mambo Italiano
Shayla,Nhạc Trẻ,113138,Mambo Italiano
"Tiên Tiên,DJ",Thể Loại Khác,26991,My Everything Remix 
Owl City,Pop,171378,My Everything
Lee Min Ho,Hàn Quốc,199786,My Everything
Duy Mạnh,Nhạc Trẻ,2124142,Lời Xin Lỗi Của Một Dân Chơi
"Trịnh Thăng Bình,Phạm Hoàng Duy",Nhạc Trẻ,1576503,Em Đã Quên Anh
"Noo Phước Thịnh,Tonny Việt",Nhạc Trẻ,4509818,Gạt Đi Nước Mắt
Chi Dân,Nhạc Trẻ,10752850,Anh Không Sao Đâu
Tonny Việt,Trữ Tình,71568,Liên Khúc Tuấn Vũ 2
"Wanbi Tuấn Anh,Trà My (The Voice),Bảo Thy",Nhạc Trẻ,34052,Gạt Đi Nước Mắt
Tonny Việt,Nhạc Trẻ,32865,Khép lại
"Hòa Mi,Noo Phước Thịnh",Nhạc Trẻ,13758,Khúc Giao Mùa
Hoàng 455,Rap Việt,22028,Anh Không Sao Đâu
Tiên Tiên,Thể Loại Khác,8406,My Everything (Dj Câm Beo Remix)
Tonny Việt,Rap Việt,13076,Giữ Lại Một Chút
"Lil JunSull,Lee K,Young A",Rap Việt,12660,Anh Không Sao Đâu
V.A,Rap Việt,2591,Gạt Đi Nước Mắt
Nhật Nguyệt,Nhạc Trẻ,3342,Em Đã Quên Anh
Tonny Việt,Nhạc Trẻ,11045,Lỡ (Teaser)
Hà Ngọc Yến,Nhạc Trẻ,2069,Em Đã Quên Anh
Tonny Việt,Nhạc Trẻ,63891,Nước Mắt Ra Đi
Bảo Thy,Nhạc Trẻ,158172,Gạt Đi Nước Mắt
Tonny Việt,Rap Việt,31014,I Cry
Tonny Việt,Nhạc Trẻ,61855,Anh Cần
Tonny Việt,Rap Việt,79996,Lạnh (Version 3)
Tonny Việt,Rap Việt,41966,Thư Gửi Huynh Đệ
Tonny Việt,Rap Việt,67066,Nhìn Lại
Bảo Thy,Nhạc Trẻ,3496691,Càng Khó Càng Yêu
Karik,Rap Việt,10583051,Mẹ Tôi 
Trung Quân Idol,Nhạc Trẻ,2782475,Gọi Mưa
Chi Dân,Nhạc Trẻ,6913557,Sự Thật Sau Một Lời Hứa
"Hồ Việt Trung,Hồ Quang Hiếu",Nhạc Trẻ,13574166,Em Là Của Anh
Hamlet Trương,Nhạc Trẻ,2853471,Ai Rồi Cũng Khác
"LiL Knight,Hoàng Tôn",Nhạc Trẻ,11416679,Cho Anh Một Điều Ước
Minh Vương M4U,Nhạc Trẻ,12976548,Anh Vẫn Còn Yêu Em
"Sơn Tùng (M-TP),DJ Trang Moon,DJ SlimV",Nhạc Trẻ,14576116,Thái Bình Mồ Hôi Rơi
Tuấn Hưng,Nhạc Trẻ,3794420,Thật Lòng Anh Xin Lỗi
Thùy Chi,Nhạc Trẻ,5152266,Giữ Em Đi
Sơn Tùng (M-TP),Nhạc Trẻ,4365995,Chắc Ai Đó Sẽ Về (Chàng Trai Năm Ấy OST)
Hamlet Trương,Nhạc Trẻ,3384,Càng Khó Càng Yêu
"Sơn Tùng (M-TP),DJ Trang Moon,DJ SlimV",Nhạc Trẻ,19066263,Khuôn Mặt Đáng Thương (The Remix - Hòa Âm Ánh Sáng 2015)
Hồ Việt Trung,Nhạc Trẻ,582905,Giác Quan Của Tình Yêu
Kenbi,Nhạc Trẻ,5439,Thật Lòng Anh Xin Lỗi
"Thùy Chi,Duy Khoa",Trữ Tình,20844,Nguyện Bên Nhau
Kenlly,Rap Việt,7575,Thật Lòng Anh Xin Lỗi
Thùy Chi,Nhạc Trẻ,16012,Kỷ Niệm Mái Trường (Live)
Sơn Tùng (M-TP),Nhạc Trẻ,933078,Đừng Về Trễ (Acoustic Version)
Thùy Chi,Nhạc Trẻ,85789,Ru Tình
Piano,Không Lời,41952,Giữ Em Đi 
"Lawrence,Kim Ngân",Không Lời,5235,Giữ  Em Đi
Thùy Chi,Nhạc Trẻ,26721,Hè Cuối
Lam Trường,Nhạc Trẻ,27303,Em Là Của Anh
LiL Knight,Rap Việt,15565,The rap club song 2005
Hồ Việt Trung,Nhạc Trẻ,863500,Nhốt Em Vào Tim
LiL Knight,Nhạc Trẻ,9874,Tết 2008
Kaisoul,Rap Việt,237631,Em Là Của Anh
"Lil Zendy,Kaisoul",Rap Việt,88103,Em Là Của Anh
Tuấn Hưng,Nhạc Trẻ,82280,Anh Vẫn Còn Yêu Em
"Tuấn Hưng,Lệ Quyên",Nhạc Trẻ,19825,Anh Vẫn Còn Yêu Em
Phan Đinh Tùng,Nhạc Trẻ,27115,Anh Vẫn Còn Yêu Em
QBOY,Nhạc Trẻ,3172,Ai Rồi Cũng Khác
Quốc Anh,Nhạc Trẻ,13797,Ai Rồi Cũng Khác
Anh Quốc,Nhạc Trẻ,11131,Ai Rồi Cũng Khác
Anh Tịch,Nhạc Trẻ,2410,Sự Thật Sau Một Lời Hứa
Đan Trường,Nhạc Trẻ,74433,Mẹ Tôi
Phạm Hoàng Tuấn,Nhạc Trẻ,1938,Gọi Mưa
Quách Tuấn Du,Trữ Tình,189027,Mẹ Tôi
Bảo Thy,Nhạc Trẻ,21487,Cảm Ơn Nhé Tình Yêu
Kenlly TK,Rap Việt,26047,Gọi Mưa
Sơn Tùng (M-TP),Nhạc Trẻ,64774390,Không Phải Dạng Vừa Đâu
Hoàng Yến Chibi,Nhạc Trẻ,64547,Yêu Anh
Hoàng Yến Chibi,Không Lời,5589,Một Phút Giây (Beat & Instrumental)
Khởi My,Nhạc Trẻ,1931990,Cành Phi Yến Trong Mưa
Hoàng Yến Chibi,Nhạc Trẻ,63850,Dòng Thời Gian
Hoàng Yến Chibi,Nhạc Trẻ,21639,A Little Love
Tiên Tiên,Nhạc Trẻ,18697103,Say You Do
Miu Lê,Nhạc Trẻ,2994402,Đừng Bắt Em Phải Quên
Hoàng Yến Chibi,Trữ Tình,11285,Đi Qua Vùng Cỏ Non (Live)
"Lương Bích Hữu,Ngô Kiến Huy",Nhạc Trẻ,1883090,Vội Vã Yêu Nhau Vội Vã Rời
Hoàng Yến Chibi,Thiếu Nhi,33462,LK Trung Thu
Enti,Rap Việt,67883,Không Phải Dạng Vừa Đâu
Chi Dân,Nhạc Trẻ,21259404,Làm Vợ Anh Nhé
Hồ Quang Hiếu,Nhạc Trẻ,1278485,Một Tình Yêu Đúng Nghĩa
"Hòa Minzy,Hoàng Yến Chibi,Bảo Kun,Đỗ Kim Thành,Nguyễn Minh Châu",Nhạc Trẻ,90924,Hát Với Niềm Đam Mê
Piano Master,Không Lời,34532,Không Phải Dạng Vừa Đâu
Linh Hee,Rap Việt,237116,Không Phải Dạng Vừa Đâu
Kimmese,Rap Việt,11080,Feel The Beat (Demo)
Kimmese,Hàn Quốc,105158,Giày thủy tinh
Kimmese,Âu Mỹ khác,10708,Strong
Kimmese,Nhạc Trẻ,32541,Bao Giờ Em Biết
Kimmese,Nhạc Trẻ,223046,Hương Ngọc Lan
Kimmese,Nhạc Trẻ,20759,Hoài Bão
Kimmese,Nhạc Trẻ,18102,Áo Xanh
Kimmese,Rap Việt,11138,Có Người Nghĩ
Kimmese,Rap Việt,46464,Hoài bão ( Audition )
Kimmese,Nhạc Trẻ,30691,Có bao giờ em biết
Trần Hà My (Mờ Naive),Nhạc Trẻ,306658,Mình Yêu Nhau Đi (Acoustic Cover)
Trần Hà My (Mờ Naive),Nhạc Trẻ,63478,Có Một Ngày Đông
Trần Hà My (Mờ Naive),Tui Hát,88656,Until You
Min (St.319),Nhạc Trẻ,33056,Y.Ê.U (DeepHouse Version)
Trần Hà My (Mờ Naive),Nhạc Trẻ,222253,Mẹ Yêu (Acoustic Version)
Min (St.319),Nhạc Trẻ,123363,Chỉ Cần Mình Em
Min (St.319),Nhạc Trẻ,54301,Get Out (New Version)
Min (St.319),Nhạc Trẻ,68291,Nhớ (Stuck)
Min (St.319),Nhạc Trẻ,73008,I Don't Need A Man
Min (St.319),Nhạc Trẻ,160600,Y.Ê.U (Acoustic Version)
Min (St.319),Nhạc Trẻ,75737,Get Out
Trần Hà My (Mờ Naive),Nhạc Trẻ,155992,Chậm Lại Một Phút
Trần Hà My (Mờ Naive),Nhạc Trẻ,569153,Tạm Biệt
Trần Hà My (Mờ Naive),Tui Hát,112234,She Neva Knows
Trần Hà My (Mờ Naive),Nhạc Trẻ,89495,Nhịp Yêu
Trần Hà My (Mờ Naive),Nhạc Trẻ,2761855,Yêu Thương Gửi Lại
Trần Hà My (Mờ Naive),Nhạc Trẻ,826469,Ngày Hôm Qua Đã Từng
Min (St.319),Nhạc Trẻ,408163,Tìm (Acoustic Version)
Min (St.319),Nhạc Trẻ,2674992,Y.Ê.U
Min (St.319),Nhạc Trẻ,229755,Y.Ê.U (EDM Version)
Suboi,Thể Loại Khác,16641,Rainbow Shine
Suboi,Rap Việt,13373,Những Đứa Bạn Thân
Suboi,Thể Loại Khác,38067,Walk
Suboi,Rap Việt,16742,1000 Watts
Suboi,Nhạc Trẻ,25545,Những Đứa Bạn (ST: Suboi)
Suboi,Nhạc Trẻ,48519,Quê Hương Việt Nam
Suboi,Rap Việt,33471,Những Đứa Bạn
Suboi,Rap Việt,108539,Rainbow
Suboi,Rap Việt,40735,Quậy Đáng Yêu
Suboi,Rap Việt,316427,Chất Riêng Của Tôi
Vũ Cát Tường,Nhạc Trẻ,135311,Phai Màu
Vũ Cát Tường,Nhạc Trẻ,196626,Hẹn Yêu
Vũ Cát Tường,Nhạc Trẻ,265988,Hôn
Vũ Cát Tường,Nhạc Trẻ,181805,Chỉ Là Giấc Mơ
Vũ Cát Tường,Nhạc Trẻ,62901,Anh Và Anh
Vũ Cát Tường,Nhạc Trẻ,199622,Phai
Vũ Cát Tường,Nhạc Trẻ,391899,Đông
Vũ Cát Tường,Nhạc Trẻ,1157751,Yêu Xa
Vũ Cát Tường,Nhạc Trẻ,248134,Góc Đa Hình
Vũ Cát Tường,Nhạc Trẻ,465342,Vết Mưa
Minh Vương M4U,Không Lời,190045,Anh Vẫn Còn Yêu Em Beat
Minh Vương M4U,Không Lời,229848,Ký Ức Còn Đâu (Beat & Instrumental)
Minh Vương M4U,Nhạc Trẻ,26070,Anh Xin Lỗi
Hồ Quang Hiếu,Nhạc Trẻ,2495978,Hết Rồi
"Minh Vương M4U,Lưu Ngọc Duyên",Nhạc Trẻ,81302,Different
Noo Phước Thịnh,Nhạc Trẻ,5456460,Giá Như
V.A,Nhạc Trẻ,150,Em Đâu Cần Hạnh Phúc Bao Giờ
V.A,Nhạc Trẻ,55,Khi Anh Ra Đi
V.A,Nhạc Trẻ,98,LK Ký Ức Sân Trường
Phương Lan,Trữ Tình,33831,Phương Xa Nhớ Mẹ
Thúy Vy Lê,Trữ Tình,63760,Tình Hoa Lục Bình
Phương Lan,Trữ Tình,36606,Hai Mươi Năm Trường Cũ
Khải Hưng,Trữ Tình,56467,Chúc Em Hạnh Phúc
Minh Vương M4U,Nhạc Trẻ,46620,Anh Yêu Em
Lệ Quyên,Nhạc Trẻ,601561,Xa Rồi Mùa Đông
"Minh Vương M4U,Thùy Chi",Không Lời,198936,Yêu Thương Muộn Màng Beat
Trần Hoàng Anh,Nhạc Trẻ,97684,Chiếc Lá Mùa Đông (Remix)
"Adam Garcia,V.A",Âu Mỹ khác,612,Night Fever
Bích Phương,Nhạc Trẻ,35742,Giá Như
"Adam Garcia,V.A",Âu Mỹ khác,842,You Should Be Dancing
"Adam Garcia,V.A",Âu Mỹ khác,682,You Should Be Dancing
Hồ Thiên Phú,Nhạc Trẻ,364,Nếu Anh Được Lựa Chọn
"Richard Calkin,V.A",Âu Mỹ khác,2922,Disco Inferno
Phạm Hồng Phước,Nhạc Trẻ,56277,Cám Ơn Người Đã Rời Xa Tôi (Solo Version)
Viết Trung,Nhạc Trẻ,566,Người Tôi Yêu Và Người Yêu Tôi
V.A,Cách Mạng,2169,Hào Khí Dân Tộc Việt (Version 2)
"Richard Calkin,V.A",Âu Mỹ khác,1125,Disco Inferno
V.A,Thể Loại Khác,4944,Bài Ca Ngành Tài Chính Việt Nam
V.A,Không Lời,1098,Hào Khí Dân Tộc Việt (Version 2) Beat
V.A,Không Lời,3226,Hào Khí Dân Tộc Việt (Version 1) Beat
Mây Trắng,Nhạc Trẻ,519,Lời Tỏ Tình Dễ Thương Remix
Châu Khải Phong,Nhạc Trẻ,5080,Đau Đớn Anh Vẫn Yêu
"Lâm Chấn Huy,Dương Nhất Linh",Nhạc Trẻ,35779,Anh Đã Từng Cố Quên
Nguyên Hy,Nhạc Trẻ,6887,Anh Biết Tin Ai?
Uyên Trang,Nhạc Trẻ,5447,Em Là Người Thứ Mấy
Yến Lê,Nhạc Trẻ,13092,Cám Ơn Chân Thành (Giọng Hát Việt 2015)
Phương Thiên Hoàng,Nhạc Trẻ,28646,Điều Ấy Tôi Học Từ Chính Em
V.A,Nhạc Trẻ,664,Tìm Về Mái Ấm (Ba Đâu Có Khóc OST)
V.A,Nhạc Trẻ,260,Mùa Xuân Yên Lập
V.A,Nhạc Trẻ,1232,Vũ Điệu Hoa Phượng
Noo Phước Thịnh,Nhạc Trẻ,19798,Đại Náo Thiên Cung
V.A,Nhạc Trẻ,245,Việt Trì Thành Phố Mùa Xuân
Mai Sỹ Đằng,Nhạc Trẻ,22826,Giá Như
Tô Minh Đức,Nhạc Trẻ,95640,Ký Ức Mùa Đông
V.A,Nhạc Trẻ,7553,Rồi Mai Tôi Đưa Em (Live)
V.A,Nhạc Trẻ,60894,LK Tung Bay - Cò Lả (Live)
V.A,Nhạc Trẻ,6806,Singing In The Rain - Rhythm Of The Rain (Live)
Asa,Nhạc Trẻ,36076,Giá Như
Minh Vương M4U,Nhạc Trẻ,103286,Nhớ Em
Minh Vương M4U,Nhạc Trẻ,666226,Gửi Ngàn Lời Yêu
"Lưu Ngọc Duyên,Minh Vương M4U",Nhạc Trẻ,22997,Different
Minh Vương M4U,Nhạc Trẻ,220814,Ước
Thủy Tiên,Nhạc Trẻ,477749,Giấc Mơ Tuyết Trắng
"Minh Vương M4U,Quang Mẫn",Không Lời,132059,Nếu Chỉ Là Trò Chơi Beat
Minh Vương M4U,Nhạc Trẻ,343330,Vệt Nắng Cuối Trời
Châu Việt Cường,Nhạc Trẻ,9739,Anh Xin Lỗi
Thùy Chi,Trữ Tình,630804,Đêm Nằm Mơ Phố
V.A,Nhạc Trẻ,731,Qua Đi Lặng Lẽ
V.A,Nhạc Trẻ,1055,Niềm Vui Lan Tỏa
"Minh Vương M4U,Hồ Quang Hiếu",Nhạc Trẻ,356340,Ký Ức Còn Đâu (Daniel Mastro Remix)
"Asa,Nyny Mama",Rap Việt,13487,Hết Rồi
V.A,Nhạc Trẻ,960,Thêm Một Lần Đau Remix
V.A,Nhạc Trẻ,355,Dẫu Biết Ta Có Nhau
V.A,Nhạc Trẻ,179,Getonther
WINNER,Hàn Quốc,37898,Different
"Cubb,Timmis,C-Walk",Rap Việt,41908,Anh Xin Lỗi
Tae Yeon (SNSD),Hàn Quốc,6221,Different
Lâm Chấn Hải,Nhạc Trẻ,22022,Anh Xin Lỗi
"Asa,Nyny Mama,LDT,Lil Name",Rap Việt,149573,Hết Rồi
"Tae Yeon (SNSD),Kim Bum Soo",Hàn Quốc,12007,Different
V.A,Trữ Tình,95,Về Đà Lạt Hôm Nay
V.A,Trữ Tình,36,Tôi Yêu Hà Nội
V.A,Trữ Tình,24,Bắc Sơn Phong Cảnh Hữu Tình
"Nguyễn Quang Huy,V.A",Trữ Tình,52,Tự Hào Việt Nam
V.A,Trữ Tình,25,Xuân Về Non Nước Cao Bằng
V.A,Trữ Tình,15,Sầm Sơn In Dấu Chân Bác Hồ
V.A,Trữ Tình,175,Tuyên Quang Vững Bước Đi Lên
V.A,Trữ Tình,18,Bình Thuận Biển Xanh Cát Trắng Nắng Vàng
Khải Hưng,Trữ Tình,39274,Tình Đã Bay Xa
V.A,Trữ Tình,711,Dân Ca Huỳnh Thúc Kháng
V.A,Trữ Tình,43,Thiếu Nữ Việt Nam
Như Hải Yến,Trữ Tình,42481,Yêu Thầm
Khải Hưng,Trữ Tình,49447,Tình Gian Dối
"Gia Hân (Hải Ngoại),Phi Vũ",Nhạc Trẻ,10322,Tôi Chính Là Người Việt Nam
Như Hải Yến,Trữ Tình,75794,Bến Xưa
Khải Hưng,Trữ Tình,99531,Sắc Màu Tình Yêu
Võ Nguyễn Thành Tâm,Trữ Tình,83523,Ngập Ngừng
Võ Nguyễn Thành Tâm,Trữ Tình,114405,Phố Vắng
"Gia Hân (Hải Ngoại),Chí Sang",Nhạc Trẻ,18658,Con Cua Cái
Gia Hân (Hải Ngoại),Nhạc Trẻ,16164,Chôn Vùi Giấc Mộng
Gia Hân (Hải Ngoại),Nhạc Trẻ,21549,Hồng Ngự Quê Hương Tôi
"Gia Hân (Hải Ngoại),Lâm Chấn Huy",Nhạc Trẻ,29181,Đời Tôi Nghệ Sĩ
"Gia Hân (Hải Ngoại),Cẩm Thu",Nhạc Trẻ,14187,Chị Hai Tôi
Gia Hân (Hải Ngoại),Nhạc Trẻ,31785,Tình Yêu Và Chén Đắng
Khải Hưng,Trữ Tình,32637,Lời Biệt Ly
Gia Hân (Hải Ngoại),Nhạc Trẻ,12202,Đừng Để Kiếp Sau
"Gia Hân (Hải Ngoại),Phùng Ngọc Huy",Nhạc Trẻ,13180,Đừng Nên Gian Dối
"Gia Hân (Hải Ngoại),Anh Vũ  (Nghệ Sĩ Hài)",Nhạc Trẻ,13382,Đàn Ông Ơi
V.A,Nhạc Trẻ,2749,Anh Vẫn Yêu Em Như Ngày Đầu Tiên Remix
"Minh Vương M4U,Quang Mẫn",Nhạc Trẻ,1105388,Nếu Chỉ Là Trò Chơi
V.A,Nhạc Trẻ,1630,Asian Beauty / Nét Đẹp Á Đông (Studio Version)
Mr.Siro,Nhạc Trẻ,3469089,Dưới Những Cơn Mưa
"Minh Vương M4U,Trịnh Đình Quang",Nhạc Trẻ,19870520,Thế Giới Ảo Tình Yêu Thật
"Minh Vương M4U,Thùy Chi",Nhạc Trẻ,31333,Giấc Mơ Nhẹ Nhàng (Bạch Mã Hoàng Tử OST)
"Phan Mạnh Quỳnh,Hoaprox",Nhạc Trẻ,93170,Vợ Người Ta (Hoaprox Remix)
Chi Dân,Nhạc Trẻ,7060613,Bởi Vì Em Hết Yêu Anh
Bích Phương,Nhạc Trẻ,436405,Rằng Em Mãi Ở Bên 
"Phạm Hồng Phước,Thùy Chi",Nhạc Trẻ,319035, Anh Sẽ Tốt Mà
Minh Hằng,Nhạc Trẻ,165310,Yêu Lầm Anh
Đàm Vĩnh Hưng,Nhạc Trẻ,493031,Yêu Em Cả Trong Giấc Mơ
Phạm Hồng Phước,Nhạc Trẻ,665894,Phía Nhà Không Nắng
Phạm Hồng Phước,Nhạc Trẻ,428567,Độc Thoại Giữa Đêm (Intro)
Phạm Hồng Phước,Nhạc Trẻ,577519,Nhạc Từ Máy Cassette (Intro)
Phạm Hồng Phước,Nhạc Trẻ,831611,Kẻ Lang Thang Và Quán Nỗi Buồn
Phạm Hồng Phước,Nhạc Trẻ,617080,Anh Không Phải Là Hot Boy
Phạm Hồng Phước,Nhạc Trẻ,1173770,Đừng Là Cả Thế Giới Của Nhau
Phan Mạnh Quỳnh,Không Lời,119836,Tự Cmn Kỷ (Beat & Instrumental)
"Phan Mạnh Quỳnh,Lê Bảo Bình",Không Lời,151294,Không Quan Trọng (Beat & Instrumental)
Thùy Chi,Nhạc Trẻ,12545,Mùa Thu Nhớ Em
Phan Mạnh Quỳnh,Không Lời,138913,Anh Sẽ Yêu Người Ấy Hơn Em (Beat & Instrumental)
Thùy Chi,Trữ Tình,163656,Đánh Rơi Bên Hồ
Minh Hằng,Thể Loại Khác,186043,Giờ Ở Đâu Em Cũng Thấy Anh (Nhạc chuông)
Hồ Ngọc Hà,Nhạc Trẻ,105450,What Is Love
Minh Hằng,Thể Loại Khác,298427,Sắc Môi Em Hồng (Nhạc Chuông)
Trịnh Đình Quang,Thể Loại Khác,257584,Thế Giới Ảo Tình Yêu Thật (Dj Vk 43 Remix)
Khắc Việt,Nhạc Trẻ,3214604,Chỉ Anh Hiểu Em
"Ngô Kiến Huy,Thanh Thảo",Nhạc Trẻ,814520,Chúc Em Ngủ Ngon
Đào Phi Dương,Nhạc Trẻ,134613,Hoa Cài Mái Tóc (Remix)
V.A,Nhạc Trẻ,34,Ký Ức Mùa Thu
Dương 565,Nhạc Trẻ,114852,Yêu Vì Ai Yêu Vì Em
V.A,Nhạc Trẻ,276,LK Ngày Xuân Long Phụng Sum Vầy
V.A,Nhạc Trẻ,20,Girls
Adam Lambert,Pop,419217,Ghost Town
Mai Tiến Dũng,Nhạc Trẻ,192,Dance With Me / Nhảy Cùng Tôi (Studio Version)
Chi Dân,Nhạc Trẻ,98453,Anh Muốn Em Giống Ai (Live At Sao Là Sao)
Mr.Siro,Nhạc Trẻ,996600,Sống Trong Nỗi Nhớ
V.A,Trữ Tình,29541,Đứa Bé
Bằng Cường,Nhạc Trẻ,16220,Uống Cho Say
Cao Thái Sơn,Nhạc Trẻ,51283,Hãy Để Anh Được Quan Tâm
Đan Trường,Nhạc Trẻ,69017,Lời Tiên Tri Remix
Hamlet Trương,Nhạc Trẻ,31206,Nụ Cười Là Phép Màu
Lâm Vũ,Nhạc Trẻ,114262,Em Là Vầng Trăng Của Anh
Đan Trường,Nhạc Trẻ,799648,Tình Khúc Vàng
Đan Trường,Trữ Tình,681937,Nội Tôi
Đan Trường,Trữ Tình,1698992,Lục Tỉnh Miền Tây
Lâm Vũ,Trữ Tình,43058,Cha Tôi
Lâm Vũ,Nhạc Trẻ,82529,Trái Tim Em Thuộc Về Anh
Lâm Vũ,Trữ Tình,312301,Nhạc Vàng Chọn Lọc
Đang Cập Nhật,Nhạc Trẻ,682,Em Là Vầng Trăng Của Anh
Lâm Vũ,Thể Loại Khác,332402,Trái Tim Anh Thuộc Về Em (Remix)
Lâm Vũ,Nhạc Trẻ,182636,Lời Cầu Hôn
Đan Trường,Nhạc Trẻ,372990,Nhìn Vào Nỗi Nhớ
Đan Trường,Nhạc Trẻ,9913,Em Ơi Đừng Đổi Thay 
Cao Thái Sơn,Nhạc Trẻ,49464,Ký Ức Người Thầy
Cao Thái Sơn,Nhạc Trẻ,24560,Khoảng Cách Từ Xa
Cao Thái Sơn,Nhạc Trẻ,31709,Khi Sóng Gió Đi Qua
Đan Trường,Nhạc Trẻ,7003,I Love You (Nàng Xuân Của Tôi)
"Đan Trường,Cẩm Ly",Nhạc Trẻ,7886,Người Hãy Hứa Với Tôi (Remix)
Đan Trường,Nhạc Trẻ,4019,Miền Trung Ơi (Vol.14)
Bằng Cường,Nhạc Trẻ,53282,Đừng Lặp Lại Quá Khứ
Bằng Cường,Nhạc Trẻ,269146,Đêm Vũ Trường (Remix)
"Bằng Cường,Dj Triệu",Thể Loại Khác,34321,Chúng Ta Chưa Vì Nhau (Radio Mix) 
Bằng Cường,Nhạc Trẻ,3962,Anh Không Thể
Bằng Cường,Nhạc Trẻ,2595,Mén Con
"Bằng Cường,Tina Ngọc Hương",Nhạc Trẻ,96640,Yêu Người Khác Để Quên
Bằng Cường,Nhạc Trẻ,5304,Hạnh Phúc Bay Xa
"Bằng Cường,Tina Ngọc Hương",Nhạc Trẻ,88155,Những Ân Tình Xưa
"OnlyC,Lou Hoàng",Nhạc Trẻ,31011,Hãy Đợi Đấy (Nupakachi)
Hương Giang,Nhạc Trẻ,111054,Vùng Trời Bình Yên
Thảo Trang,Nhạc Trẻ,84650,Sợ Yêu
Cindy V,Nhạc Trẻ,58648,Tình Bạn Vĩnh Cửu
